user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
9bc75b91-d6d5-4541-a583-475a59516e94,-79.689101922716134,44.38578204204854,-79.665643401185,44.4082367604811,2025-07-13 03:49:19 UTC,,2025-07-13 03:49:35 UTC
56064174-71c7-4d19-b58c-621a3942b8f0,-79.692569624068412,44.391164782757912,-79.706993773652712,44.410926380360124,2025-07-12 13:01:24 UTC,,2025-07-12 13:01:40 UTC
31d88a97c4c30393,-79.720377387280323,44.357931042949794,-79.70543239182021,44.387574489610074,2025-07-13 00:34:22 UTC,,2025-07-13 00:34:38 UTC
144148c7-fada-413a-b291-3db70cff569f,-79.704317084714432,44.4154203209717,-79.691437164839243,44.392065951097585,2025-07-12 20:08:52 UTC,,2025-07-12 20:09:08 UTC
ec53a2e7-ee81-48b4-be17-843a10640420,-79.6769893457835,44.276181352543766,-79.408505423774884,43.788397362369409,2025-07-12 20:21:58 UTC,,2025-07-12 20:22:14 UTC
325cb7fd-3f9a-4d44-aced-87f6e7b2b7f0,-79.714545245053955,44.409131272519545,-79.6876683658986,44.392064910627205,2025-07-12 16:43:54 UTC,,2025-07-12 16:44:10 UTC
94439f43-822d-4adc-93de-3e8211696d64,-79.721810655213275,44.351641512117837,-79.710987886844919,44.338168356778574,2025-07-12 16:37:39 UTC,,2025-07-12 16:37:55 UTC
b4c44e11-a227-4181-8c1e-4945d33f389e,-79.322586685184959,43.684191814169154,-79.228911204748911,43.712937597225775,2025-07-12 21:37:01 UTC,,2025-07-12 21:37:17 UTC
55bfbda6-b6e8-4233-b2b5-4cd6641da4af,-79.662988432257023,44.409138081021595,-79.703537326168657,44.401944275610219,2025-07-12 19:26:52 UTC,,2025-07-12 19:27:08 UTC
c17a2af6-e5b8-44eb-a03c-4c100cf4a317,-79.68798846340114,44.4118315246944,-79.72666916669148,44.386676219798169,2025-07-12 19:37:18 UTC,,2025-07-12 19:37:34 UTC
94439f43-822d-4adc-93de-3e8211696d64,-79.709862491555242,44.339060723267934,-79.721810655213275,44.351641512117837,2025-07-12 18:38:12 UTC,,2025-07-12 18:38:28 UTC
52fc5c35-56ae-475d-9ddd-ddbf7f9b3c75,-79.659179103480071,44.414523547718659,-79.654035306907758,44.411826342600484,2025-07-12 22:47:37 UTC,,2025-07-12 22:47:53 UTC
8935c103-40f6-4120-910e-3b9563d717e1,-79.625853182807219,44.36152240136559,-79.3806817517713,43.64556678179553,2025-07-12 23:42:47 UTC,,2025-07-12 23:43:03 UTC
6f18e9a1-bbb4-4085-ae2f-7dfb04f558b8,-79.682473119025573,44.398354440991618,-79.656865319488531,44.404638612969435,2025-07-12 14:42:55 UTC,,2025-07-12 14:43:11 UTC
9FF2C59F-925C-487C-B7B2-13AD2D49D541,-79.661550484199822,44.415422151266455,-79.669414402192,44.410033263581724,2025-07-12 16:12:10 UTC,,2025-07-12 16:12:26 UTC
9FF2C59F-925C-487C-B7B2-13AD2D49D541,-79.661550484199822,44.415422151266455,-79.669414402192,44.410033263581724,2025-07-12 16:12:28 UTC,,2025-07-12 16:12:44 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.31039063575794,43.891702344016821,-79.302549789827026,43.92314426278088,2025-07-12 18:08:52 UTC,,2025-07-12 18:09:53 UTC
2fbf72ed-993c-4664-ba74-a30089ddc9bd,-79.7084500386469,44.341760211440224,-79.694454325467433,44.37679770060835,2025-07-12 20:02:33 UTC,,2025-07-12 20:02:49 UTC
84bb41b0-2998-45c8-9618-ec81b513b4b8,-79.6785554647068,44.399253432056071,-79.7046442063899,44.406437314337737,2025-07-12 21:27:48 UTC,,2025-07-12 21:28:04 UTC
