user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
1833904c-b646-45eb-b4b9-52b691ef219c,2025-01-06 19:37:14 UTC,2025-01-06 19:36:39 UTC,-79.691608643150886,44.387574901746113,-79.690268,44.387459,0,1,,Walk,,Walk,,
1833904c-b646-45eb-b4b9-52b691ef219c,2025-01-06 19:40:00 UTC,2025-01-06 20:50:00 UTC,-79.690313,44.387439,-79.481437,44.073513,45932.560154563711,0,0,GO Transit,68,Transit,Barrie Transit Terminal,Green Lane E. / Yonge St.
1833904c-b646-45eb-b4b9-52b691ef219c,2025-01-06 20:50:00 UTC,2025-01-06 20:54:53 UTC,-79.481369,44.073546000000007,-79.485435,44.072683,352.71528405781748,0,,Walk,,Walk,,
1833904c-b646-45eb-b4b9-52b691ef219c,2025-01-06 21:17:00 UTC,2025-01-06 21:38:00 UTC,-79.485448,44.07265,-79.474098,44.026785000000004,6601.12547498716,0,,YRT,98,Transit,Green Lane / Yonge St,Yonge / Savage
1833904c-b646-45eb-b4b9-52b691ef219c,2025-01-06 21:38:00 UTC,2025-01-06 21:43:11 UTC,-79.474169,44.026775999999991,-79.473056986555449,44.025555097830953,352.32735424067852,0,,Walk,,Walk,,
34906de0-1a92-4927-acc8-cfc4479aca7e,2025-01-06 11:10:00 UTC,2025-01-06 11:04:40 UTC,-79.459547460728729,43.999502063098191,-79.459439,43.99985,0,1,,Walk,,Walk,,
34906de0-1a92-4927-acc8-cfc4479aca7e,2025-01-06 11:10:00 UTC,2025-01-06 12:30:44 UTC,-79.459439,43.99985,-79.690313,44.387439,59425.203000713693,1,23,GO Transit,68,Transit,Aurora GO Bus,Barrie Transit Terminal
34906de0-1a92-4927-acc8-cfc4479aca7e,2025-01-06 12:30:41 UTC,2025-01-06 12:30:44 UTC,-79.690268,44.387459,-79.690638,44.387881,0,1,,Walk,,Walk,,
34906de0-1a92-4927-acc8-cfc4479aca7e,2025-01-06 12:39:37 UTC,2025-01-06 13:01:52 UTC,-79.691023,44.387709,-79.66854,44.410462,4370.6762322809936,1,31,Barrie Transit,7,Transit,Downtown Barrie Terminal,Georgian College
34906de0-1a92-4927-acc8-cfc4479aca7e,2025-01-06 13:04:05 UTC,2025-01-06 13:04:06 UTC,-79.668542,44.410445,-79.6691226987025,44.411825617969107,0,1,,Walk,,Walk,,
c5146c56-878b-40db-907e-b81a721fb004,2025-01-06 19:46:00 UTC,2025-01-06 19:51:00 UTC,-79.691023,44.387709,-79.69043,44.37485800000001,1776.7363395794259,0,0,Barrie Transit,7,Transit,Downtown Barrie Terminal,Tiffin / Allandale GO Station
c5146c56-878b-40db-907e-b81a721fb004,2025-01-06 19:51:00 UTC,2025-01-06 19:53:43 UTC,-79.690376,44.374869000000004,-79.691184,44.373305,189.80781195084279,0,,Walk,,Walk,,
c5146c56-878b-40db-907e-b81a721fb004,2025-01-06 19:52:51 UTC,2025-01-06 19:35:17 UTC,-79.669121,44.411828,-79.691023,44.387709,0.026641814905358281,1,,Walk,,Walk,,
c5146c56-878b-40db-907e-b81a721fb004,2025-01-06 21:45:00 UTC,2025-01-06 22:50:00 UTC,-79.691347,44.373365,-79.481437,44.073513,43875.249055746433,0,,GO Transit,68,Transit,Allandale Waterfront GO Bus,Green Lane E. / Yonge St.
c5146c56-878b-40db-907e-b81a721fb004,2025-01-06 22:50:00 UTC,2025-01-06 22:54:53 UTC,-79.481369,44.073546000000007,-79.485435,44.072683,352.71528405781748,0,,Walk,,Walk,,
c5146c56-878b-40db-907e-b81a721fb004,2025-01-06 23:17:00 UTC,2025-01-06 23:37:00 UTC,-79.485448,44.07265,-79.474098,44.026785000000004,6601.12547498716,0,,YRT,98,Transit,Green Lane / Yonge St,Yonge / Savage
c5146c56-878b-40db-907e-b81a721fb004,2025-01-06 23:37:00 UTC,2025-01-06 23:42:11 UTC,-79.474169,44.026775999999991,-79.473056986555449,44.025555097830953,352.32735424067852,0,,Walk,,Walk,,
688b152e-07c3-4863-bf3c-87dc6c7deb39,2025-01-06 18:26:34 UTC,2025-01-06 18:37:47 UTC,-79.658891,44.354686,-79.680276,44.340279,4690.1079794591869,1,16,Barrie Transit,12,Transit,Leggott Avenue,Park Place
688b152e-07c3-4863-bf3c-87dc6c7deb39,2025-01-06 18:38:00 UTC,2025-01-06 18:37:47 UTC,-79.680276,44.340279,-79.680276,44.340279,0,1,,Walk,,Walk,,
688b152e-07c3-4863-bf3c-87dc6c7deb39,2025-01-06 18:49:59 UTC,2025-01-06 19:10:27 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13220.092240179851,0.96000302218787625,5,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
688b152e-07c3-4863-bf3c-87dc6c7deb39,2025-01-06 18:55:24 UTC,2025-01-06 18:24:39 UTC,-79.661328,44.357929000000006,-79.658853,44.354603,0,1,,Walk,,Walk,,
688b152e-07c3-4863-bf3c-87dc6c7deb39,2025-01-06 19:10:24 UTC,2025-01-06 19:15:02 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,324.9265569284392,0,,Walk,,Walk,,
04539f0f-7821-4eec-9d88-0f94df694832,2025-01-06 19:37:13 UTC,2025-01-06 19:30:19 UTC,-79.689720970596369,44.400148912060715,-79.68909,44.400003,0,1,,Walk,,Walk,,
04539f0f-7821-4eec-9d88-0f94df694832,2025-01-06 19:38:17 UTC,2025-01-06 19:44:17 UTC,-79.68909,44.400003,-79.692534,44.390191,1663.38794918424,0,0,Barrie Transit,7,Transit,Barrie North Collegiate,Maple / Ross
04539f0f-7821-4eec-9d88-0f94df694832,2025-01-06 19:44:17 UTC,2025-01-06 19:45:17 UTC,-79.69255,44.390184,-79.692462,44.390417,66.92408539302528,0,,Walk,,Walk,,
04539f0f-7821-4eec-9d88-0f94df694832,2025-01-06 19:51:37 UTC,2025-01-06 20:03:37 UTC,-79.692507,44.390398,-79.718929,44.398779,3577.703931472332,0,,Barrie Transit,8B,Transit,Maple / Ross,Cundles / Anne
04539f0f-7821-4eec-9d88-0f94df694832,2025-01-06 20:03:37 UTC,2025-01-06 20:04:15 UTC,-79.719006,44.398883000000005,-79.718787217859344,44.399248598119883,7.0900933695753867,0,,Walk,,Walk,,
