user_id,longitude,latitude,timestamp
e3c9432d-a7ca-4809-9f8e-81307498eade,-79.692875563689483,44.38577455706681,2025-01-20 02:03:53 UTC
f9073f91-bbff-47c7-b5f5-46ea1f6016f6,-79.691608643150886,44.387574901746113,2025-01-20 02:11:30 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.685002831505912,44.394762051883745,2025-01-20 00:37:20 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.681221657903563,44.396556310894105,2025-01-20 00:38:07 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.710906443670964,44.41003479389186,2025-01-20 01:53:43 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.710775071705427,44.409131009820094,2025-01-20 01:54:00 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.710775071705427,44.409131009820094,2025-01-20 01:54:18 UTC
23daa456-8e2e-4bd4-94d7-f765e127e066,-79.60086311084936,44.360619761487968,2025-01-19 21:33:12 UTC
c3624d93-817b-48bd-947b-f71d5984024f,-79.62382004361298,44.35163800349553,2025-01-19 20:55:34 UTC
4b4b7964-bad4-4e54-9518-5230201fb91f,-79.701179288384566,44.401045659219669,2025-01-19 15:58:11 UTC
ad294b6a-f907-4678-8bc6-2aff4d6da390,-79.719915001974073,44.339065739202233,2025-01-19 17:02:09 UTC
766bb7d4-5cc9-4a04-98a6-9f6f9eacee52,-79.696331664754808,44.364219114342383,2025-01-19 23:57:50 UTC
dfa8f4d0-a326-48d9-b1e3-4e453b221604,-79.707161469628815,44.404639804588534,2025-01-19 17:30:55 UTC
f9073f91-bbff-47c7-b5f5-46ea1f6016f6,-79.690345351410542,44.387572409546344,2025-01-19 17:22:50 UTC
5e84baf6-5aea-41bb-b07b-8b62fa2c601a,-79.681522021624716,44.289658049308485,2025-01-19 14:10:04 UTC
c718756d-ac8a-4048-84d4-a97b0e0f7837,-79.6899351650354,44.33277349310724,2025-01-19 21:24:45 UTC
1a04ea89-eeaa-433e-af35-8873ad9de28b,-79.709522206470069,44.407333012182917,2025-01-19 20:42:16 UTC
1a04ea89-eeaa-433e-af35-8873ad9de28b,-79.712340176809548,44.401947427196731,2025-01-19 20:44:44 UTC
94fd3b35-6b12-430e-a3fe-3086c2717a04,-79.619300855907071,44.3381664113403,2025-01-20 03:28:22 UTC
cbee113f-54e8-4bba-8380-0a56e87903cb,-79.467208670579808,43.996809637589024,2025-01-20 03:56:55 UTC
cae07775e04f5814,-79.664219273033083,44.414519801697004,2025-01-19 18:46:16 UTC
2c26b3d2-9e52-4fee-a977-abc13d0cb1bf,-79.617187160563674,44.362415998272766,2025-01-19 19:15:36 UTC
c90ae1b0-93f8-4eec-bb03-f41d3d762b12,-79.678023548996478,44.343553097750664,2025-01-19 18:31:23 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.672863806828673,44.417222288343886,2025-01-19 19:20:28 UTC
42988ae4-63f6-4762-8344-a47889bda99f,-79.691434558796686,44.42080753524408,2025-01-19 18:31:41 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.674119893657121,44.417217478716708,2025-01-19 19:21:43 UTC
7e28a067-a532-45be-8199-852d8507c2e5,-79.709069506778292,44.386671367332895,2025-01-19 18:33:34 UTC
1a787e69-2f8b-4cbf-a791-faa558f8d64d,-79.686565002052589,44.389366704948095,2025-01-19 22:43:36 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.573227849895062,44.302234728280162,2025-01-19 13:14:53 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.557613759814345,44.282466382624456,2025-01-19 13:16:36 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.556537774712012,44.277976347338381,2025-01-19 13:16:58 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.55595560997196,44.261810354908683,2025-01-19 13:18:09 UTC
d7acfd93-97cd-47c7-9054-0eebe34ad8c9,-79.630237956552477,44.350741236358878,2025-01-19 12:47:41 UTC
551e5854-eb1e-492b-947a-6ad0b9c073a8,-79.703053023053954,44.415417978005195,2025-01-19 12:44:08 UTC
551e5854-eb1e-492b-947a-6ad0b9c073a8,-79.696616100176243,44.418115396463463,2025-01-19 12:35:15 UTC
DC1A0C8D-E2F5-41B8-B283-8F643090EA1A,-79.627735623834965,44.348947645154212,2025-01-19 12:54:25 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.460109749640523,43.984233828916253,2025-01-19 13:53:57 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.460253103037957,43.983330086926955,2025-01-19 13:54:00 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.464019806319186,43.981534041434777,2025-01-19 13:54:17 UTC
7ee6f7a8-8bc6-45d4-9410-66d986601773,-79.471970872939977,43.975247508289293,2025-01-19 13:54:55 UTC
a7f4b5f5-acb4-48a5-a128-69bf1b6af70f,-79.482436890771737,43.77672044552331,2025-01-19 13:11:00 UTC
a7f4b5f5-acb4-48a5-a128-69bf1b6af70f,-79.478759562073677,43.75515771466771,2025-01-19 13:12:44 UTC
