user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
71cca523-93b9-4ac2-929d-a328b64a4c21,2025-07-24 09:08:21 UTC,2025-07-24 09:12:23 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
71cca523-93b9-4ac2-929d-a328b64a4c21,2025-07-24 09:12:23 UTC,2025-07-24 09:25:23 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
71cca523-93b9-4ac2-929d-a328b64a4c21,2025-07-24 09:25:23 UTC,2025-07-24 09:25:58 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
733c0111-a94f-46b2-aa38-5de8bff21cc5,2025-07-24 12:34:56 UTC,2025-07-24 12:36:00 UTC,-79.655622724504667,44.402847564611911,-79.655302,44.403798,Walk,,Walk,,
733c0111-a94f-46b2-aa38-5de8bff21cc5,2025-07-24 12:36:00 UTC,2025-07-24 12:45:00 UTC,-79.655302,44.403798,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Hickling Trail,Georgian College
fc3246c9-e532-45bb-98f3-04829196eac1,2025-07-25 03:51:13 UTC,2025-07-25 03:54:00 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,Walk,,Walk,,
fc3246c9-e532-45bb-98f3-04829196eac1,2025-07-25 03:54:00 UTC,2025-07-25 04:06:00 UTC,-79.669134,44.412089000000009,-79.656795,44.396351,Barrie Transit,8B,Transit,Georgian College,Johnson / Indian Arrow Road
fc3246c9-e532-45bb-98f3-04829196eac1,2025-07-25 04:06:00 UTC,2025-07-25 04:07:40 UTC,-79.656736,44.396346000000008,-79.657188705143582,44.397452133086595,Walk,,Walk,,
638af11a-918f-4930-8066-a696cb01122f,2025-07-24 20:14:06 UTC,2025-07-24 20:18:17 UTC,-79.680493716993851,44.350745377254057,-79.679593,44.348012999999995,Walk,,Walk,,
638af11a-918f-4930-8066-a696cb01122f,2025-07-24 20:18:17 UTC,2025-07-24 20:28:00 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
884ee818-7d18-4e1e-b6b2-b14207f7c7a3,2025-07-24 11:37:30 UTC,2025-07-24 11:39:43 UTC,-79.680829207334085,44.339966231075273,-79.680276,44.340279,Walk,,Walk,,
