user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
f4570e16-76f8-4a97-8292-4b88b5f5a17d,-79.667121340669766,44.369610654317249,-79.653076926661583,44.408235361053734,2025-01-04 17:11:28 UTC,,2025-01-04 17:11:44 UTC
0bcbef1d-8783-4654-ad92-985583b2f9c9,-79.678223207182938,44.408235780032953,-79.706993773652712,44.410926380360124,2025-01-04 13:41:16 UTC,,2025-01-04 13:41:32 UTC
13ac7c22-ade0-4ed7-8938-ebfa85efb327,-79.692228511236664,44.401942006792595,-79.6691226987025,44.411825617969107,2025-01-05 00:20:44 UTC,,2025-01-05 00:21:00 UTC
48c5a47c-4a52-4312-af55-ab5a96f62ed5,-79.702968193322263,44.349847173198043,-79.669414402192,44.410033263581724,2025-01-04 23:46:33 UTC,,2025-01-07 20:45:00 UTC
1e4547ae-c7c9-4aa2-8069-dc564a21fb37,-79.675556141890979,44.410933158657294,-79.3808256163518,43.644666320116585,2025-01-04 12:12:09 UTC,,2025-01-04 12:12:25 UTC
7d1aca31-9213-47dc-b309-aa4144e2a094,-79.676663659981074,44.411828754089079,-79.686872682164662,44.410928557876382,2025-01-04 22:01:20 UTC,,2025-01-04 22:01:36 UTC
995998ab-55fc-4018-9015-87ea0287500a,-79.679580634990813,44.339962603384123,-79.706993773652712,44.410926380360124,2025-01-04 15:48:56 UTC,,2025-01-04 15:49:12 UTC
76e5924b-633e-47c5-b3fa-dbac1c95695f,-79.669414402192,44.410033263581724,-79.661699190102382,44.414521702411449,2025-01-04 19:41:25 UTC,,2025-01-04 19:41:41 UTC
690860d9-197d-4cdf-86f0-715de6e12d7f,-79.683357149705841,44.338169478899019,-79.674600442819312,44.405539220842556,2025-01-04 20:17:31 UTC,,2025-01-04 20:17:47 UTC
72deabdb-cf19-41b5-89af-c113ce4c0ecf,-79.660250564476925,44.351642440745721,-79.627585604697458,44.351641183424952,2025-01-04 15:55:39 UTC,,2025-01-04 15:55:55 UTC
a8de721b-d5db-40f9-837e-469b65f2f7f3,-79.699670265025148,44.339962105282439,-79.680829207334085,44.339966231075273,2025-01-04 16:11:37 UTC,,2025-01-04 16:11:53 UTC
e893c557-c2d2-406a-a9e7-9e855019482b,-79.691460623644872,44.388475137076711,-79.649697935318372,44.365115037972558,2025-01-04 16:39:47 UTC,,2025-01-04 16:40:03 UTC
29fca6d4-3ae2-4652-9d7e-78492433115d,-79.6915969203245,44.389370276238239,-79.458991049387265,44.060588031396932,2025-01-05 00:20:11 UTC,,2025-01-05 00:20:27 UTC
6a0b7d89-3b8a-43bc-9444-88028a3834ac,-79.654035306907758,44.411826342600484,-79.702675256274858,44.32648748128517,2025-01-04 06:32:09 UTC,,2025-01-04 12:32:00 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.69412539287589,44.385778025607408,-79.670213000762246,44.41632047549237,2025-01-04 12:38:00 UTC,,2025-01-04 12:38:16 UTC
b67f76bd-99f3-490a-b5c7-0198135877f5,-79.676812051852224,44.41092832201312,-79.684046352630816,44.389369078833845,2025-01-04 11:50:30 UTC,,2025-01-04 11:50:46 UTC
0aa98286-630e-4eb7-96ce-415001be4453,-79.668962312470512,44.416316755538318,-79.691608643150886,44.387574901746113,2025-01-04 18:12:00 UTC,,2025-01-04 18:12:16 UTC
013ad9b0-b0a8-4422-98e2-c91967752b24,-79.705883439227293,44.408236357212324,-79.709486185722213,44.4145235840056,2025-01-04 18:28:31 UTC,,2025-01-04 18:28:47 UTC
