user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
a300e075-1b42-4d28-ae3c-04bebe3507a0,2025-01-10 19:04:53 UTC,2025-01-10 19:05:00 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,Walk,,Walk,,
a300e075-1b42-4d28-ae3c-04bebe3507a0,2025-01-10 19:05:00 UTC,2025-01-10 19:25:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,Barrie Transit,100,Transit,Georgian College,Downtown Barrie Terminal
a300e075-1b42-4d28-ae3c-04bebe3507a0,2025-01-10 19:25:00 UTC,2025-01-10 19:26:00 UTC,-79.690638,44.387881,-79.690268,44.387459,Walk,,Walk,,
a300e075-1b42-4d28-ae3c-04bebe3507a0,2025-01-10 19:40:00 UTC,2025-01-10 20:55:00 UTC,-79.690313,44.387439,-79.456543,44.078505,GO Transit,68,Transit,Barrie Transit Terminal,East Gwillimbury GO Bus
a300e075-1b42-4d28-ae3c-04bebe3507a0,2025-01-10 20:55:00 UTC,2025-01-10 20:56:00 UTC,-79.456543,44.078505,-79.456543,44.078505,Walk,,Walk,,
a300e075-1b42-4d28-ae3c-04bebe3507a0,2025-01-10 21:00:00 UTC,2025-01-10 21:34:00 UTC,-79.456543,44.078505,-79.459439,43.99985,GO Transit,65,Transit,East Gwillimbury GO Bus,Aurora GO Bus
a300e075-1b42-4d28-ae3c-04bebe3507a0,2025-01-10 21:34:00 UTC,2025-01-10 21:34:00 UTC,-79.459439,43.99985,-79.459547460728729,43.999502063098191,Walk,,Walk,,
0ab87949-b7f9-47d7-b27c-71ebc88b4491,2025-01-11 01:08:09 UTC,2025-01-11 01:07:13 UTC,-79.716930580309707,44.377691514821279,-79.716933,44.377304000000009,Walk,,Walk,,
0ab87949-b7f9-47d7-b27c-71ebc88b4491,2025-01-11 01:08:38 UTC,2025-01-11 01:13:38 UTC,-79.716933,44.377304000000009,-79.697238,44.386054,Barrie Transit,2,Transit,Sarjeant Drive,Eccles Street
3fca5e79-d977-4478-bcba-6d9177837efa,2025-01-11 01:12:49 UTC,2025-01-11 01:14:55 UTC,-79.697238,44.386054,-79.691023,44.387709,Barrie Transit,2,Transit,Eccles Street,Downtown Barrie Terminal
3fca5e79-d977-4478-bcba-6d9177837efa,2025-01-11 02:11:24 UTC,2025-01-11 01:12:49 UTC,-79.6979,44.385777,-79.697233755674361,44.386054595547783,Walk,,Walk,,
34c2574e-6ba3-4408-8179-01f4194b77d3,2025-01-10 11:50:51 UTC,2025-01-10 11:58:00 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,Walk,,Walk,,
34c2574e-6ba3-4408-8179-01f4194b77d3,2025-01-10 11:58:00 UTC,2025-01-10 12:08:00 UTC,-79.658891,44.354686,-79.680276,44.340279,Barrie Transit,12,Transit,Leggott Avenue,Park Place
34c2574e-6ba3-4408-8179-01f4194b77d3,2025-01-10 12:08:00 UTC,2025-01-10 12:09:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
34c2574e-6ba3-4408-8179-01f4194b77d3,2025-01-10 12:20:00 UTC,2025-01-10 12:41:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
34c2574e-6ba3-4408-8179-01f4194b77d3,2025-01-10 12:41:00 UTC,2025-01-10 12:45:38 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,Walk,,Walk,,
cd7c6418-485a-437c-98bf-1a36440db8ea,2025-01-10 18:53:46 UTC,2025-01-10 18:39:45 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,Walk,,Walk,,
cd7c6418-485a-437c-98bf-1a36440db8ea,2025-01-10 18:54:00 UTC,2025-01-10 19:14:00 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,Barrie Transit,400,Transit,Georgian College,Park Place
cd7c6418-485a-437c-98bf-1a36440db8ea,2025-01-10 19:14:00 UTC,2025-01-10 19:15:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
cd7c6418-485a-437c-98bf-1a36440db8ea,2025-01-10 19:16:00 UTC,2025-01-10 19:27:00 UTC,-79.680276,44.340279,-79.659394,44.354389,Barrie Transit,12,Transit,Park Place,Loon Avenue
cd7c6418-485a-437c-98bf-1a36440db8ea,2025-01-10 19:27:00 UTC,2025-01-10 19:34:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,Walk,,Walk,,
6ed4abde-f585-4df8-a557-5a018cc1f545,2025-01-10 23:21:47 UTC,2025-01-10 23:03:42 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412089000000009,Walk,,Walk,,
6ed4abde-f585-4df8-a557-5a018cc1f545,2025-01-10 23:25:00 UTC,2025-01-10 23:39:00 UTC,-79.669134,44.412089000000009,-79.704072,44.346718,Barrie Transit,400,Transit,Georgian College,Veteran's / Essa
5184f61c-b9a6-492c-a96e-2fce6bf90a7e,2025-01-10 18:50:55 UTC,2025-01-10 18:39:05 UTC,-79.6680019065359,44.410930948782273,-79.668542,44.410445,Walk,,Walk,,
