user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
e4efff32-2eb3-4960-a117-2a29087dc94a,2025-07-16 17:14:05 UTC,2025-07-16 17:18:07 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
e4efff32-2eb3-4960-a117-2a29087dc94a,2025-07-16 17:18:07 UTC,2025-07-16 17:31:07 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
e4efff32-2eb3-4960-a117-2a29087dc94a,2025-07-16 17:31:07 UTC,2025-07-16 17:31:42 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
f831ce3a-3573-4324-9ff2-d04850de69f9,2025-07-16 17:13:04 UTC,2025-07-16 17:17:06 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
f831ce3a-3573-4324-9ff2-d04850de69f9,2025-07-16 17:17:06 UTC,2025-07-16 17:30:06 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
f831ce3a-3573-4324-9ff2-d04850de69f9,2025-07-16 17:30:06 UTC,2025-07-16 17:30:41 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
6ba7ab13-15b1-46cf-8bc9-2dfaa5b44489,2025-07-16 11:31:31 UTC,2025-07-16 11:33:48 UTC,-79.654651216177712,44.401052518897913,-79.655736,44.401284,Walk,,Walk,,
6ba7ab13-15b1-46cf-8bc9-2dfaa5b44489,2025-07-16 11:33:48 UTC,2025-07-16 11:43:48 UTC,-79.655788,44.401289,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Steel,Georgian College
6ba7ab13-15b1-46cf-8bc9-2dfaa5b44489,2025-07-16 11:43:48 UTC,2025-07-16 11:43:48 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,Walk,,Walk,,
778cca68-c580-483b-9d96-3c687ceb469d,2025-07-16 11:31:50 UTC,2025-07-16 11:34:00 UTC,-79.654651216177712,44.401052518897913,-79.655736,44.401284,Walk,,Walk,,
778cca68-c580-483b-9d96-3c687ceb469d,2025-07-16 11:34:00 UTC,2025-07-16 11:44:00 UTC,-79.655788,44.401289,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Steel,Georgian College
778cca68-c580-483b-9d96-3c687ceb469d,2025-07-16 11:44:00 UTC,2025-07-16 11:44:00 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,Walk,,Walk,,
124ae4d1-1d19-4730-bc2f-3d42d2349604,2025-07-17 03:10:50 UTC,2025-07-17 03:15:00 UTC,-79.691608643150886,44.387574901746113,-79.690638,44.387881,Walk,,Walk,,
124ae4d1-1d19-4730-bc2f-3d42d2349604,2025-07-17 03:15:00 UTC,2025-07-17 03:20:00 UTC,-79.691023,44.387709,-79.692327,44.398492,Barrie Transit,7,Transit,Downtown Barrie Terminal,Owen Street
124ae4d1-1d19-4730-bc2f-3d42d2349604,2025-07-17 03:20:00 UTC,2025-07-17 03:22:11 UTC,-79.692325,44.398489,-79.69239457830561,44.397458996847142,Walk,,Walk,,
a6c7ab5d-6055-43c7-a24c-a636b1b9031b,2025-07-16 19:08:15 UTC,2025-07-16 19:10:52 UTC,-79.69239457830561,44.397458996847142,-79.693046,44.398314,Walk,,Walk,,
a6c7ab5d-6055-43c7-a24c-a636b1b9031b,2025-07-16 19:10:52 UTC,2025-07-16 19:56:52 UTC,-79.693029,44.398294,-79.687966,44.334496,Barrie Transit,7,Transit,Owen Street,Barrie View Drive
a6c7ab5d-6055-43c7-a24c-a636b1b9031b,2025-07-16 19:56:52 UTC,2025-07-16 20:09:39 UTC,-79.687979,44.334527,-79.68962547809069,44.339962794467681,Walk,,Walk,,
163cd130-17f9-44bf-8d09-ae89000506f8,2025-07-16 20:39:35 UTC,2025-07-16 20:40:00 UTC,-79.680686493829839,44.34085754135689,-79.680276,44.340279,Walk,,Walk,,
163cd130-17f9-44bf-8d09-ae89000506f8,2025-07-16 20:40:00 UTC,2025-07-16 21:06:00 UTC,-79.680276,44.340279,-79.62838600000002,44.35186199999999,Barrie Transit,12,Transit,Park Place,Barrie South GO Station
2e1c2ca6-d3e9-4969-b34d-4f05dbd122b9,2025-07-16 21:14:22 UTC,2025-07-16 21:16:00 UTC,-79.690345351410542,44.387572409546344,-79.690638,44.387881,Walk,,Walk,,
2e1c2ca6-d3e9-4969-b34d-4f05dbd122b9,2025-07-16 21:16:00 UTC,2025-07-16 21:24:00 UTC,-79.691023,44.387709,-79.682866,44.403555,Barrie Transit,7,Transit,Downtown Barrie Terminal,Grove / St. Vincent
2e1c2ca6-d3e9-4969-b34d-4f05dbd122b9,2025-07-16 21:24:00 UTC,2025-07-16 21:26:25 UTC,-79.68289200000001,44.403584,-79.6834215572933,44.403740430766561,Walk,,Walk,,
375bf2a1-d725-4115-89a2-7befc40891ac,2025-07-16 21:16:39 UTC,2025-07-16 21:18:00 UTC,-79.690345351410542,44.387572409546344,-79.691023,44.387709,Walk,,Walk,,
375bf2a1-d725-4115-89a2-7befc40891ac,2025-07-16 21:18:00 UTC,2025-07-16 21:58:00 UTC,-79.691023,44.387709,-79.680276,44.340279,Barrie Transit,7,Transit,Downtown Barrie Terminal,Park Place
72bb7244-58ad-415e-89c0-244b72482ba2,2025-07-16 20:33:37 UTC,2025-07-16 20:34:00 UTC,-79.680686493829839,44.34085754135689,-79.680276,44.340279,Walk,,Walk,,
72bb7244-58ad-415e-89c0-244b72482ba2,2025-07-16 20:34:00 UTC,2025-07-16 21:50:00 UTC,-79.680276,44.340279,-79.684854,44.407404,Barrie Transit,8A,Transit,Park Place,Bell Farm / St Vincent
74b1abb0-a57d-4f24-a6c9-17bac0105496,2025-07-16 19:34:52 UTC,2025-07-16 19:36:00 UTC,-79.6834215572933,44.403740430766561,-79.68301,44.403591,Walk,,Walk,,
74b1abb0-a57d-4f24-a6c9-17bac0105496,2025-07-16 19:36:00 UTC,2025-07-16 19:42:00 UTC,-79.68301,44.403591,-79.692741,44.392142,Barrie Transit,7,Transit,Grove / St. Vincent,Bayfield / Sophia
7a9e18c0-1183-4a77-83fb-4f6d6fbe74d7,2025-07-16 19:04:06 UTC,2025-07-16 19:06:00 UTC,-79.6834215572933,44.403740430766561,-79.68301,44.403591,Walk,,Walk,,
7a9e18c0-1183-4a77-83fb-4f6d6fbe74d7,2025-07-16 19:06:00 UTC,2025-07-16 19:15:00 UTC,-79.68301,44.403591,-79.691023,44.387709,Barrie Transit,7,Transit,Grove / St. Vincent,Downtown Barrie Terminal
8f66f2eb-680d-4d36-991b-226cd9f827dc,2025-07-16 19:46:10 UTC,2025-07-16 19:49:00 UTC,-79.691460623644872,44.388475137076711,-79.693388,44.38797,Walk,,Walk,,
