user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
32888002-ff47-4122-b6df-3807f22e42bc,2025-07-25 10:40:17 UTC,2025-07-25 10:40:17 UTC,-79.694113770440765,44.387573366658415,-79.691023,44.387709,222.96446722646019,1,,Walk,,Walk,,
32888002-ff47-4122-b6df-3807f22e42bc,2025-07-25 10:47:37 UTC,2025-07-25 10:56:04 UTC,-79.691023,44.387709,-79.708326,44.367501000000004,3695.68660240966,1,4,Barrie Transit,7,Transit,Downtown Barrie Terminal,Phillips Street
32888002-ff47-4122-b6df-3807f22e42bc,2025-07-25 10:58:20 UTC,2025-07-25 10:58:23 UTC,-79.708212,44.367515999999995,-79.708606178150148,44.367808985354962,204.697518227218,1,,Walk,,Walk,,
766c598b-1db0-42e3-b828-4f37d6356764,2025-07-25 10:40:17 UTC,2025-07-25 10:40:17 UTC,-79.694113770440765,44.387573366658415,-79.691023,44.387709,222.96446722646019,1,,Walk,,Walk,,
766c598b-1db0-42e3-b828-4f37d6356764,2025-07-25 10:47:37 UTC,2025-07-25 10:56:04 UTC,-79.691023,44.387709,-79.708326,44.367501000000004,3695.68660240966,1,4,Barrie Transit,7,Transit,Downtown Barrie Terminal,Phillips Street
766c598b-1db0-42e3-b828-4f37d6356764,2025-07-25 10:58:20 UTC,2025-07-25 10:58:23 UTC,-79.708212,44.367515999999995,-79.708606178150148,44.367808985354962,204.697518227218,1,,Walk,,Walk,,
6ecca6d8-37cf-4796-aea8-3ed2c4509fb7,2025-07-26 16:58:50 UTC,2025-07-26 16:54:55 UTC,-79.678690362608734,44.398354114238913,-79.678685000000016,44.398663,8.7978513757206969,1,,Walk,,Walk,,
6ecca6d8-37cf-4796-aea8-3ed2c4509fb7,2025-07-26 16:59:00 UTC,2025-07-26 17:37:00 UTC,-79.678685000000016,44.398663,-79.708173,44.409714999999991,11474.26316513394,0,0,Barrie Transit,10,Transit,Penetang / St Vincent,Livingstone / Bayfield
0614e2be-8cce-4ad2-b93f-414eac6401fb,2025-07-26 18:10:03 UTC,2025-07-26 18:10:04 UTC,-79.7070048904591,44.409130623103721,-79.708175,44.409714000000008,105.9498715404857,1,,Walk,,Walk,,
0614e2be-8cce-4ad2-b93f-414eac6401fb,2025-07-26 18:12:28 UTC,2025-07-26 18:24:27 UTC,-79.708173,44.409714999999991,-79.672839,44.410695,4390.56569840713,0.9771277899986538,7,Barrie Transit,10,Transit,Livingstone / Bayfield,Grizzlies Way / Duckworth
0614e2be-8cce-4ad2-b93f-414eac6401fb,2025-07-26 18:24:27 UTC,2025-07-26 18:29:32 UTC,-79.672837,44.410702000000008,-79.67305411588417,44.409131049249723,344.26984007713361,0,,Walk,,Walk,,
7eaa3ad4-6d9b-48bb-9e59-acfcde3f3128,2025-07-26 18:08:11 UTC,2025-07-26 18:09:46 UTC,-79.707016006382432,44.4073348982344,-79.708175,44.409714000000008,392.39218219197289,0.71599651303811074,,Walk,,Walk,,
7eaa3ad4-6d9b-48bb-9e59-acfcde3f3128,2025-07-26 18:42:23 UTC,2025-07-26 18:51:23 UTC,-79.708173,44.409714999999991,-79.675807,44.410776,3869.8617598311539,0,0,Barrie Transit,8B,Transit,Livingstone / Bayfield,115 Bell Farm
7eaa3ad4-6d9b-48bb-9e59-acfcde3f3128,2025-07-26 18:51:23 UTC,2025-07-26 18:58:17 UTC,-79.675785,44.410748,-79.67305411588417,44.409131049249723,472.93494082891192,0,,Walk,,Walk,,
8d855fff-4b3a-424b-a4b9-0460ac92d455,2025-07-26 17:40:05 UTC,2025-07-26 17:40:07 UTC,-79.67431701776492,44.407338988881904,-79.675252,44.410968,479.46735237391368,1,,Walk,,Walk,,
8d855fff-4b3a-424b-a4b9-0460ac92d455,2025-07-26 17:43:30 UTC,2025-07-26 17:54:13 UTC,-79.675258,44.41101900000001,-79.706456000000017,44.407827000000005,4162.1433094326194,0.92419210547456776,6,Barrie Transit,101,Transit,130 Bell Farm,Heather Street
8d855fff-4b3a-424b-a4b9-0460ac92d455,2025-07-26 17:54:14 UTC,2025-07-26 17:57:29 UTC,-79.706479,44.40781599999999,-79.707016006382432,44.4073348982344,214.03081138521509,0,,Walk,,Walk,,
a56c840a-4207-4713-a58f-234e35f7ebcc,2025-07-26 18:10:03 UTC,2025-07-26 18:10:04 UTC,-79.7070048904591,44.409130623103721,-79.708175,44.409714000000008,105.9498715404857,1,,Walk,,Walk,,
a56c840a-4207-4713-a58f-234e35f7ebcc,2025-07-26 18:12:28 UTC,2025-07-26 18:24:27 UTC,-79.708173,44.409714999999991,-79.672839,44.410695,4390.56569840713,0.9771277899986538,7,Barrie Transit,10,Transit,Livingstone / Bayfield,Grizzlies Way / Duckworth
a56c840a-4207-4713-a58f-234e35f7ebcc,2025-07-26 18:24:27 UTC,2025-07-26 18:29:32 UTC,-79.672837,44.410702000000008,-79.67305411588417,44.409131049249723,344.26984007713361,0,,Walk,,Walk,,
cc94112a-0313-4675-8837-1de31f416d1e,2025-07-26 15:57:06 UTC,2025-07-26 16:09:35 UTC,-79.656354,44.39797,-79.675258,44.41101900000001,4832.5704150448664,0.089463906418644074,3,Barrie Transit,101,Transit,Johnson / Napier,130 Bell Farm
cc94112a-0313-4675-8837-1de31f416d1e,2025-07-26 16:09:37 UTC,2025-07-26 16:16:07 UTC,-79.675252,44.410968,-79.673049,44.409133,441.83265795971732,0,,Walk,,Walk,,
cc94112a-0313-4675-8837-1de31f416d1e,2025-07-26 16:14:55 UTC,2025-07-26 15:54:42 UTC,-79.656065,44.398353,-79.656350988409571,44.397967229499464,3.4923204786641131,1,,Walk,,Walk,,
faa348b3-2168-4b5c-bebd-aaef57298423,2025-07-26 17:40:05 UTC,2025-07-26 17:40:07 UTC,-79.67431701776492,44.407338988881904,-79.675252,44.410968,479.46735237391368,1,,Walk,,Walk,,
faa348b3-2168-4b5c-bebd-aaef57298423,2025-07-26 17:43:30 UTC,2025-07-26 17:54:13 UTC,-79.675258,44.41101900000001,-79.706456000000017,44.407827000000005,4162.1433094326194,0.92419210547456776,6,Barrie Transit,101,Transit,130 Bell Farm,Heather Street
faa348b3-2168-4b5c-bebd-aaef57298423,2025-07-26 17:54:14 UTC,2025-07-26 17:57:29 UTC,-79.706479,44.40781599999999,-79.707016006382432,44.4073348982344,214.03081138521509,0,,Walk,,Walk,,
61f3151d-c60f-43be-bd2b-0af3ff4aebf0,2025-07-26 19:26:03 UTC,2025-07-26 19:26:03 UTC,-79.704519385635791,44.381604789690542,-79.703928,44.380901000000009,91.393183614283288,1,,Walk,,Walk,,
61f3151d-c60f-43be-bd2b-0af3ff4aebf0,2025-07-26 19:33:36 UTC,2025-07-26 19:44:52 UTC,-79.703928,44.380901000000009,-79.704666,44.34652,5088.7052595265386,1,15,Barrie Transit,8B,Transit,George Street,Essa / Veteran's
61f3151d-c60f-43be-bd2b-0af3ff4aebf0,2025-07-26 19:44:07 UTC,2025-07-26 19:13:18 UTC,-79.72287,44.392064999999995,-79.722428,44.391523,80.999452864303123,1,,Walk,,Walk,,
61f3151d-c60f-43be-bd2b-0af3ff4aebf0,2025-07-26 19:44:33 UTC,2025-07-26 19:20:06 UTC,-79.72249,44.391504,-79.705997,44.384741,2646.6896492772,1,12,Barrie Transit,11,Transit,Lampman Plaza,Anne Street
61f3151d-c60f-43be-bd2b-0af3ff4aebf0,2025-07-26 19:45:23 UTC,2025-07-26 19:45:27 UTC,-79.70471,44.346533,-79.704099,44.346666999999989,71.904356492543855,1,,Walk,,Walk,,
61f3151d-c60f-43be-bd2b-0af3ff4aebf0,2025-07-26 19:46:43 UTC,2025-07-26 19:51:52 UTC,-79.704072,44.346718,-79.690664,44.334046,2394.8470744539618,0.948207394410596,1,Barrie Transit,2,Transit,Veteran's / Essa,Bryne Drive
61f3151d-c60f-43be-bd2b-0af3ff4aebf0,2025-07-26 19:52:08 UTC,2025-07-26 20:02:58 UTC,-79.690686,44.334097,-79.68962547809069,44.339962794467681,745.10527672667706,0,,Walk,,Walk,,
24fb493a-a47d-4c2d-98c1-432c88aa28cd,2025-07-26 13:46:16 UTC,2025-07-26 13:53:00 UTC,-79.718653082613628,44.339063542874143,-79.717148,44.339937,459.35036046180869,0,,Walk,,Walk,,
24fb493a-a47d-4c2d-98c1-432c88aa28cd,2025-07-26 13:53:00 UTC,2025-07-26 14:30:00 UTC,-79.717148,44.339937,-79.66854,44.410462,13798.208254430119,0,0,Barrie Transit,7,Transit,Peggy Hill Team Community Centre,Georgian College
ca89f6e0-a160-4b55-9f5c-7f19f71784af,2025-07-26 20:32:59 UTC,2025-07-26 20:35:29 UTC,-79.626472475583952,44.350738142679042,-79.62838600000002,44.35186199999999,183.31297515428611,0.02375516181207327,,Walk,,Walk,,
ca89f6e0-a160-4b55-9f5c-7f19f71784af,2025-07-26 20:46:00 UTC,2025-07-26 21:47:00 UTC,-79.62838600000002,44.35186199999999,-79.708578,44.411874,22781.35054623042,0,0,Barrie Transit,12,Transit,Barrie South GO Station,Georgian Mall
c679e725-e388-4ca6-96fa-bb212ff925bb,2025-07-25 23:14:56 UTC,2025-07-25 22:48:51 UTC,-79.627585604697458,44.351641183424952,-79.628372,44.351872000000007,74.883213874215457,1,,Walk,,Walk,,
c679e725-e388-4ca6-96fa-bb212ff925bb,2025-07-25 23:16:00 UTC,2025-07-25 23:13:12 UTC,-79.62838600000002,44.35186199999999,-79.715188,44.328345,10182.417881934431,1,7,Barrie Transit,8A,Transit,Barrie South GO Station,Essa / Mapleview
c679e725-e388-4ca6-96fa-bb212ff925bb,2025-07-25 23:23:14 UTC,2025-07-25 23:23:17 UTC,-79.715197,44.328347,-79.712397563422186,44.33367555197092,298.3557058761088,1,,Walk,,Walk,,
18f0a324-6227-457a-805c-26f95ea21dfe,2025-07-26 11:56:45 UTC,2025-07-26 11:30:39 UTC,-79.704528856399222,44.346247652569666,-79.70433300000002,44.346565,117.648807969405,1,,Walk,,Walk,,
18f0a324-6227-457a-805c-26f95ea21dfe,2025-07-26 11:57:00 UTC,2025-07-26 11:37:18 UTC,-79.70433300000002,44.346565,-79.69105,44.373391999999996,3232.762930891176,1,13,Barrie Transit,8A,Transit,Essa / Veteran's,Essa / Allandale GO Station
4d5f12ba-4e53-4040-aac0-a7f7be9bca3f,2025-07-26 11:28:06 UTC,2025-07-26 11:28:11 UTC,-79.70311585667227,44.34894727750023,-79.70433300000002,44.346565,294.08531672939688,1,,Walk,,Walk,,
4d5f12ba-4e53-4040-aac0-a7f7be9bca3f,2025-07-26 11:57:00 UTC,2025-07-26 12:05:00 UTC,-79.70433300000002,44.346565,-79.69105,44.373391999999996,3232.762930891176,0,0,Barrie Transit,8A,Transit,Essa / Veteran's,Essa / Allandale GO Station
6640e501-aed0-4010-944e-dc14924ad016,2025-07-26 21:32:13 UTC,2025-07-26 21:10:03 UTC,-79.692247672323035,44.371402310191613,-79.692579,44.371422,252.36472459919321,1,,Walk,,Walk,,
6640e501-aed0-4010-944e-dc14924ad016,2025-07-26 21:32:39 UTC,2025-07-26 21:14:30 UTC,-79.692579,44.371422,-79.70052,44.350972000000006,2393.715113236236,1,6,Barrie Transit,8B,Transit,Burton Avenue,Loggers Run
