user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
1978e3b6-3c73-43f4-b199-b8649f6f988e,2025-07-21 18:40:02 UTC,2025-07-21 18:40:02 UTC,-79.696222543005135,44.33277945294703,-79.695862,44.332985,Walk,,Walk,,
1978e3b6-3c73-43f4-b199-b8649f6f988e,2025-07-21 18:40:02 UTC,2025-07-21 18:53:02 UTC,-79.695862,44.332985,-79.719541,44.337185,Barrie Transit,8A,Transit,120 Mapleview Drive West,Clute Cresent
1978e3b6-3c73-43f4-b199-b8649f6f988e,2025-07-21 18:53:02 UTC,2025-07-21 18:56:03 UTC,-79.719483,44.337192,-79.718532404324463,44.336365974509974,Walk,,Walk,,
515de377-09ac-48b3-9b38-1dfa7560f551,2025-07-21 09:07:58 UTC,2025-07-21 09:12:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
515de377-09ac-48b3-9b38-1dfa7560f551,2025-07-21 09:12:00 UTC,2025-07-21 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
515de377-09ac-48b3-9b38-1dfa7560f551,2025-07-21 09:25:00 UTC,2025-07-21 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
50288050-ab38-4f57-b086-20adb52cff18,2025-07-21 11:31:31 UTC,2025-07-21 11:33:48 UTC,-79.654651216177712,44.401052518897913,-79.655736,44.401284,Walk,,Walk,,
50288050-ab38-4f57-b086-20adb52cff18,2025-07-21 11:33:48 UTC,2025-07-21 11:43:48 UTC,-79.655788,44.401289,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Steel,Georgian College
50288050-ab38-4f57-b086-20adb52cff18,2025-07-21 11:43:48 UTC,2025-07-21 11:43:48 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,Walk,,Walk,,
4dbefdfc-c659-4fe2-86b3-695db0789bb9,2025-07-21 20:34:39 UTC,2025-07-21 20:36:00 UTC,-79.687273260416191,44.335469031661304,-79.687163,44.334966,Walk,,Walk,,
4dbefdfc-c659-4fe2-86b3-695db0789bb9,2025-07-21 20:36:00 UTC,2025-07-21 21:13:00 UTC,-79.687174,44.334991,-79.691023,44.387709,Barrie Transit,7,Transit,Barrie View Drive,Downtown Barrie Terminal
4dbefdfc-c659-4fe2-86b3-695db0789bb9,2025-07-21 21:13:00 UTC,2025-07-21 21:13:58 UTC,-79.690638,44.387881,-79.690345351410542,44.387572409546344,Walk,,Walk,,
a4b8e8ea-e48d-42b1-be4e-aabedf4e7cd0,2025-07-21 20:33:05 UTC,2025-07-21 20:36:00 UTC,-79.687273260416191,44.335469031661304,-79.687163,44.334966,Walk,,Walk,,
a4b8e8ea-e48d-42b1-be4e-aabedf4e7cd0,2025-07-21 20:36:00 UTC,2025-07-21 21:21:00 UTC,-79.687174,44.334991,-79.692327,44.398492,Barrie Transit,7,Transit,Barrie View Drive,Owen Street
a4b8e8ea-e48d-42b1-be4e-aabedf4e7cd0,2025-07-21 21:21:00 UTC,2025-07-21 21:23:11 UTC,-79.692325,44.398489,-79.69239457830561,44.397458996847142,Walk,,Walk,,
01b9bc87-129d-4319-855a-3ebd3eeeecab,2025-07-21 15:03:36 UTC,2025-07-21 15:05:19 UTC,-79.683781617107826,44.362418522430943,-79.683608,44.362564,Walk,,Walk,,
01b9bc87-129d-4319-855a-3ebd3eeeecab,2025-07-21 15:05:19 UTC,2025-07-21 15:14:19 UTC,-79.683532,44.362573,-79.691023,44.387709,Barrie Transit,12,Transit,Bayview / Little,Downtown Barrie Terminal
01b9bc87-129d-4319-855a-3ebd3eeeecab,2025-07-21 15:14:19 UTC,2025-07-21 15:15:19 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
01b9bc87-129d-4319-855a-3ebd3eeeecab,2025-07-21 15:30:00 UTC,2025-07-21 15:45:00 UTC,-79.691023,44.387709,-79.66854,44.410462,Barrie Transit,11,Transit,Downtown Barrie Terminal,Georgian College
01b9bc87-129d-4319-855a-3ebd3eeeecab,2025-07-21 15:45:00 UTC,2025-07-21 15:45:00 UTC,-79.66854,44.410462,-79.66925324884447,44.41272948442834,Walk,,Walk,,
eb2325d1-836a-4b78-b4d5-ba35448897bb,2025-07-21 15:03:41 UTC,2025-07-21 15:05:21 UTC,-79.683781617107826,44.362418522430943,-79.683608,44.362564,Walk,,Walk,,
eb2325d1-836a-4b78-b4d5-ba35448897bb,2025-07-21 15:05:21 UTC,2025-07-21 15:28:21 UTC,-79.683532,44.362573,-79.708578,44.411874,Barrie Transit,12,Transit,Bayview / Little,Georgian Mall
eb2325d1-836a-4b78-b4d5-ba35448897bb,2025-07-21 15:28:21 UTC,2025-07-21 15:28:21 UTC,-79.708578,44.411874,-79.7080988705769,44.413624951655216,Walk,,Walk,,
0a9c78d0-d275-4a5a-8f80-aa3af0981a68,2025-07-22 00:27:25 UTC,2025-07-22 00:30:00 UTC,-79.691460623644872,44.388475137076711,-79.691023,44.387709,Walk,,Walk,,
0a9c78d0-d275-4a5a-8f80-aa3af0981a68,2025-07-22 00:30:00 UTC,2025-07-22 00:41:00 UTC,-79.691023,44.387709,-79.663423,44.405345000000004,Barrie Transit,11,Transit,Downtown Barrie Terminal,Nelson / Grove
ff32cb94-5130-46e5-b48c-b2c398642a56,2025-07-21 23:23:13 UTC,2025-07-21 23:30:57 UTC,-79.660486989226868,44.407335722324262,-79.655131,44.405416,Walk,,Walk,,
