user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
082724f3-7b95-4d5b-99ce-cf968fce1845,2025-07-13 14:19:03 UTC,2025-07-13 14:19:04 UTC,-79.712173211353615,44.408233831324786,-79.711636,44.40735,289.65633493933058,1,,Walk,,Walk,,
082724f3-7b95-4d5b-99ce-cf968fce1845,2025-07-13 14:31:48 UTC,2025-07-13 15:04:04 UTC,-79.711636,44.40735,-79.669359,44.370046,10179.088805198369,0.51605441215667369,16,Barrie Transit,8A,Transit,Gloria Street,Yonge / Huronia
082724f3-7b95-4d5b-99ce-cf968fce1845,2025-07-13 15:04:09 UTC,2025-07-13 15:06:48 UTC,-79.669373,44.370009,-79.670893682044422,44.369603910891662,161.4909978483698,0,,Walk,,Walk,,
929bb085-abfa-48be-9633-773f55343b86,2025-07-13 22:11:52 UTC,2025-07-13 22:11:55 UTC,-79.708233221408278,44.412725476179112,-79.706487,44.410654,321.780173166234,1,,Walk,,Walk,,
929bb085-abfa-48be-9633-773f55343b86,2025-07-13 22:29:00 UTC,2025-07-13 23:05:00 UTC,-79.706492,44.410659,-79.659574,44.363913,11969.70341479472,0,0,Barrie Transit,8A,Transit,Georgian Mall,Barrington Residence
929bb085-abfa-48be-9633-773f55343b86,2025-07-13 23:05:00 UTC,2025-07-13 23:11:15 UTC,-79.659467,44.36398,-79.657236563760137,44.365111065113993,413.85756610933288,0,,Walk,,Walk,,
bf910c80-4768-46e6-8811-eb48192d9108,2025-07-12 21:57:53 UTC,2025-07-12 22:32:23 UTC,-79.710305,44.409023,-79.659574,44.363913,11616.635539361079,1,21,Barrie Transit,8A,Transit,Wal-Mart Plaza,Barrington Residence
bf910c80-4768-46e6-8811-eb48192d9108,2025-07-12 22:27:54 UTC,2025-07-12 21:57:49 UTC,-79.710774,44.409133,-79.710282,44.408966,0.27804848447090807,1,,Walk,,Walk,,
bf910c80-4768-46e6-8811-eb48192d9108,2025-07-12 22:37:23 UTC,2025-07-12 22:38:57 UTC,-79.659467,44.36398,-79.657236563760137,44.365111065113993,413.85756610933288,0.7469325123577083,,Walk,,Walk,,
d88c6da4-2e33-4185-8427-68b082cb5061,2025-07-13 23:28:17 UTC,2025-07-13 23:29:00 UTC,-79.70573788811933,44.410931547676796,-79.706487,44.410654,50.9560413439527,0,,Walk,,Walk,,
d88c6da4-2e33-4185-8427-68b082cb5061,2025-07-13 23:29:00 UTC,2025-07-14 00:05:00 UTC,-79.706492,44.410659,-79.659574,44.363913,11969.70341479472,0,0,Barrie Transit,8A,Transit,Georgian Mall,Barrington Residence
d88c6da4-2e33-4185-8427-68b082cb5061,2025-07-14 00:05:00 UTC,2025-07-14 00:11:15 UTC,-79.659467,44.36398,-79.657236563760137,44.365111065113993,413.85756610933288,0,,Walk,,Walk,,
a3b387ff-8e75-41f0-85e4-7af2f5e6551c,2025-07-13 17:54:54 UTC,2025-07-13 17:54:58 UTC,-79.686935047063827,44.373197915707209,-79.685556,44.373349,152.04439709446521,0.9826175784681247,,Walk,,Walk,,
a3b387ff-8e75-41f0-85e4-7af2f5e6551c,2025-07-13 18:05:00 UTC,2025-07-13 19:46:00 UTC,-79.687858,44.374138,-79.380596,43.645194,101251.5706070726,0,0,GO Transit,BR,Transit,Allandale Waterfront,Union Station
a3b387ff-8e75-41f0-85e4-7af2f5e6551c,2025-07-13 19:46:00 UTC,2025-07-13 19:51:00 UTC,-79.380596,43.645194,-79.380596,43.645194,9.1022732512727131,0,,Walk,,Walk,,
a3b387ff-8e75-41f0-85e4-7af2f5e6551c,2025-07-13 20:02:00 UTC,2025-07-13 20:37:00 UTC,-79.380596,43.645194,-79.633206,43.513129000000006,26729.093099341721,0,,GO Transit,LW,Transit,Union Station,Clarkson
a3b387ff-8e75-41f0-85e4-7af2f5e6551c,2025-07-13 20:37:00 UTC,2025-07-13 20:37:00 UTC,-79.633206,43.513129000000006,-79.633066809716311,43.513512094829764,0,0,,Walk,,Walk,,
066ddef5-53d0-4209-83f6-c7eb545e268b,2025-07-13 22:17:35 UTC,2025-07-13 22:18:35 UTC,-79.691026541437267,44.387707366200871,-79.691023,44.387709,0,0,,Walk,,Walk,,
066ddef5-53d0-4209-83f6-c7eb545e268b,2025-07-13 22:29:00 UTC,2025-07-13 22:43:00 UTC,-79.691023,44.387709,-79.653791,44.411694,4981.6685734072807,0,,Barrie Transit,101,Transit,Downtown Barrie Terminal,Cheltenham Road
066ddef5-53d0-4209-83f6-c7eb545e268b,2025-07-13 22:37:37 UTC,2025-07-13 21:44:25 UTC,-79.698597,44.331877999999996,-79.698034,44.329438,307.25494381736252,1,,Walk,,Walk,,
066ddef5-53d0-4209-83f6-c7eb545e268b,2025-07-13 22:42:00 UTC,2025-07-13 22:17:35 UTC,-79.698074,44.329433,-79.691023,44.387709,13017.547619834821,0.2750914283218483,8,Barrie Transit,7,Transit,King Street,Downtown Barrie Terminal
066ddef5-53d0-4209-83f6-c7eb545e268b,2025-07-13 22:43:00 UTC,2025-07-13 22:48:22 UTC,-79.653737,44.411687999999991,-79.652928069029315,44.409135743766925,362.38394938881828,0,,Walk,,Walk,,
0c4adbf8-8e75-4258-9fde-e96d1121af0f,2025-07-13 21:35:39 UTC,2025-07-13 21:35:41 UTC,-79.6899351650354,44.33277349310724,-79.689358,44.331891,102.0979173686937,1,,Walk,,Walk,,
0c4adbf8-8e75-4258-9fde-e96d1121af0f,2025-07-13 21:39:14 UTC,2025-07-13 22:18:00 UTC,-79.689422,44.331870000000009,-79.691023,44.387709,15277.40693957304,0.014631331600260479,2,Barrie Transit,7,Transit,506 Bryne Drive,Downtown Barrie Terminal
0c4adbf8-8e75-4258-9fde-e96d1121af0f,2025-07-13 22:17:57 UTC,2025-07-13 22:18:57 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
0c4adbf8-8e75-4258-9fde-e96d1121af0f,2025-07-13 22:29:00 UTC,2025-07-13 22:43:00 UTC,-79.691023,44.387709,-79.653791,44.411694,4981.6685734072807,0,,Barrie Transit,101,Transit,Downtown Barrie Terminal,Cheltenham Road
0c4adbf8-8e75-4258-9fde-e96d1121af0f,2025-07-13 22:43:00 UTC,2025-07-13 22:48:22 UTC,-79.653737,44.411687999999991,-79.652928069029315,44.409135743766925,362.38394938881828,0,,Walk,,Walk,,
0faffa0d-29d0-47a8-97fd-c038c6abc594,2025-07-13 18:58:15 UTC,2025-07-13 19:03:00 UTC,-79.652928069029315,44.409135743766925,-79.654643,44.408307,319.29947429027868,0,,Walk,,Walk,,
0faffa0d-29d0-47a8-97fd-c038c6abc594,2025-07-13 19:03:00 UTC,2025-07-13 20:00:00 UTC,-79.654592,44.408303,-79.690664,44.334046,20736.915314708589,0,0,Barrie Transit,8B,Transit,Hickling Trail,Bryne Drive
0faffa0d-29d0-47a8-97fd-c038c6abc594,2025-07-13 20:00:00 UTC,2025-07-13 20:10:30 UTC,-79.690686,44.334097,-79.689958712235338,44.329184822048461,715.800618955924,0,,Walk,,Walk,,
4237896f-43f4-4445-aff0-b4d92568b50c,2025-07-12 15:07:49 UTC,2025-07-12 15:07:52 UTC,-79.652928069029315,44.409135743766925,-79.653737,44.411687999999991,363.26960848810887,1,,Walk,,Walk,,
4237896f-43f4-4445-aff0-b4d92568b50c,2025-07-12 15:09:33 UTC,2025-07-12 15:17:27 UTC,-79.653791,44.411694,-79.669134,44.412089000000009,2291.9900282011622,1,0,Barrie Transit,8A,Transit,Cheltenham Road,Georgian College
4237896f-43f4-4445-aff0-b4d92568b50c,2025-07-12 15:20:13 UTC,2025-07-12 15:20:14 UTC,-79.669134,44.412089000000009,-79.668150468664649,44.4100305339309,60.840557841321584,1,,Walk,,Walk,,
6bc253cb-45a1-4456-a5d8-01397bdde481,2025-07-13 18:58:15 UTC,2025-07-13 19:03:00 UTC,-79.652928069029315,44.409135743766925,-79.654643,44.408307,319.29947429027868,0,,Walk,,Walk,,
6bc253cb-45a1-4456-a5d8-01397bdde481,2025-07-13 19:03:00 UTC,2025-07-13 20:00:00 UTC,-79.654592,44.408303,-79.690664,44.334046,20736.915314708589,0,0,Barrie Transit,8B,Transit,Hickling Trail,Bryne Drive
