user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
050c94f9-ce26-4da1-8af4-349743e832a9,2025-09-24 09:08:11 UTC,2025-09-24 09:10:37 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,264.57730905314742,1,,Walk,,Walk,,
050c94f9-ce26-4da1-8af4-349743e832a9,2025-09-24 09:13:03 UTC,2025-09-24 09:27:04 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5421.5445867721537,1,1,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
050c94f9-ce26-4da1-8af4-349743e832a9,2025-09-24 09:27:04 UTC,2025-09-24 09:31:49 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,81.773314559278987,1,,Walk,,Walk,,
4fd5f21f-ed62-418d-a9b0-c3f5271ad184,2025-09-24 22:04:31 UTC,2025-09-24 22:05:00 UTC,-79.661550484199822,44.415422151266455,-79.660689,44.415479999999995,21.13837351961747,0,,Walk,,Walk,,
4fd5f21f-ed62-418d-a9b0-c3f5271ad184,2025-09-24 22:05:00 UTC,2025-09-24 22:51:00 UTC,-79.660689,44.415479999999995,-79.459511,44.592195999999994,40491.576721257406,0,0,Simcoe County LINX,3,Transit,RVH,Lakehead University
70d84c8c-bdc1-44b5-9c65-d8ae196ab38f,2025-09-23 18:52:35 UTC,2025-09-23 18:52:35 UTC,-79.703534120508465,44.40374738653216,-79.703245,44.40424800000001,8.2637419779603327,1,,Walk,,Walk,,
70d84c8c-bdc1-44b5-9c65-d8ae196ab38f,2025-09-23 18:52:50 UTC,2025-09-23 19:21:00 UTC,-79.703308,44.404220000000009,-79.680276,44.340279,8748.2872319483813,1,27,Barrie Transit,12,Transit,Kozlov Centre,Park Place
70d84c8c-bdc1-44b5-9c65-d8ae196ab38f,2025-09-23 19:21:00 UTC,2025-09-23 19:21:00 UTC,-79.680276,44.340279,-79.680276,44.340279,0,1,,Walk,,Walk,,
70d84c8c-bdc1-44b5-9c65-d8ae196ab38f,2025-09-23 19:33:26 UTC,2025-09-23 19:40:40 UTC,-79.680276,44.340279,-79.703677,44.331285000000008,2550.549970270913,1,22,Barrie Transit,8A,Transit,Park Place,Reid Drive
70d84c8c-bdc1-44b5-9c65-d8ae196ab38f,2025-09-23 19:44:17 UTC,2025-09-23 19:44:32 UTC,-79.703741,44.331272,-79.70110379460489,44.331880583682143,224.10691385939171,1,,Walk,,Walk,,
e2412d75-2045-49c9-b320-a197d9142160,2025-09-24 11:34:39 UTC,2025-09-24 11:34:59 UTC,-79.683781617107826,44.362418522430943,-79.683608,44.362564,80.079669616305921,1,,Walk,,Walk,,
