user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
baaa3bd0-8105-42ae-9ce2-b42e4966d626,2025-01-18 23:10:00 UTC,2025-01-19 00:02:00 UTC,-79.690313,44.387439,-79.505188,44.103119000000007,GO Transit,68,Transit,Barrie Transit Terminal,Toll Rd. / Centennial Ave.
baaa3bd0-8105-42ae-9ce2-b42e4966d626,2025-01-19 04:13:57 UTC,2025-01-18 23:09:58 UTC,-79.690348,44.387573,-79.690315926446914,44.387437195763177,Walk,,Walk,,
c6c31189-b0a9-4071-b813-903940d8c54d,2025-01-18 21:41:03 UTC,2025-01-18 21:34:57 UTC,-79.627735623834965,44.348947645154212,-79.627774,44.348705,Walk,,Walk,,
c6c31189-b0a9-4071-b813-903940d8c54d,2025-01-18 21:48:00 UTC,2025-01-18 22:27:00 UTC,-79.627774,44.348705,-79.70433300000002,44.346565,Barrie Transit,8A,Transit,Yonge / Mapleview,Essa / Veteran's
cf13e432-5878-43dc-bee0-1d4b892154c8,2025-01-18 12:22:47 UTC,2025-01-18 12:27:00 UTC,-79.70311585667227,44.34894727750023,-79.70433300000002,44.346565,Walk,,Walk,,
cf13e432-5878-43dc-bee0-1d4b892154c8,2025-01-18 12:27:00 UTC,2025-01-18 14:31:00 UTC,-79.70433300000002,44.346565,-79.680276,44.340279,Barrie Transit,8A,Transit,Essa / Veteran's,Park Place
f4492a2d-9fa8-4a75-b9a9-ce1a7b6f22e9,2025-01-18 13:18:36 UTC,2025-01-18 13:13:07 UTC,-79.679330710397409,44.409131325606417,-79.679109,44.40944300000001,Walk,,Walk,,
f4492a2d-9fa8-4a75-b9a9-ce1a7b6f22e9,2025-01-18 13:19:00 UTC,2025-01-18 13:28:00 UTC,-79.679062,44.409463000000009,-79.706492,44.410659,Barrie Transit,8A,Transit,Alliance Boulevard,Georgian Mall
f4492a2d-9fa8-4a75-b9a9-ce1a7b6f22e9,2025-01-18 13:28:00 UTC,2025-01-18 13:28:00 UTC,-79.706492,44.410659,-79.706993773652712,44.410926380360124,Walk,,Walk,,
039740f9-28e8-4d08-ae7a-420e1d699204,2025-01-18 23:35:46 UTC,2025-01-18 23:39:00 UTC,-79.69748774334748,44.330980072366216,-79.698074,44.329433,Walk,,Walk,,
039740f9-28e8-4d08-ae7a-420e1d699204,2025-01-18 23:39:00 UTC,2025-01-18 23:52:00 UTC,-79.698074,44.329433,-79.734128,44.34902,Barrie Transit,7,Transit,King Street,Saint Joan of Arc High School
18dcbafc-5b41-4aa1-9156-56b4b442ec46,2025-01-18 15:30:42 UTC,2025-01-18 15:32:11 UTC,-79.6982386611782,44.374994904898969,-79.69963,44.375712,Walk,,Walk,,
18dcbafc-5b41-4aa1-9156-56b4b442ec46,2025-01-18 15:32:11 UTC,2025-01-18 17:23:00 UTC,-79.69963,44.375712,-79.669134,44.412089000000009,Barrie Transit,8B,Transit,Brock Street,Georgian College
6ab726a8-125c-4654-99ae-bccee6b1f8a1,2025-01-18 15:06:16 UTC,2025-01-18 16:55:07 UTC,-79.695106,44.367879,-79.669134,44.412089000000009,Barrie Transit,8B,Transit,Essa / Anne,Georgian College
6ab726a8-125c-4654-99ae-bccee6b1f8a1,2025-01-18 15:35:30 UTC,2025-01-18 15:04:55 UTC,-79.694637,44.36870900000001,-79.695104817273432,44.367874923621812,Walk,,Walk,,
2c9d0b27-4ac1-4787-a41a-0cfe21701814,2025-01-18 21:37:52 UTC,2025-01-18 21:48:00 UTC,-79.66424430236961,44.409133382776538,-79.668542,44.410445,Walk,,Walk,,
2c9d0b27-4ac1-4787-a41a-0cfe21701814,2025-01-18 21:48:00 UTC,2025-01-18 21:59:00 UTC,-79.66854,44.410462,-79.710305,44.409023,Barrie Transit,11,Transit,Georgian College,Wal-Mart Plaza
2c9d0b27-4ac1-4787-a41a-0cfe21701814,2025-01-18 21:59:00 UTC,2025-01-18 22:03:03 UTC,-79.710282,44.408966,-79.710764104667234,44.4109267655543,Walk,,Walk,,
