user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
6d1739bf-ab02-4a8a-9800-f28b7355e9f4,2025-09-20 19:17:44 UTC,2025-09-20 19:23:34 UTC,-79.660486989226868,44.407335722324262,-79.663702,44.406019,Walk,,Walk,,
6d1739bf-ab02-4a8a-9800-f28b7355e9f4,2025-09-20 19:23:34 UTC,2025-09-20 20:36:00 UTC,-79.663702,44.406019,-79.691023,44.387709,Barrie Transit,10,Transit,Grove / Nelson,Downtown / Maple
df8caa78-d5f2-4588-864e-d89133feef28,2025-09-20 16:28:48 UTC,2025-09-20 16:00:28 UTC,-79.705169246831346,44.357027485195715,-79.705646,44.357213000000009,Walk,,Walk,,
df8caa78-d5f2-4588-864e-d89133feef28,2025-09-20 16:29:00 UTC,2025-09-20 16:29:29 UTC,-79.705646,44.357213000000009,-79.680276,44.340279,Barrie Transit,7,Transit,Patterson / Ardagh,Park Place
a7b953e7-5f8f-4093-9d4e-8d47d8dbe28a,2025-09-20 21:06:36 UTC,2025-09-20 21:07:00 UTC,-79.699017551126218,44.357932865192211,-79.698604,44.357402,Walk,,Walk,,
a7b953e7-5f8f-4093-9d4e-8d47d8dbe28a,2025-09-20 21:07:00 UTC,2025-09-20 21:16:00 UTC,-79.698604,44.357402,-79.680276,44.340279,Barrie Transit,400,Transit,Essa / Ardagh,Park Place
36b96da6-2788-479f-bb08-46cacd47cfcc,2025-09-20 19:40:28 UTC,2025-09-20 19:40:28 UTC,-79.705883439227293,44.408236357212324,-79.706456000000017,44.407827000000005,Walk,,Walk,,
36b96da6-2788-479f-bb08-46cacd47cfcc,2025-09-20 19:40:28 UTC,2025-09-20 19:47:28 UTC,-79.706456000000017,44.407827000000005,-79.69427,44.39395,Barrie Transit,101,Transit,Heather Street,Wellington Street
36b96da6-2788-479f-bb08-46cacd47cfcc,2025-09-20 19:47:28 UTC,2025-09-20 20:01:20 UTC,-79.694191,44.393983000000006,-79.683740711730849,44.396553993897349,Walk,,Walk,,
70e517e5-49b8-4f76-8b13-94523da4da01,2025-09-20 19:34:57 UTC,2025-09-20 19:45:15 UTC,-79.712028035711441,44.410929024959749,-79.706479,44.40781599999999,Walk,,Walk,,
70e517e5-49b8-4f76-8b13-94523da4da01,2025-09-20 19:45:15 UTC,2025-09-20 19:52:15 UTC,-79.706456000000017,44.407827000000005,-79.69427,44.39395,Barrie Transit,101,Transit,Heather Street,Wellington Street
70e517e5-49b8-4f76-8b13-94523da4da01,2025-09-20 19:52:15 UTC,2025-09-20 20:06:07 UTC,-79.694191,44.393983000000006,-79.683740711730849,44.396553993897349,Walk,,Walk,,
e8cecf8b-a5db-41b8-abcc-77de87504751,2025-09-20 15:08:55 UTC,2025-09-20 15:18:00 UTC,-79.735464956788974,44.3255922997646,-79.729017,44.325055,Walk,,Walk,,
e8cecf8b-a5db-41b8-abcc-77de87504751,2025-09-20 15:18:00 UTC,2025-09-20 15:24:00 UTC,-79.729064,44.325044,-79.710035,44.339541000000004,Barrie Transit,8A,Transit,Lougheed / Mapleview,Mapleton / Essa
e8cecf8b-a5db-41b8-abcc-77de87504751,2025-09-20 15:24:00 UTC,2025-09-20 15:26:35 UTC,-79.710057,44.339502999999993,-79.710987886844919,44.338168356778574,Walk,,Walk,,
ef8b75ac-137e-4962-b52b-a77aa877e98f,2025-09-20 19:02:52 UTC,2025-09-20 19:05:00 UTC,-79.679580634990813,44.339962603384123,-79.680276,44.340279,Walk,,Walk,,
ef8b75ac-137e-4962-b52b-a77aa877e98f,2025-09-20 19:05:00 UTC,2025-09-20 19:14:00 UTC,-79.680276,44.340279,-79.701177,44.342176,Barrie Transit,2,Transit,Park Place,Touchette Drive
4aecec2a-e676-432d-b602-720eface920b,2025-09-20 20:29:20 UTC,2025-09-20 20:30:00 UTC,-79.7044739528817,44.410929218903114,-79.705101,44.411085,Walk,,Walk,,
4aecec2a-e676-432d-b602-720eface920b,2025-09-20 20:30:00 UTC,2025-09-20 20:33:00 UTC,-79.705107,44.411091,-79.696068,44.418043000000004,Barrie Transit,100,Transit,Georgian Mall,Meyer Avenue
4aecec2a-e676-432d-b602-720eface920b,2025-09-20 20:33:00 UTC,2025-09-20 20:39:30 UTC,-79.696054,44.418026,-79.696762218974555,44.4154200161122,Walk,,Walk,,
19b8c2eb-a0cb-4225-83f0-a48e79cc4c1f,2025-09-20 16:47:41 UTC,2025-09-20 16:49:07 UTC,-79.734685764588733,44.373197318209115,-79.735368,44.372643,Walk,,Walk,,
19b8c2eb-a0cb-4225-83f0-a48e79cc4c1f,2025-09-20 16:57:00 UTC,2025-09-20 17:08:00 UTC,-79.735378,44.372654,-79.699909,44.384885000000004,Barrie Transit,2,Transit,Sproule / Kraus,Frances Street
19b8c2eb-a0cb-4225-83f0-a48e79cc4c1f,2025-09-20 17:08:00 UTC,2025-09-20 17:18:03 UTC,-79.699977,44.384964,-79.698064467361633,44.381288093570639,Walk,,Walk,,
5b8b999f-f917-487b-8074-f5d66fdcb328,2025-09-20 16:26:13 UTC,2025-09-20 16:27:39 UTC,-79.734685764588733,44.373197318209115,-79.735368,44.372643,Walk,,Walk,,
5b8b999f-f917-487b-8074-f5d66fdcb328,2025-09-20 16:57:00 UTC,2025-09-20 17:08:00 UTC,-79.735378,44.372654,-79.699909,44.384885000000004,Barrie Transit,2,Transit,Sproule / Kraus,Frances Street
5b8b999f-f917-487b-8074-f5d66fdcb328,2025-09-20 17:08:00 UTC,2025-09-20 17:18:03 UTC,-79.699977,44.384964,-79.698064467361633,44.381288093570639,Walk,,Walk,,
