user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
b4baadb5-89a9-439e-bc00-f8f1d4b868a0,2025-09-13 15:51:34 UTC,2025-09-13 15:58:46 UTC,-79.655946295030787,44.395661215245461,-79.656629,44.397832,Walk,,Walk,,
b4baadb5-89a9-439e-bc00-f8f1d4b868a0,2025-09-13 16:23:33 UTC,2025-09-13 16:42:00 UTC,-79.656561,44.397826000000009,-79.701779,44.402916,Barrie Transit,100,Transit,Johnson / Blake,Ferris Lane
b4baadb5-89a9-439e-bc00-f8f1d4b868a0,2025-09-13 16:42:00 UTC,2025-09-13 16:51:23 UTC,-79.70177,44.402920000000009,-79.695983064865658,44.405541666073923,Walk,,Walk,,
8e69c55f-5113-49df-a723-851f89b3f4ff,2025-09-14 02:55:22 UTC,2025-09-14 02:57:48 UTC,-79.6861674070387,44.33457420585944,-79.687979,44.334527,Walk,,Walk,,
8e69c55f-5113-49df-a723-851f89b3f4ff,2025-09-14 02:57:48 UTC,2025-09-14 03:17:00 UTC,-79.687966,44.334496,-79.62838600000002,44.35186199999999,Barrie Transit,8B,Transit,Barrie View Drive,Barrie South GO Station
8e69c55f-5113-49df-a723-851f89b3f4ff,2025-09-14 03:17:00 UTC,2025-09-14 03:17:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,Walk,,Walk,,
a10e2fff-c2e9-4816-b841-cbcbfe5d24c8,2025-09-14 02:48:33 UTC,2025-09-14 02:56:00 UTC,-79.684929537950737,44.330982896354769,-79.687979,44.334527,Walk,,Walk,,
a10e2fff-c2e9-4816-b841-cbcbfe5d24c8,2025-09-14 02:56:00 UTC,2025-09-14 03:17:00 UTC,-79.687966,44.334496,-79.62838600000002,44.35186199999999,Barrie Transit,8B,Transit,Barrie View Drive,Barrie South GO Station
a10e2fff-c2e9-4816-b841-cbcbfe5d24c8,2025-09-14 03:17:00 UTC,2025-09-14 03:17:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,Walk,,Walk,,
b4828b20-72a1-4e42-a972-f3f70adfce13,2025-09-14 02:48:33 UTC,2025-09-14 02:56:00 UTC,-79.684929537950737,44.330982896354769,-79.687979,44.334527,Walk,,Walk,,
b4828b20-72a1-4e42-a972-f3f70adfce13,2025-09-14 02:56:00 UTC,2025-09-14 03:17:00 UTC,-79.687966,44.334496,-79.62838600000002,44.35186199999999,Barrie Transit,8B,Transit,Barrie View Drive,Barrie South GO Station
b4828b20-72a1-4e42-a972-f3f70adfce13,2025-09-14 03:17:00 UTC,2025-09-14 03:17:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,Walk,,Walk,,
a491eb87-ed13-49fb-98a3-6dd2718795af,2025-09-13 22:51:35 UTC,2025-09-13 22:52:09 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,Walk,,Walk,,
a491eb87-ed13-49fb-98a3-6dd2718795af,2025-09-13 22:52:09 UTC,2025-09-13 23:03:09 UTC,-79.687516,44.390362,-79.654709,44.406945,Barrie Transit,101,Transit,Owen Street,Johnson / Mayor
aaca3b2e-9510-47af-ad07-37b4e9e2d4cb,2025-09-13 23:02:54 UTC,2025-09-13 23:03:39 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,Walk,,Walk,,
aaca3b2e-9510-47af-ad07-37b4e9e2d4cb,2025-09-13 23:03:39 UTC,2025-09-13 23:12:39 UTC,-79.687516,44.390362,-79.663423,44.405345000000004,Barrie Transit,11,Transit,Owen Street,Nelson / Grove
d0426270-6ccb-4f45-aab4-f0e96dc1f9e6,2025-09-13 23:02:07 UTC,2025-09-13 23:02:44 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,Walk,,Walk,,
d0426270-6ccb-4f45-aab4-f0e96dc1f9e6,2025-09-13 23:02:44 UTC,2025-09-13 23:11:44 UTC,-79.687516,44.390362,-79.663423,44.405345000000004,Barrie Transit,11,Transit,Owen Street,Nelson / Grove
f6fff937-bd84-46fa-bdd2-7abaa466bcdd,2025-09-13 23:02:23 UTC,2025-09-13 23:03:00 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,Walk,,Walk,,
f6fff937-bd84-46fa-bdd2-7abaa466bcdd,2025-09-13 23:03:00 UTC,2025-09-13 23:12:00 UTC,-79.687516,44.390362,-79.663423,44.405345000000004,Barrie Transit,11,Transit,Owen Street,Nelson / Grove
07d6546c-0089-4d72-b5cb-6ac4c32a1128,2025-09-13 11:58:45 UTC,2025-09-13 12:00:31 UTC,-79.709522206470069,44.407333012182917,-79.708708,44.40672,Walk,,Walk,,
07d6546c-0089-4d72-b5cb-6ac4c32a1128,2025-09-13 12:00:31 UTC,2025-09-13 12:09:31 UTC,-79.70874,44.406684,-79.705997,44.384741,Barrie Transit,8A,Transit,Heather Street,Anne Street
07d6546c-0089-4d72-b5cb-6ac4c32a1128,2025-09-13 12:09:31 UTC,2025-09-13 12:13:51 UTC,-79.706086,44.384784999999994,-79.705171,44.38248500000001,Walk,,Walk,,
07d6546c-0089-4d72-b5cb-6ac4c32a1128,2025-09-13 12:27:00 UTC,2025-09-13 12:41:00 UTC,-79.705215,44.382466,-79.717148,44.339937,Barrie Transit,8B,Transit,Anne / Dunlop,Peggy Hill Community Centre
07d6546c-0089-4d72-b5cb-6ac4c32a1128,2025-09-13 12:41:00 UTC,2025-09-13 12:48:43 UTC,-79.717167,44.339976,-79.714754903974978,44.336366771636051,Walk,,Walk,,
2774caef-6f7e-47fd-b6f0-3db332bc5993,2025-09-13 20:49:22 UTC,2025-09-13 20:50:00 UTC,-79.713345379482448,44.340859725507343,-79.71360300000002,44.340572,Walk,,Walk,,
2774caef-6f7e-47fd-b6f0-3db332bc5993,2025-09-13 20:50:00 UTC,2025-09-13 21:13:00 UTC,-79.713605000000015,44.340620000000008,-79.691023,44.387709,Barrie Transit,7,Transit,Emms Drive,Downtown / Maple
2774caef-6f7e-47fd-b6f0-3db332bc5993,2025-09-13 21:13:00 UTC,2025-09-13 21:13:00 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,Walk,,Walk,,
433e5e8f-c624-4e09-838b-d3b86c256c91,2025-09-13 11:58:45 UTC,2025-09-13 12:00:31 UTC,-79.709522206470069,44.407333012182917,-79.708708,44.40672,Walk,,Walk,,
433e5e8f-c624-4e09-838b-d3b86c256c91,2025-09-13 12:00:31 UTC,2025-09-13 12:09:31 UTC,-79.70874,44.406684,-79.705997,44.384741,Barrie Transit,8A,Transit,Heather Street,Anne Street
433e5e8f-c624-4e09-838b-d3b86c256c91,2025-09-13 12:09:31 UTC,2025-09-13 12:13:51 UTC,-79.706086,44.384784999999994,-79.705171,44.38248500000001,Walk,,Walk,,
433e5e8f-c624-4e09-838b-d3b86c256c91,2025-09-13 12:27:00 UTC,2025-09-13 12:41:00 UTC,-79.705215,44.382466,-79.717148,44.339937,Barrie Transit,8B,Transit,Anne / Dunlop,Peggy Hill Community Centre
433e5e8f-c624-4e09-838b-d3b86c256c91,2025-09-13 12:41:00 UTC,2025-09-13 12:48:43 UTC,-79.717167,44.339976,-79.714754903974978,44.336366771636051,Walk,,Walk,,
5d1a2be3-13cf-4a37-9fcb-ccc3e99628ff,2025-09-13 12:20:27 UTC,2025-09-13 12:23:59 UTC,-79.691608643150886,44.387574901746113,-79.693384,44.387971999999991,Walk,,Walk,,
5d1a2be3-13cf-4a37-9fcb-ccc3e99628ff,2025-09-13 12:23:59 UTC,2025-09-13 12:40:59 UTC,-79.693388,44.38797,-79.717148,44.339937,Barrie Transit,8B,Transit,Toronto / Dunlop,Peggy Hill Community Centre
5d1a2be3-13cf-4a37-9fcb-ccc3e99628ff,2025-09-13 12:40:59 UTC,2025-09-13 12:48:42 UTC,-79.717167,44.339976,-79.714754903974978,44.336366771636051,Walk,,Walk,,
5d6805ce-37ae-4a55-aca8-d0d336b39125,2025-09-13 20:48:37 UTC,2025-09-13 20:50:00 UTC,-79.691460623644872,44.388475137076711,-79.690638,44.387881,Walk,,Walk,,
5d6805ce-37ae-4a55-aca8-d0d336b39125,2025-09-13 20:50:00 UTC,2025-09-13 21:10:00 UTC,-79.691023,44.387709,-79.708749,44.406783,Barrie Transit,8B,Transit,Downtown / Maple,Heather Street
5d6805ce-37ae-4a55-aca8-d0d336b39125,2025-09-13 21:10:00 UTC,2025-09-13 21:11:40 UTC,-79.708777,44.406752,-79.709522206470069,44.407333012182917,Walk,,Walk,,
6d9308d3-98c1-4924-913d-3565b82374de,2025-09-13 20:15:17 UTC,2025-09-13 20:23:00 UTC,-79.714754903974978,44.336366771636051,-79.717167,44.339976,Walk,,Walk,,
6d9308d3-98c1-4924-913d-3565b82374de,2025-09-13 20:23:00 UTC,2025-09-13 20:43:00 UTC,-79.717148,44.339937,-79.691023,44.387709,Barrie Transit,7,Transit,Peggy Hill Community Centre,Downtown / Maple
6d9308d3-98c1-4924-913d-3565b82374de,2025-09-13 20:43:00 UTC,2025-09-13 20:44:00 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
6d9308d3-98c1-4924-913d-3565b82374de,2025-09-13 21:06:00 UTC,2025-09-13 21:15:00 UTC,-79.691023,44.387709,-79.706204,44.40802399999999,Barrie Transit,12,Transit,Downtown / Maple,Springwater Plaza
6d9308d3-98c1-4924-913d-3565b82374de,2025-09-13 21:15:00 UTC,2025-09-13 21:20:21 UTC,-79.706281,44.407993000000005,-79.709522206470069,44.407333012182917,Walk,,Walk,,
751a7001-6a97-46c4-815f-f9af9e86d19d,2025-09-13 20:15:17 UTC,2025-09-13 20:23:00 UTC,-79.714754903974978,44.336366771636051,-79.717167,44.339976,Walk,,Walk,,
751a7001-6a97-46c4-815f-f9af9e86d19d,2025-09-13 20:23:00 UTC,2025-09-13 20:43:00 UTC,-79.717148,44.339937,-79.691023,44.387709,Barrie Transit,7,Transit,Peggy Hill Community Centre,Downtown / Maple
751a7001-6a97-46c4-815f-f9af9e86d19d,2025-09-13 20:43:00 UTC,2025-09-13 20:44:00 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
751a7001-6a97-46c4-815f-f9af9e86d19d,2025-09-13 21:06:00 UTC,2025-09-13 21:15:00 UTC,-79.691023,44.387709,-79.706204,44.40802399999999,Barrie Transit,12,Transit,Downtown / Maple,Springwater Plaza
751a7001-6a97-46c4-815f-f9af9e86d19d,2025-09-13 21:15:00 UTC,2025-09-13 21:20:21 UTC,-79.706281,44.407993000000005,-79.709522206470069,44.407333012182917,Walk,,Walk,,
789b5b05-2cd0-463d-80a8-749ddc535cd1,2025-09-13 12:36:06 UTC,2025-09-13 12:43:00 UTC,-79.698851701387255,44.391171503276873,-79.69255,44.390184,Walk,,Walk,,
789b5b05-2cd0-463d-80a8-749ddc535cd1,2025-09-13 12:43:00 UTC,2025-09-13 13:09:00 UTC,-79.692534,44.390191,-79.716681,44.339874,Barrie Transit,7,Transit,Maple / Ross,Peggy Hill Community Centre
789b5b05-2cd0-463d-80a8-749ddc535cd1,2025-09-13 13:09:00 UTC,2025-09-13 13:15:53 UTC,-79.71668,44.33987299999999,-79.714754903974978,44.336366771636051,Walk,,Walk,,
e6dd6223-1412-4aa6-b08a-662424cd8377,2025-09-13 12:50:00 UTC,2025-09-13 12:50:00 UTC,-79.694137014388232,44.383982716977911,-79.693964,44.384201,Walk,,Walk,,
e6dd6223-1412-4aa6-b08a-662424cd8377,2025-09-13 12:50:00 UTC,2025-09-13 13:09:00 UTC,-79.693964,44.384201,-79.716681,44.339874,Barrie Transit,7,Transit,Barrie By The Bay Plaza,Peggy Hill Community Centre
e6dd6223-1412-4aa6-b08a-662424cd8377,2025-09-13 13:09:00 UTC,2025-09-13 13:15:53 UTC,-79.71668,44.33987299999999,-79.714754903974978,44.336366771636051,Walk,,Walk,,
ee3f86c0-09d5-4fe2-8c30-11095b43f983,2025-09-13 20:21:31 UTC,2025-09-13 20:22:39 UTC,-79.7172572128679,44.339960147310791,-79.71668,44.33987299999999,Walk,,Walk,,
ee3f86c0-09d5-4fe2-8c30-11095b43f983,2025-09-13 20:22:39 UTC,2025-09-13 20:41:39 UTC,-79.716681,44.339874,-79.704882,44.382744999999993,Barrie Transit,8A,Transit,Peggy Hill Community Centre,Dunlop / Anne
ee3f86c0-09d5-4fe2-8c30-11095b43f983,2025-09-13 20:41:39 UTC,2025-09-13 20:45:59 UTC,-79.704915,44.382784999999991,-79.706497,44.384482,Walk,,Walk,,
ee3f86c0-09d5-4fe2-8c30-11095b43f983,2025-09-13 20:57:36 UTC,2025-09-13 21:09:36 UTC,-79.706563,44.384552000000006,-79.708749,44.406783,Barrie Transit,8B,Transit,Wellington / Donald,Heather Street
ee3f86c0-09d5-4fe2-8c30-11095b43f983,2025-09-13 21:09:36 UTC,2025-09-13 21:11:16 UTC,-79.708777,44.406752,-79.709522206470069,44.407333012182917,Walk,,Walk,,
