user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
75e7a1d3-672b-45f3-a9bc-a8272aa453d7,-79.612001669975513,44.365111499920665,-79.685018760803743,44.391163653160156,2025-09-06 09:41:33 UTC,,2025-09-06 09:41:49 UTC
9c5d1209-573b-4f93-be3e-ad67365d0c8d,-79.627585604697458,44.351641183424952,-79.727770965671866,44.330081100047039,2025-09-06 22:09:15 UTC,,2025-09-06 22:09:31 UTC
ef230c22-7996-47a8-add8-b6f2bd3710d9,-79.696801355394584,44.38128567047324,-79.3806817517713,43.64556678179553,2025-09-06 18:39:38 UTC,,2025-09-06 18:39:54 UTC
fb0d1516-9865-4091-8d82-f37bc72fccbc,-79.689387156419556,44.410934593145569,-79.689387156419556,44.410934593145569,2025-09-06 12:01:46 UTC,,2025-09-06 12:02:02 UTC
60f6cbca-61af-4714-8555-21b373f36601,-79.648042805819145,44.408230123484117,-79.523315717957558,43.783007264900704,2025-09-06 15:53:17 UTC,,2025-09-06 15:30:00 UTC
4ce6a0b9-691b-4c21-82f5-0b80ec88b4cf,-79.679798853489743,44.401044156987787,-79.695082432489073,44.36421566311752,2025-09-06 14:48:54 UTC,2025-09-06 17:00:00 UTC,
2e654658-2a50-4130-a67d-9d211dee56dd,-79.659515193944529,44.405540640518836,-79.665482681768211,44.412727735522459,2025-09-06 16:58:06 UTC,,2025-09-06 16:58:22 UTC
35eb3a6a-3a0e-4f72-bcb1-361f08301f18,-79.561450738209459,44.403743920457941,-79.438284949131329,43.767736213140125,2025-09-07 01:36:36 UTC,,2025-09-07 01:36:52 UTC
41e92f60-705a-4002-9dda-b122fb9d5a49,-79.647375266602907,44.35702957213978,-79.64612082913969,44.357034065380155,2025-09-07 02:24:05 UTC,,2025-09-07 02:24:21 UTC
bdc7f583-e695-48d7-8d8b-e753fe547ef6,-79.702788847017857,44.35792508529299,-79.6874330644222,44.332774898035055,2025-09-06 18:19:00 UTC,,2025-09-06 18:19:16 UTC
b331b678-80ef-4706-9f56-ceae6007ef90,-79.673393439064213,44.371405379853108,-79.691608643150886,44.387574901746113,2025-09-06 23:35:09 UTC,,2025-09-06 23:35:25 UTC
f8ae621f-cb4d-441c-8c99-f4723179691e,-79.706709874626327,44.383978695596383,-79.672143994268723,44.371401680808738,2025-09-06 19:49:38 UTC,2025-09-06 22:00:00 UTC,
21e0d366-488d-445e-8941-95d26ec88559,-79.734685764588733,44.373197318209115,-79.702440830185864,44.399253451458549,2025-09-06 12:05:14 UTC,,2025-09-06 19:00:00 UTC
fc93a89c-788a-4e24-88a5-d11c69eea4b8,-79.6719333151471,44.408236442844988,-79.6883207185203,44.374096459879894,2025-09-06 14:52:17 UTC,2025-09-06 18:00:00 UTC,
B95A373C-1CB6-488F-93AF-12559C95E9B6,-79.365343114870754,43.803668477439473,-79.312956852785831,43.741681502874336,2025-09-06 17:40:03 UTC,,2025-09-06 17:41:03 UTC
656a9b37-5240-45bd-b17f-df28a22d8ab2,-79.662955037028851,44.220486168013345,-79.381916886373588,43.645565421591684,2025-09-06 23:30:38 UTC,,2025-09-06 23:30:54 UTC
7002a7e7-1ff7-40fb-ad97-2437aba9d6a1,-79.690345351410542,44.387572409546344,-79.688931784866583,44.392067430873155,2025-09-06 17:03:28 UTC,,2025-09-06 17:03:44 UTC
2e654658-2a50-4130-a67d-9d211dee56dd,-79.66533943452697,44.413619686042075,-79.659515193944529,44.405540640518836,2025-09-06 05:01:44 UTC,2025-09-06 16:00:00 UTC,
fb0d1516-9865-4091-8d82-f37bc72fccbc,-79.6546563708882,44.399249434225453,-79.689387156419556,44.410934593145569,2025-09-06 12:01:50 UTC,,2025-09-06 12:02:06 UTC
5d16ce85-a4a1-4efa-b61c-2d91abfa0c75,-75.673358950794082,45.282295870742111,-75.673358950794082,45.282295870742111,2025-09-06 15:28:20 UTC,,2025-09-06 15:28:36 UTC
b54e57dc-4ad1-4740-b249-8989d6a9f77b,-79.718516404562507,44.338168894128593,-79.613917715109324,44.348947024412027,2025-09-06 14:09:04 UTC,,2025-09-06 14:09:20 UTC
4ba336e6-e98c-4f0b-8fbd-f6db1798b405,-79.682079088498682,44.341763361198758,-79.72963101783796,44.380391164383589,2025-09-07 01:07:03 UTC,,2025-09-07 01:07:19 UTC
e917bb4c-fbfc-4591-9d32-8f51c30eacf7,-79.635108126237014,44.353433439441275,-79.6883207185203,44.374096459879894,2025-09-06 18:41:13 UTC,,2025-09-06 18:41:29 UTC
cf1102f2-e249-463c-b9b9-e90284747e81,-79.661003179710875,44.365113133568642,-79.682083144177781,44.339961364791755,2025-09-06 06:16:50 UTC,,2025-09-06 06:17:06 UTC
b39f8c05-79c2-43bf-9fa3-a9d8b80c8b4b,-79.611114116545068,44.3525401332661,-79.229518100505032,43.8908038718305,2025-09-07 00:59:20 UTC,,2025-09-07 00:59:36 UTC
cf1102f2-e249-463c-b9b9-e90284747e81,-79.682083144177781,44.339961364791755,-79.661003179710875,44.365113133568642,2025-09-06 18:01:17 UTC,,2025-09-06 18:01:33 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.704045980612918,44.386676040018337,-79.696616100176243,44.418115396463463,2025-09-07 02:21:05 UTC,,2025-09-07 02:29:00 UTC
fb0d1516-9865-4091-8d82-f37bc72fccbc,-79.689387156419556,44.410934593145569,-79.656865319488531,44.404638612969435,2025-09-06 21:45:01 UTC,,2025-09-06 21:31:00 UTC
bcc85687-0821-4798-a828-528818a977b3,-79.057706020769132,43.1640711050717,-79.069971911305515,43.103883226772858,2025-09-06 14:41:59 UTC,,2025-09-06 14:42:15 UTC
912ebd2f-2a66-4b32-93ca-d2b8fee1cc38,-79.668163128201286,44.408234777527746,-79.699915626488092,44.401043276929748,2025-09-06 15:17:04 UTC,2025-09-06 17:20:00 UTC,
16f92196-4eb3-4ebb-99db-b068f46442ff,-79.627585604697458,44.351641183424952,-79.499203719579938,43.838702988497914,2025-09-06 17:53:19 UTC,,2025-09-06 17:53:35 UTC
5180c138-ed1f-4b24-b608-aeac084a07c1,-79.6475240637423,44.356129669097179,-79.679255851980457,44.347153420636381,2025-09-06 12:02:29 UTC,,2025-09-06 12:02:45 UTC
94882509-692e-4821-80c6-d7c771d381ec,-79.809094477569843,43.340136212885206,-79.555102786164653,44.116282573460261,2025-09-06 19:43:41 UTC,,2025-09-06 19:43:57 UTC
9ac8fd3a-b3f3-4b24-829b-8e43e7101a70,-79.506780755344579,43.8593633541901,-79.6883207185203,44.374096459879894,2025-09-06 21:48:34 UTC,,2025-09-06 21:48:50 UTC
36ff712b-ed2c-4fde-81bd-f1a7a17b49bc,-79.701179288384566,44.401045659219669,-79.708146253798247,44.347148063169463,2025-09-06 18:25:17 UTC,,2025-09-06 18:26:18 UTC
d17d01fb-75b4-467b-8392-9107d4d81d45,-79.648042805819145,44.408230123484117,-79.692715897231977,44.388470135144,2025-09-06 18:55:05 UTC,,2025-09-06 18:55:21 UTC
5d16ce85-a4a1-4efa-b61c-2d91abfa0c75,-79.675556141890979,44.410933158657294,-75.696434244332991,45.38560024879331,2025-09-06 15:29:27 UTC,,2025-09-06 15:29:43 UTC
