user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
101eb1f2-a05d-4422-8a06-8b09f97f1bc7,2025-09-03 17:49:16 UTC,2025-09-03 17:49:21 UTC,-79.719780853243691,44.336369179014852,-79.719460000000012,44.33625,10.250851842369119,1,,Walk,,Walk,,
101eb1f2-a05d-4422-8a06-8b09f97f1bc7,2025-09-03 17:53:52 UTC,2025-09-03 18:07:05 UTC,-79.719460000000012,44.33625,-79.699369,44.332014,5057.77649911507,0.98888793573391764,3,Barrie Transit,8B,Transit,Farmstead Crescent,Mapleview / Veteran's
101eb1f2-a05d-4422-8a06-8b09f97f1bc7,2025-09-03 18:07:04 UTC,2025-09-03 18:11:31 UTC,-79.699352000000019,44.331983,-79.696222543005135,44.33277945294703,312.26629504628931,0,,Walk,,Walk,,
97215d3a-5fba-4dcd-92ce-a0758a7c6e2a,2025-09-03 17:50:51 UTC,2025-09-03 17:44:01 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,261.24511560816887,1,,Walk,,Walk,,
97215d3a-5fba-4dcd-92ce-a0758a7c6e2a,2025-09-03 17:54:45 UTC,2025-09-03 17:44:01 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,1,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
97215d3a-5fba-4dcd-92ce-a0758a7c6e2a,2025-09-03 18:07:45 UTC,2025-09-03 18:08:20 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
646b444b-c3bf-44e5-9bee-22ee4cfb1fec,2025-09-03 16:00:00 UTC,2025-09-03 16:00:00 UTC,-79.6691226987025,44.411825617969107,-79.66854,44.410462,0,0,,Walk,,Walk,,
646b444b-c3bf-44e5-9bee-22ee4cfb1fec,2025-09-03 16:00:00 UTC,2025-09-03 16:14:00 UTC,-79.66854,44.410462,-79.691023,44.387709,4407.6382684183382,0,0,Barrie Transit,7,Transit,Georgian College,Downtown / Maple
646b444b-c3bf-44e5-9bee-22ee4cfb1fec,2025-09-03 16:14:00 UTC,2025-09-03 16:15:00 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
646b444b-c3bf-44e5-9bee-22ee4cfb1fec,2025-09-03 16:21:00 UTC,2025-09-03 16:30:00 UTC,-79.691023,44.387709,-79.683685,44.36269,3859.492488910113,0,,Barrie Transit,12,Transit,Downtown / Maple,Bayview / Little
646b444b-c3bf-44e5-9bee-22ee4cfb1fec,2025-09-03 16:30:00 UTC,2025-09-03 16:31:33 UTC,-79.683638,44.362695,-79.683781617107826,44.362418522430943,96.203055399263718,0,,Walk,,Walk,,
0cf89b07-4f2c-47d7-b95d-effd57aac9c7,2025-09-03 14:44:57 UTC,2025-09-03 14:51:10 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,481.69992314858808,0.12883392057906409,,Walk,,Walk,,
0cf89b07-4f2c-47d7-b95d-effd57aac9c7,2025-09-03 15:16:00 UTC,2025-09-03 15:41:00 UTC,-79.658891,44.354686,-79.69105,44.373391999999996,10638.77332653074,0,0,Barrie Transit,12,Transit,Leggott Avenue,Essa / Allandale GO Station
0cf89b07-4f2c-47d7-b95d-effd57aac9c7,2025-09-03 15:41:00 UTC,2025-09-03 15:43:51 UTC,-79.691023,44.373382,-79.690833143862221,44.374102486860039,180.87713580047389,0,,Walk,,Walk,,
7d88e2e6-d0bd-4a56-a9ce-e02934fb8170,2025-09-02 21:08:07 UTC,2025-09-02 21:08:08 UTC,-79.690992871955274,44.371407300192566,-79.690529,44.371548,9.36917574863732,1,,Walk,,Walk,,
7d88e2e6-d0bd-4a56-a9ce-e02934fb8170,2025-09-02 21:09:02 UTC,2025-09-02 21:15:05 UTC,-79.690529,44.371548,-79.662713,44.366413,2422.313755927406,0.76602142928857819,15,Barrie Transit,8A,Transit,Granville Street,Yonge / Little
7d88e2e6-d0bd-4a56-a9ce-e02934fb8170,2025-09-02 21:15:02 UTC,2025-09-02 21:32:32 UTC,-79.662766,44.366378,-79.661325625197378,44.357929510008624,1231.1876273714729,0,,Walk,,Walk,,
8e9f3cd9-9258-4c0b-9907-14ede727c4cc,2025-09-03 14:50:46 UTC,2025-09-03 14:50:50 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,481.69992314858808,1,,Walk,,Walk,,
8e9f3cd9-9258-4c0b-9907-14ede727c4cc,2025-09-03 15:16:00 UTC,2025-09-03 15:27:00 UTC,-79.658891,44.354686,-79.680276,44.340279,4718.4506473448464,0,0,Barrie Transit,12,Transit,Leggott Avenue,Park Place
8e9f3cd9-9258-4c0b-9907-14ede727c4cc,2025-09-03 15:27:00 UTC,2025-09-03 15:28:00 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
8e9f3cd9-9258-4c0b-9907-14ede727c4cc,2025-09-03 15:50:00 UTC,2025-09-03 16:12:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.967045491239,0,,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
8e9f3cd9-9258-4c0b-9907-14ede727c4cc,2025-09-03 16:12:00 UTC,2025-09-03 16:17:02 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.19811973266388,0,,Walk,,Walk,,
99403cab-6737-492d-9113-7ed6b044bade,2025-09-03 15:15:35 UTC,2025-09-03 14:55:23 UTC,-79.6588400909466,44.354333220651966,-79.658853,44.354603,10.082389723893209,1,,Walk,,Walk,,
99403cab-6737-492d-9113-7ed6b044bade,2025-09-03 15:17:42 UTC,2025-09-03 15:27:34 UTC,-79.658891,44.354686,-79.680276,44.340279,4718.4506473448464,1,11,Barrie Transit,12,Transit,Leggott Avenue,Park Place
99403cab-6737-492d-9113-7ed6b044bade,2025-09-03 15:28:18 UTC,2025-09-03 15:28:19 UTC,-79.680276,44.340279,-79.680276,44.340279,137.97472035988261,1,,Walk,,Walk,,
99403cab-6737-492d-9113-7ed6b044bade,2025-09-03 15:45:43 UTC,2025-09-03 16:10:30 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.967045491239,0.94292266207294906,4,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
99403cab-6737-492d-9113-7ed6b044bade,2025-09-03 16:10:34 UTC,2025-09-03 16:15:36 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.19811973266388,0,,Walk,,Walk,,
5cd023b0-6f07-495d-88d6-7e47410e8be2,2025-09-03 23:54:15 UTC,2025-09-03 23:55:06 UTC,-79.690690520624543,44.374994115043961,-79.69043,44.37485800000001,55.772867295408737,0,,Walk,,Walk,,
5cd023b0-6f07-495d-88d6-7e47410e8be2,2025-09-03 23:55:06 UTC,2025-09-04 00:03:06 UTC,-79.69043,44.37485800000001,-79.714406,44.355081,3827.634171092835,0,0,Barrie Transit,7,Transit,Tiffin / Allandale GO Station,Ardagh / Ferndale
3fa8be5a-d448-4c72-96e7-635662af7321,2025-09-04 01:24:09 UTC,2025-09-04 01:24:09 UTC,-79.5777867054284,44.30851983520138,-79.627441,44.351123999999992,9154.1575214206678,1,,Walk,,Walk,,
3fa8be5a-d448-4c72-96e7-635662af7321,2025-09-04 03:32:03 UTC,2025-09-04 01:39:34 UTC,-79.627441,44.351123999999992,-79.555397,44.11651,28949.29238299873,0.50972975007028287,79,GO Transit,BR,Transit,Barrie South,Bradford
ddc9923a-2cb4-4bde-9ebb-3e418a44e827,2025-09-03 23:14:38 UTC,2025-09-03 22:48:12 UTC,-79.71915047390371,44.321995852102432,-79.718794,44.321834,136.72153041640129,1,,Walk,,Walk,,
ddc9923a-2cb4-4bde-9ebb-3e418a44e827,2025-09-03 23:15:00 UTC,2025-09-03 23:02:40 UTC,-79.718794,44.321834,-79.692372,44.371314000000005,8064.0864735168461,1,25,Barrie Transit,8A,Transit,Athabaska / Essa,Burton Avenue
23bd0570-3e9b-4ab8-883e-4feec0b4ca01,2025-09-02 20:12:46 UTC,2025-09-02 20:06:44 UTC,-79.648773101607219,44.356133641146926,-79.648993,44.356917,159.33730690425111,1,,Walk,,Walk,,
23bd0570-3e9b-4ab8-883e-4feec0b4ca01,2025-09-02 20:14:19 UTC,2025-09-02 20:15:37 UTC,-79.648989,44.356907,-79.658891,44.354686,825.4978515693067,1,4,Barrie Transit,12,Transit,Yonge and Big Bay Point,Leggott Avenue
23bd0570-3e9b-4ab8-883e-4feec0b4ca01,2025-09-02 20:24:59 UTC,2025-09-02 20:33:01 UTC,-79.658853,44.354603,-79.6602246481787,44.355231947811,571.60818775764221,0,,Walk,,Walk,,
50cfc8be-83a1-4f15-a5d8-26fc2d890461,2025-09-03 17:49:40 UTC,2025-09-03 17:25:52 UTC,-79.713345379482448,44.340859725507343,-79.710035,44.339541000000004,305.36705595365112,1,,Walk,,Walk,,
50cfc8be-83a1-4f15-a5d8-26fc2d890461,2025-09-03 17:54:00 UTC,2025-09-03 17:44:18 UTC,-79.710035,44.339541000000004,-79.697238,44.386054,7047.0028823046314,1,30,Barrie Transit,8A,Transit,Mapleton / Essa,Eccles Street
50cfc8be-83a1-4f15-a5d8-26fc2d890461,2025-09-03 18:00:11 UTC,2025-09-03 18:01:10 UTC,-79.697304,44.386133,-79.702916007256462,44.389371642072831,96.353626264473775,1,,Walk,,Walk,,
491332fe-2653-46db-a898-f066e1155b42,2025-09-03 14:43:42 UTC,2025-09-03 14:43:46 UTC,-79.707147298266392,44.408238671330125,-79.706456000000017,44.407827000000005,37.715566860789821,1,,Walk,,Walk,,
491332fe-2653-46db-a898-f066e1155b42,2025-09-03 15:18:09 UTC,2025-09-03 15:19:09 UTC,-79.690882,44.373912,-79.691111,44.373578,42.074154089947143,0,,Walk,,Walk,,
491332fe-2653-46db-a898-f066e1155b42,2025-09-03 15:30:00 UTC,2025-09-03 16:23:00 UTC,-79.691068,44.373563,-80.073315,44.473693000000004,48989.924640199883,0,,Simcoe County LINX,2,Transit,Barrie Allandale Bus Station / Detour,25 45th Street
491332fe-2653-46db-a898-f066e1155b42,2025-09-03 16:23:00 UTC,2025-09-03 16:24:00 UTC,-80.073315,44.473693000000004,-80.073324,44.473666,0,0,,Walk,,Walk,,
491332fe-2653-46db-a898-f066e1155b42,2025-09-03 16:35:00 UTC,2025-09-03 16:50:00 UTC,-80.073324,44.473666,-80.003177,44.52365,8144.2056280694906,0,,Wasaga Beach Transit,2,Transit,Superstore (Transfer),Foodland
491332fe-2653-46db-a898-f066e1155b42,2025-09-03 16:50:00 UTC,2025-09-03 16:55:31 UTC,-80.003164,44.523636,-80.00406,44.525016,351.93191763446907,0,,Walk,,Walk,,
491332fe-2653-46db-a898-f066e1155b42,2025-09-03 17:41:00 UTC,2025-09-03 15:18:13 UTC,-79.706456000000017,44.407827000000005,-79.690834,44.373895,4728.5047238748994,0.60427230384760344,18,Barrie Transit,12,Transit,Heather Street,Essa / Allandale GO
c0513542-b2ae-474a-81d5-66230429b902,2025-09-03 14:07:38 UTC,2025-09-03 14:07:43 UTC,-79.690702275702009,44.373198999835,-79.69105,44.373391999999996,32.182987054842457,1,,Walk,,Walk,,
c0513542-b2ae-474a-81d5-66230429b902,2025-09-03 14:07:45 UTC,2025-09-03 14:46:52 UTC,-79.69105,44.373391999999996,-79.680276,44.340279,38417.857004407808,1,28,Barrie Transit,8A,Transit,Essa / Allandale GO Station,Park Place
5d23a440-f9d2-468e-b3d8-9889c6c98e4f,2025-09-03 19:16:16 UTC,2025-09-03 19:16:16 UTC,-79.555102786164653,44.116282573460261,-79.555078,44.11636,97.892603841934616,1,,Walk,,Walk,,
5d23a440-f9d2-468e-b3d8-9889c6c98e4f,2025-09-03 19:19:12 UTC,2025-09-03 19:43:09 UTC,-79.555397,44.11651,-79.687858,44.374138,34443.208471623453,1,11,GO Transit,BR,Transit,Bradford,Allandale Waterfront
5d23a440-f9d2-468e-b3d8-9889c6c98e4f,2025-09-03 19:45:01 UTC,2025-09-03 19:57:03 UTC,-79.687858,44.374138,-79.6883207185203,44.374096459879894,814.71233350093792,0,,Walk,,Walk,,
9a4fc12e-c0f0-4b70-b8e5-2746f3eced66,2025-09-03 13:18:55 UTC,2025-09-03 13:18:57 UTC,-79.685680192602732,44.3732028482685,-79.685556,44.373349,90.846655388780491,1,,Walk,,Walk,,
9a4fc12e-c0f0-4b70-b8e5-2746f3eced66,2025-09-03 13:22:05 UTC,2025-09-03 13:29:49 UTC,-79.687858,44.374138,-79.555397,44.11651,34441.983472561667,1,275,GO Transit,BR,Transit,Allandale Waterfront,Bradford
9a4fc12e-c0f0-4b70-b8e5-2746f3eced66,2025-09-03 13:29:45 UTC,2025-09-03 13:29:49 UTC,-79.555397,44.11651,-79.555102786164653,44.116282573460261,0,1,,Walk,,Walk,,
89f7c8ec-c4e3-4963-8dce-95a6bf92a4bd,2025-09-02 16:58:42 UTC,2025-09-02 16:56:57 UTC,-79.710775071705427,44.409131009820094,-79.710305,44.409023,5.7508326039799247,1,,Walk,,Walk,,
89f7c8ec-c4e3-4963-8dce-95a6bf92a4bd,2025-09-02 16:58:45 UTC,2025-09-02 18:26:08 UTC,-79.710305,44.409023,-79.691023,44.387709,28033.633148494919,0,0,Barrie Transit,11,Transit,Wal-Mart Plaza,Downtown / Maple
ad90ce1b-42de-414b-a64b-64981b0ec2c8,2025-09-02 16:58:42 UTC,2025-09-02 16:56:57 UTC,-79.710775071705427,44.409131009820094,-79.710305,44.409023,5.7508326039799247,1,,Walk,,Walk,,
ad90ce1b-42de-414b-a64b-64981b0ec2c8,2025-09-02 16:58:45 UTC,2025-09-02 18:26:08 UTC,-79.710305,44.409023,-79.691023,44.387709,28033.633148494919,0,0,Barrie Transit,11,Transit,Wal-Mart Plaza,Downtown / Maple
8c3e9c5f-a019-47a6-8387-63c9fedce8ff,2025-09-02 22:53:35 UTC,2025-09-02 22:53:40 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,198.9763378912902,1,,Walk,,Walk,,
8c3e9c5f-a019-47a6-8387-63c9fedce8ff,2025-09-02 22:54:31 UTC,2025-09-02 23:37:30 UTC,-79.669134,44.412089000000009,-79.704666,44.34652,15431.358731400611,0,0,Barrie Transit,8B,Transit,Georgian College,Essa / Veteran's
8c3e9c5f-a019-47a6-8387-63c9fedce8ff,2025-09-02 23:37:30 UTC,2025-09-02 23:37:30 UTC,-79.704666,44.34652,-79.704528856399222,44.346247652569666,0,0,,Walk,,Walk,,
52cf4ff5-84f2-48d2-b703-0ae7c599620c,2025-09-03 14:36:34 UTC,2025-09-03 14:39:00 UTC,-79.691460623644872,44.388475137076711,-79.690638,44.387881,135.995692029196,0,,Walk,,Walk,,
52cf4ff5-84f2-48d2-b703-0ae7c599620c,2025-09-03 14:39:00 UTC,2025-09-03 14:49:00 UTC,-79.691023,44.387709,-79.708128,44.410318,3001.1614980818131,0,0,Barrie Transit,12,Transit,Downtown / Maple,Bayfield / Livingstone
52cf4ff5-84f2-48d2-b703-0ae7c599620c,2025-09-03 14:49:00 UTC,2025-09-03 14:53:02 UTC,-79.708075,44.41034100000001,-79.710616391784683,44.411827232980585,266.39647862371959,0,,Walk,,Walk,,
a7323bba-6c58-4fb0-b333-1a8325936991,2025-09-03 14:59:43 UTC,2025-09-03 14:59:44 UTC,-79.709522206470069,44.407333012182917,-79.708708,44.40672,96.1651616062855,1,,Walk,,Walk,,
a7323bba-6c58-4fb0-b333-1a8325936991,2025-09-03 15:02:51 UTC,2025-09-03 15:17:52 UTC,-79.70874,44.406684,-79.705997,44.384741,3564.061652792619,1,25,Barrie Transit,8A,Transit,Heather Street,Anne Street
a7323bba-6c58-4fb0-b333-1a8325936991,2025-09-03 15:17:52 UTC,2025-09-03 15:17:52 UTC,-79.706086,44.384784999999994,-79.705171,44.38248500000001,299.07127402247829,1,,Walk,,Walk,,
a7323bba-6c58-4fb0-b333-1a8325936991,2025-09-03 15:23:12 UTC,2025-09-03 15:38:34 UTC,-79.705215,44.382466,-79.713605000000015,44.340620000000008,6575.24644172852,1,,Barrie Transit,8B,Transit,Anne / Dunlop,Emms Drive
a7323bba-6c58-4fb0-b333-1a8325936991,2025-09-03 15:46:57 UTC,2025-09-03 15:47:01 UTC,-79.71360300000002,44.340572,-79.714754903974978,44.336366771636051,470.78555109991288,1,,Walk,,Walk,,
d61908f5-b2b3-47f7-b673-3a6b2b0ce556,2025-09-02 22:16:12 UTC,2025-09-02 22:16:16 UTC,-79.716137279209519,44.339066584777832,-79.717167,44.339976,196.9496483971192,1,,Walk,,Walk,,
