user_id,longitude,latitude,timestamp
754a13d4-43ad-4c38-92ac-f7ff24d9c1db,-79.694296580188,44.381287259822528,2025-01-04 23:14:50 UTC
754a13d4-43ad-4c38-92ac-f7ff24d9c1db,-79.694296580188,44.381287259822528,2025-01-04 23:14:58 UTC
754a13d4-43ad-4c38-92ac-f7ff24d9c1db,-79.684708144611648,44.371408599217716,2025-01-04 23:20:02 UTC
754a13d4-43ad-4c38-92ac-f7ff24d9c1db,-79.6548942462349,44.360622957123731,2025-01-04 23:27:51 UTC
754a13d4-43ad-4c38-92ac-f7ff24d9c1db,-79.643888257627481,44.355236735039661,2025-01-04 23:31:20 UTC
754a13d4-43ad-4c38-92ac-f7ff24d9c1db,-79.642639241627137,44.355232709484817,2025-01-04 23:31:25 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.6938196024152,44.39116825295,2025-01-05 04:31:06 UTC
44859490-8e23-4910-9dc1-0448eb72f0fe,-79.62773477928738,44.350741350338239,2025-01-04 14:23:33 UTC
70a18ec7-cae9-4e7b-9244-74917ba43758,-79.617187160563674,44.362415998272766,2025-01-04 16:07:00 UTC
8becd8cb-17e6-41fc-8abb-5c5d761b2eee,-73.964112634744055,40.676629526096335,2025-01-04 21:52:06 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.6938196024152,44.39116825295,2025-01-04 05:31:43 UTC
907ff3f5-1826-405e-a1a8-ab498a718baa,-79.693944322948468,44.393858867436144,2025-01-04 23:52:15 UTC
65db3db3-c752-4fe3-8b9b-496f580a149b,-79.698851701387255,44.391171503276873,2025-01-04 19:01:29 UTC
65db3db3-c752-4fe3-8b9b-496f580a149b,-79.718821658160252,44.334574886271405,2025-01-04 20:00:46 UTC
65db3db3-c752-4fe3-8b9b-496f580a149b,-79.719938722290124,44.333675000302442,2025-01-04 20:00:58 UTC
65db3db3-c752-4fe3-8b9b-496f580a149b,-79.709519239128085,44.40913621784015,2025-01-04 18:40:07 UTC
d097c18b-ef51-45c7-aca1-8c01f9244003,-79.689078277999172,44.389372760696382,2025-01-04 21:25:59 UTC
