user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
9cee7de8-132a-4bc0-8241-a8d5c6bb5494,2025-01-11 21:50:41 UTC,2025-01-11 21:57:05 UTC,-79.656834035186549,44.410033283381274,-79.653737,44.411687999999991,Walk,,Walk,,
9cee7de8-132a-4bc0-8241-a8d5c6bb5494,2025-01-11 21:57:05 UTC,2025-01-11 22:11:05 UTC,-79.653791,44.411694,-79.689216000000016,44.412053,Barrie Transit,101,Transit,Cheltenham Road,St Vincent / Cundles
9cee7de8-132a-4bc0-8241-a8d5c6bb5494,2025-01-11 22:11:05 UTC,2025-01-11 22:14:54 UTC,-79.689331,44.412002999999991,-79.68798846340114,44.4118315246944,Walk,,Walk,,
2125314b-0be8-4cfd-960a-1240a66aede4,2025-01-11 22:16:02 UTC,2025-01-11 22:21:00 UTC,-79.659043767705626,44.415422993989,-79.661184,44.415435,Walk,,Walk,,
2125314b-0be8-4cfd-960a-1240a66aede4,2025-01-11 22:21:00 UTC,2025-01-11 22:44:00 UTC,-79.661175,44.41548,-79.680276,44.340279,Barrie Transit,400,Transit,RVH Main Entrance,Park Place
2125314b-0be8-4cfd-960a-1240a66aede4,2025-01-11 22:44:00 UTC,2025-01-11 22:44:00 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,Walk,,Walk,,
1392366e-6d79-46ee-83f5-9d21b8995317,2025-01-11 23:16:34 UTC,2025-01-12 00:01:05 UTC,-79.690313,44.387439,-79.505188,44.103119000000007,GO Transit,68,Transit,Barrie Transit Terminal,Toll Rd. / Centennial Ave.
1392366e-6d79-46ee-83f5-9d21b8995317,2025-01-12 00:01:05 UTC,2025-01-12 00:10:18 UTC,-79.505158,44.103177,-79.503055,44.1064,Walk,,Walk,,
1392366e-6d79-46ee-83f5-9d21b8995317,2025-01-12 14:08:41 UTC,2025-01-11 23:15:15 UTC,-79.690348,44.387573,-79.690264954058208,44.38745717514287,Walk,,Walk,,
b35c54f1-fce2-4bc6-8625-da5eeb6d24fd,2025-01-11 17:52:45 UTC,2025-01-11 17:58:00 UTC,-79.708233221408278,44.412725476179112,-79.706487,44.410655,Walk,,Walk,,
b35c54f1-fce2-4bc6-8625-da5eeb6d24fd,2025-01-11 17:58:00 UTC,2025-01-11 18:01:00 UTC,-79.706492,44.410659,-79.719316,44.405965000000009,Barrie Transit,11,Transit,Georgian Mall,Ford Street
b35c54f1-fce2-4bc6-8625-da5eeb6d24fd,2025-01-11 18:01:00 UTC,2025-01-11 18:10:22 UTC,-79.719279,44.405923,-79.724747321639029,44.408236232295074,Walk,,Walk,,
e78e2e8a-d3ac-4252-a23d-b50f4d7097d6,2025-01-11 16:57:40 UTC,2025-01-11 17:07:00 UTC,-79.724747321639029,44.408236232295074,-79.719593,44.405783000000007,Walk,,Walk,,
e78e2e8a-d3ac-4252-a23d-b50f4d7097d6,2025-01-11 17:07:00 UTC,2025-01-11 17:23:00 UTC,-79.719523,44.405704,-79.668891,44.410381,Barrie Transit,10,Transit,Ford Street,Georgian College
e78e2e8a-d3ac-4252-a23d-b50f4d7097d6,2025-01-11 17:23:00 UTC,2025-01-11 17:23:00 UTC,-79.668891,44.410381,-79.67037326266481,44.411829337551055,Walk,,Walk,,
da30dd69-3491-4ec6-800c-5384916bb8b8,2025-01-11 12:22:40 UTC,2025-01-11 12:27:00 UTC,-79.70311585667227,44.34894727750023,-79.70433300000002,44.346565,Walk,,Walk,,
da30dd69-3491-4ec6-800c-5384916bb8b8,2025-01-11 12:27:00 UTC,2025-01-11 14:31:00 UTC,-79.70433300000002,44.346565,-79.680276,44.340279,Barrie Transit,8A,Transit,Essa / Veteran's,Park Place
e3c852ce-9232-4589-b6c1-1767315b8033,2025-01-11 21:58:23 UTC,2025-01-11 22:47:00 UTC,-79.629953104137854,44.352539920166549,-79.62838600000002,44.35186199999999,Walk,,Walk,,
e3c852ce-9232-4589-b6c1-1767315b8033,2025-01-11 22:47:00 UTC,2025-01-11 23:27:00 UTC,-79.62838600000002,44.35186199999999,-79.70433300000002,44.346565,Barrie Transit,8A,Transit,Barrie South GO Station,Essa / Veteran's
f35cae13-be9b-4182-85d2-607107d298b8,2025-01-11 22:22:22 UTC,2025-01-11 22:47:35 UTC,-79.720062000000013,44.339217,-79.691023,44.387709,Barrie Transit,8A,Transit,Marsellus / Mapleton,Downtown Barrie Terminal
f35cae13-be9b-4182-85d2-607107d298b8,2025-01-11 22:50:16 UTC,2025-01-11 22:22:35 UTC,-79.719911,44.339064,-79.720062371170059,44.3392162646276,Walk,,Walk,,
83048455-ef6b-4fd2-b8e7-439b871af5cb,2025-01-11 20:28:48 UTC,2025-01-11 20:32:00 UTC,-79.694232301561541,44.419013412874143,-79.696135,44.418228,Walk,,Walk,,
83048455-ef6b-4fd2-b8e7-439b871af5cb,2025-01-11 20:32:00 UTC,2025-01-11 20:47:00 UTC,-79.696131,44.418223000000005,-79.691023,44.387709,Barrie Transit,101,Transit,Margaret Drive,Downtown Barrie Terminal
83048455-ef6b-4fd2-b8e7-439b871af5cb,2025-01-11 20:47:00 UTC,2025-01-11 20:47:00 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,Walk,,Walk,,
