user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
154f3372-2759-45dc-9d80-0b0c99b72600,2025-09-12 17:14:12 UTC,2025-09-12 17:14:15 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,264.92800491552629,1,,Walk,,Walk,,
154f3372-2759-45dc-9d80-0b0c99b72600,2025-09-12 17:46:00 UTC,2025-09-12 17:59:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
154f3372-2759-45dc-9d80-0b0c99b72600,2025-09-12 17:59:00 UTC,2025-09-12 17:59:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
d9d61d11-afdb-44fd-a6c4-d79ca6bf0682,2025-09-12 17:12:00 UTC,2025-09-12 17:16:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,263.76631746943548,0,,Walk,,Walk,,
d9d61d11-afdb-44fd-a6c4-d79ca6bf0682,2025-09-12 17:16:00 UTC,2025-09-12 17:29:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5342.1190454930147,0,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
d9d61d11-afdb-44fd-a6c4-d79ca6bf0682,2025-09-12 17:29:00 UTC,2025-09-12 17:29:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
6c646932-fd47-46b4-b981-0ab81169e474,2025-09-11 12:31:50 UTC,2025-09-11 12:47:00 UTC,-79.658891,44.354686,-79.680276,44.340279,4718.4506473448464,1,20,Barrie Transit,12,Transit,Leggott Avenue,Park Place
6c646932-fd47-46b4-b981-0ab81169e474,2025-09-11 12:32:08 UTC,2025-09-11 12:22:56 UTC,-79.658837,44.354336,-79.658853,44.354603,10.33526726644592,1,,Walk,,Walk,,
6c646932-fd47-46b4-b981-0ab81169e474,2025-09-11 12:47:40 UTC,2025-09-11 12:47:41 UTC,-79.680276,44.340279,-79.680276,44.340279,36.286082463282163,1,,Walk,,Walk,,
6c646932-fd47-46b4-b981-0ab81169e474,2025-09-11 12:49:35 UTC,2025-09-11 13:18:24 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13605.967045491239,0.24001617598118349,13,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
6c646932-fd47-46b4-b981-0ab81169e474,2025-09-11 13:18:22 UTC,2025-09-11 13:23:24 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.22293319321238,0,,Walk,,Walk,,
fe840c82-e186-4308-9e7d-4a30d180cef0,2025-09-12 19:05:42 UTC,2025-09-12 19:05:45 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,481.69992314858808,1,,Walk,,Walk,,
fe840c82-e186-4308-9e7d-4a30d180cef0,2025-09-12 19:08:47 UTC,2025-09-12 19:34:54 UTC,-79.658891,44.354686,-79.69105,44.373391999999996,10638.77332653074,0.93880109113198507,11,Barrie Transit,12,Transit,Leggott Avenue,Essa / Allandale GO Station
fe840c82-e186-4308-9e7d-4a30d180cef0,2025-09-12 19:34:52 UTC,2025-09-12 19:37:21 UTC,-79.691023,44.373382,-79.690833143862221,44.374102486860039,159.23059926325581,0,,Walk,,Walk,,
4788fc81-fdf2-42bc-b69e-61884b458acb,2025-09-12 17:55:11 UTC,2025-09-12 17:55:16 UTC,-79.7117524862702,44.3534388917397,-79.709864,44.35599,535.80503052839492,1,,Walk,,Walk,,
4788fc81-fdf2-42bc-b69e-61884b458acb,2025-09-12 18:02:30 UTC,2025-09-12 18:32:30 UTC,-79.709864,44.35599,-79.66854,44.410462,9566.00146960649,0,0,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
5d5e89c9-5791-497f-bd7c-cd1f881b5a35,2025-09-12 17:55:11 UTC,2025-09-12 17:55:16 UTC,-79.7117524862702,44.3534388917397,-79.709864,44.35599,535.80503052839492,1,,Walk,,Walk,,
5d5e89c9-5791-497f-bd7c-cd1f881b5a35,2025-09-12 18:02:30 UTC,2025-09-12 18:32:30 UTC,-79.709864,44.35599,-79.66854,44.410462,9566.00146960649,0,0,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
64679d6b-5649-4cb9-afab-879f2991b3bf,2025-09-12 18:02:22 UTC,2025-09-12 17:59:05 UTC,-79.710331658988068,44.356131320867455,-79.709864,44.35599,1.424805008678518,1,,Walk,,Walk,,
64679d6b-5649-4cb9-afab-879f2991b3bf,2025-09-12 18:02:23 UTC,2025-09-12 18:32:23 UTC,-79.709864,44.35599,-79.66854,44.410462,9566.00146960649,0,0,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
72c29767-2a25-444c-93e0-a30139786299,2025-09-12 18:02:22 UTC,2025-09-12 17:59:05 UTC,-79.710331658988068,44.356131320867455,-79.709864,44.35599,1.424805008678518,1,,Walk,,Walk,,
72c29767-2a25-444c-93e0-a30139786299,2025-09-12 18:02:23 UTC,2025-09-12 18:32:23 UTC,-79.709864,44.35599,-79.66854,44.410462,9566.00146960649,0,0,Barrie Transit,7,Transit,Snowshoe Trail,Georgian College
4289c42e-7ff2-41ef-9f70-5dc067d103d4,2025-09-12 15:16:45 UTC,2025-09-12 15:16:50 UTC,-79.679715335762438,44.33906382341484,-79.680276,44.340279,251.95380669905421,1,,Walk,,Walk,,
4289c42e-7ff2-41ef-9f70-5dc067d103d4,2025-09-12 15:31:21 UTC,2025-09-12 15:51:24 UTC,-79.680276,44.340279,-79.691023,44.387709,7911.6376789812984,0.024444303798340072,2,Barrie Transit,12,Transit,Park Place,Downtown / Maple
