user_id,longitude,latitude,timestamp
9c5d1209-573b-4f93-be3e-ad67365d0c8d,-79.722588047734845,44.332773116793319,2025-09-28 13:00:03 UTC
26184c24-9b86-4b0c-9684-50f1a28f55db,-79.6135810124112,44.357932275400984,2025-09-28 21:18:01 UTC
26184c24-9b86-4b0c-9684-50f1a28f55db,-79.6135810124112,44.357932275400984,2025-09-28 21:18:42 UTC
26184c24-9b86-4b0c-9684-50f1a28f55db,-79.6135810124112,44.357932275400984,2025-09-28 21:18:50 UTC
8aed5458-083a-411e-a0f6-1fff228cd227,-79.735938666585227,44.3749944232607,2025-09-28 16:15:39 UTC
8aed5458-083a-411e-a0f6-1fff228cd227,-79.73467379261497,44.376795022776243,2025-09-28 16:17:37 UTC
cae07775e04f5814,-79.674292187115057,44.410930497028772,2025-09-28 17:48:34 UTC
d145e0da-4c50-44bc-8f1d-4d2c15fb3bf9,-79.627585604697458,44.351641183424952,2025-09-28 17:28:09 UTC
1c845e88-44fb-4257-93b5-63d373de3997,-79.713437066192967,44.408236076082908,2025-09-28 21:42:28 UTC
8aed5458-083a-411e-a0f6-1fff228cd227,-79.694273350295944,44.384877812027128,2025-09-28 16:48:52 UTC
8aed5458-083a-411e-a0f6-1fff228cd227,-79.720845520430686,44.376791440745905,2025-09-28 16:33:10 UTC
8aed5458-083a-411e-a0f6-1fff228cd227,-79.714244879429927,44.355231689509679,2025-09-28 17:06:35 UTC
5a88a0ff-6a4b-49d6-9f97-60a4e3dc1bd5,-79.713437066192967,44.408236076082908,2025-09-28 12:25:15 UTC
4bcd42f4-15b6-45f9-95fd-1bd59b2ab6d5,-79.678314458795214,44.341761961379163,2025-09-28 10:56:45 UTC
2b2eabc4-5f9c-45d1-8f3f-19d8bd208b74,-79.459001031971724,43.754260191650708,2025-09-28 05:06:23 UTC
97dfe590-3806-4057-bd17-6ac1f8b96d35,-79.691608643150886,44.387574901746113,2025-09-28 22:54:40 UTC
2d4916de-3e9f-4ad3-a001-356682827b7b,-79.653859999598,44.416318476930819,2025-09-28 22:27:01 UTC
3986dfac-6073-443c-b71e-21260ad6dfa6,-79.69351411407942,44.369602257356917,2025-09-28 22:58:25 UTC
9c5d1209-573b-4f93-be3e-ad67365d0c8d,-79.719738013027964,44.37589658767633,2025-09-28 14:02:05 UTC
9c5d1209-573b-4f93-be3e-ad67365d0c8d,-79.714549342017648,44.378589556807285,2025-09-28 14:03:21 UTC
10F6AA75-70B4-4F34-A928-78D6CF7BC670,-79.440367284723777,43.708443063400395,2025-09-28 20:25:08 UTC
9408d4f4-7282-45b8-8313-dcdad5507fe2,-79.675556141890979,44.410933158657294,2025-09-28 19:15:44 UTC
3c43dd4e-a971-4647-9228-6bad464c1b18,-79.7351380857601,44.397454366414927,2025-09-28 19:21:38 UTC
474af5cd-4501-4442-8832-6b3361759ee5,-79.703195528949834,44.414525973611909,2025-09-28 19:05:37 UTC
474af5cd-4501-4442-8832-6b3361759ee5,-79.703195528949834,44.414525973611909,2025-09-28 19:05:42 UTC
c7de0dad-f88e-427b-980f-063769b582f7,-79.693045129504682,44.379489567280551,2025-09-28 19:13:27 UTC
c7de0dad-f88e-427b-980f-063769b582f7,-79.693033465800454,44.381284795199512,2025-09-28 19:13:45 UTC
c7de0dad-f88e-427b-980f-063769b582f7,-79.694148634977935,44.382187440772604,2025-09-28 19:14:13 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.659515193944529,44.405540640518836,2025-09-28 19:04:20 UTC
4a1e5ad4-61f7-4c8f-bd54-16495beedf7b,-79.659515193944529,44.405540640518836,2025-09-28 19:04:41 UTC
c7de0dad-f88e-427b-980f-063769b582f7,-79.690210718276234,44.388471640316673,2025-09-28 19:29:25 UTC
a5f3495f-bfa2-492f-9232-a6a5b701bd4f,-79.689412006770723,44.378589418330677,2025-09-28 19:46:30 UTC
c71753bd-9a6a-4c0b-8f85-cd9b1b10759e,-79.689583635231216,44.374098978779742,2025-09-28 19:49:41 UTC
3c43dd4e-a971-4647-9228-6bad464c1b18,-79.741724720465029,44.393862546047444,2025-09-28 18:30:52 UTC
b626ea2f-5a1f-4699-a720-2ac52a525e2b,-79.472156896134749,43.720129664408361,2025-09-28 19:08:52 UTC
a1f20c0d-5dcc-417d-991e-59249b9dd88e,-79.632768579674689,44.348945372986691,2025-09-29 00:07:32 UTC
b05bc5fb-92f0-425c-a8ea-15956009b295,-79.690345351410542,44.387572409546344,2025-09-29 00:25:24 UTC
60F8C915-0BB8-4622-B8C9-A56E7C90AF84,-80.036451726731514,43.473090248041828,2025-09-29 00:53:33 UTC
8084f724-a298-4df2-b6c1-a15386336eca,-79.5863957570496,44.313011814167652,2025-09-29 00:21:16 UTC
8084f724-a298-4df2-b6c1-a15386336eca,-79.582649351301072,44.311213211175826,2025-09-29 00:21:30 UTC
8084f724-a298-4df2-b6c1-a15386336eca,-79.5632277325632,44.29684379360701,2025-09-29 00:23:00 UTC
04D72139-FF5B-4987-91EE-4D8263801C3A,-79.677475907090368,44.391169508955457,2025-09-29 00:55:18 UTC
A47F2990-47F2-4768-A5EF-CA83AE88045A,-79.68838718954126,44.336371332371954,2025-09-29 00:16:02 UTC
f97f31ef-d7c4-468a-8bd4-08453d347316,-79.6220733901958,44.361520169146054,2025-09-28 18:06:14 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.679580634990813,44.339962603384123,2025-09-28 18:25:02 UTC
64885986-c315-4410-8838-53e7b6d945c1,-79.7309084696733,44.374992778511327,2025-09-28 18:31:37 UTC
5890ca350c165de8,-79.706698752288858,44.385773999109468,2025-09-28 18:40:34 UTC
533f8302-112e-421e-bb8c-7d132a1ba8b6,-79.710920316361083,44.406435865556837,2025-09-28 18:43:08 UTC
ef2284b2-f83d-43e0-8035-b1b345e3967f,-79.686935047063827,44.373197915707209,2025-09-28 17:58:00 UTC
8eaababf-b20a-4ddd-ac14-404834751686,-79.696303727245947,44.396552072528507,2025-09-28 10:27:17 UTC
49597e52-193d-492c-a4e0-d95b82a92ac1,-79.721472028595628,44.392959620299976,2025-09-28 09:07:56 UTC
DF8154B1-BB83-4146-8ADB-5BA323C591F1,-79.69618568562521,44.3669131054812,2025-09-28 21:23:09 UTC
