user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
bfbcd863-279e-4fc4-83e9-e939bbe59c77,2025-01-26 23:56:41 UTC,2025-01-27 00:00:14 UTC,-79.678507673672911,44.3318750193798,-79.6773,44.332293,Walk,,Walk,,
bfbcd863-279e-4fc4-83e9-e939bbe59c77,2025-01-27 00:00:14 UTC,2025-01-27 00:33:14 UTC,-79.6773,44.332293,-79.708578,44.411874,Barrie Transit,12,Transit,Saunders / Bayview,Georgian Mall
14dca01e-1bd7-4ef0-b956-65fc839653e3,2025-01-26 14:52:09 UTC,2025-01-26 14:41:01 UTC,-79.70311585667227,44.34894727750023,-79.70433300000002,44.346565,Walk,,Walk,,
14dca01e-1bd7-4ef0-b956-65fc839653e3,2025-01-26 14:57:09 UTC,2025-01-26 15:05:09 UTC,-79.70433300000002,44.346565,-79.69105,44.373391999999996,Barrie Transit,8A,Transit,Essa / Veteran's,Essa / Allandale GO Station
cdb43012-0e84-489e-b1a1-fbeb1a988892,2025-01-27 02:01:14 UTC,2025-01-27 02:21:00 UTC,-79.705589052612225,44.3830846448704,-79.691023,44.387709,Walk,,Walk,,
cdb43012-0e84-489e-b1a1-fbeb1a988892,2025-01-27 02:21:00 UTC,2025-01-27 02:45:00 UTC,-79.691023,44.387709,-79.680276,44.340279,Barrie Transit,2,Transit,Downtown Barrie Terminal,Park Place
9e3de38b-548f-4a87-901d-54e73a0f4192,2025-01-26 22:29:16 UTC,2025-01-26 23:24:36 UTC,-79.675258,44.41101900000001,-79.648063,44.343849000000006,Barrie Transit,8A,Transit,130 Bell Farm,Seline Crescent
9e3de38b-548f-4a87-901d-54e73a0f4192,2025-01-26 23:13:03 UTC,2025-01-26 22:22:19 UTC,-79.671626000000018,44.413624,-79.675252,44.410968,Walk,,Walk,,
9e3de38b-548f-4a87-901d-54e73a0f4192,2025-01-26 23:24:36 UTC,2025-01-26 23:31:21 UTC,-79.648042,44.343802000000004,-79.648178413785786,44.339962255301131,Walk,,Walk,,
c88ec623-54ef-4ac7-902c-4dd763873f28,2025-01-26 22:26:12 UTC,2025-01-26 22:22:01 UTC,-79.669265865328711,44.410933679783071,-79.668542,44.410445,Walk,,Walk,,
c88ec623-54ef-4ac7-902c-4dd763873f28,2025-01-26 22:29:00 UTC,2025-01-26 22:43:00 UTC,-79.66854,44.410462,-79.691023,44.387709,Barrie Transit,7,Transit,Georgian College,Downtown Barrie Terminal
c88ec623-54ef-4ac7-902c-4dd763873f28,2025-01-26 22:43:00 UTC,2025-01-26 22:44:00 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
c88ec623-54ef-4ac7-902c-4dd763873f28,2025-01-26 22:53:00 UTC,2025-01-26 23:22:00 UTC,-79.691023,44.387709,-79.648063,44.343849000000006,Barrie Transit,8A,Transit,Downtown Barrie Terminal,Seline Crescent
