user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
f8050a87-866a-4e9d-a25c-abce3beede33,-79.654035306907758,44.411826342600484,-79.676156965640374,44.327381376101812,2025-01-03 22:34:53 UTC,,2025-01-03 22:35:09 UTC
fff20aa7-2a1b-4406-80ab-4e404d32049c,-79.724455858147152,44.383083695066723,-79.697588313871265,44.391169092090713,2025-01-03 14:46:19 UTC,,2025-01-03 14:46:35 UTC
f7f7595d-af0e-46c2-aadc-5c1f9e26605c,-79.647888421976177,44.41093376748033,-79.669414402192,44.410033263581724,2025-01-03 12:46:38 UTC,,2025-01-03 12:46:54 UTC
8e7601d1-a33a-44fc-aea6-fc53632f7175,-75.689713494075434,45.419738790370374,-75.696434244332991,45.38560024879331,2025-01-03 16:30:55 UTC,,2025-01-03 16:31:11 UTC
d61ac3d6-db2c-4f9b-8096-b19a5de0b148,-79.6889111642414,43.467700806461934,-79.527504944079467,43.794682190859952,2025-01-04 00:46:39 UTC,,2025-01-04 00:46:55 UTC
3e3c2b27-4920-480c-9c9e-be8de103b0dc,-79.691608643150886,44.387574901746113,-79.610896536345209,44.364215671203894,2025-01-03 21:53:14 UTC,,2025-01-03 11:00:00 UTC
c195e27d-ee0c-4d6e-8ccb-ae83940926e9,-79.690833143862221,44.374102486860039,-79.736897239613782,44.348042813721626,2025-01-03 18:52:36 UTC,,2025-01-03 18:52:52 UTC
6ead273d-479a-4a15-ac07-652a0023657a,-79.716930580309707,44.377691514821279,-79.721000874339438,44.402841811756609,2025-01-03 23:11:31 UTC,,2025-01-03 23:11:47 UTC
765e2591-1dc9-4d39-a352-01dba5554188,-79.694107494504919,44.416322120000153,-79.7164478401084,44.3929648457353,2025-01-03 22:59:07 UTC,,2025-01-03 22:59:23 UTC
765e2591-1dc9-4d39-a352-01dba5554188,-79.822524592624035,43.6752091765141,-79.6883207185203,44.374096459879894,2025-01-03 23:02:11 UTC,,2025-01-03 23:02:27 UTC
c2a0eb85-ef64-45e3-93cf-d09d6e87a068,-79.71786935799544,44.386674131376743,-79.693843050507667,44.360623395797681,2025-01-03 20:01:42 UTC,,2025-01-03 20:01:58 UTC
4d2cd216-f705-4465-9043-e985921d5d81,-79.675239918756745,44.416317243557813,-79.668150468664649,44.4100305339309,2025-01-03 21:10:00 UTC,,2025-01-03 21:10:16 UTC
41b128d5-6194-40f5-be0a-a25c98928d66,-79.722296501287389,44.336366059138328,-79.669414402192,44.410033263581724,2025-01-03 10:49:22 UTC,,2025-01-03 10:49:38 UTC
c1970f55-b206-4731-8fcb-15ecbc6b523b,-79.746475448321391,44.361520326464962,-79.559077234997531,43.676108624472207,2025-01-03 15:13:52 UTC,,2025-01-03 15:14:08 UTC
C5F36A34-1FE2-4982-8EF1-986EB827F434,-79.675093123524277,44.39206687142687,-79.675556141890979,44.410933158657294,2025-01-03 05:16:05 UTC,2025-01-03 17:00:00 UTC,
41e92f60-705a-4002-9dda-b122fb9d5a49,-79.6691226987025,44.411825617969107,-79.64612082913969,44.357034065380155,2025-01-03 18:24:54 UTC,,2025-01-03 18:25:10 UTC
765e2591-1dc9-4d39-a352-01dba5554188,-79.694107494504919,44.416322120000153,-79.732330717641148,43.78480240599351,2025-01-03 23:13:16 UTC,,2025-01-03 23:13:32 UTC
2b0ccfd3-2806-42fa-b79a-8cf97f2b7b02,-79.629619562641508,44.361525504717477,-79.513668499698241,44.403745066826495,2025-01-04 03:02:55 UTC,,2025-01-04 03:03:11 UTC
48fbf80a-d8e6-4d16-a554-95dace372049,-79.617037736804392,44.363315926488163,-79.658089935037651,44.41002865221391,2025-01-04 01:03:33 UTC,,2025-01-04 01:03:49 UTC
0e0fea3b-a51b-4cf9-b084-cece8b59ae10,-79.62773477928738,44.350741350338239,-79.669414402192,44.410033263581724,2025-01-03 17:47:11 UTC,,2025-01-03 17:47:27 UTC
f4570e16-76f8-4a97-8292-4b88b5f5a17d,-79.653076926661583,44.408235361053734,-79.665871941648476,44.369606886346851,2025-01-03 16:42:00 UTC,,2025-01-03 16:42:16 UTC
2f124b0c-a0ac-4c4a-aee1-862c23d80300,-79.6883207185203,44.374096459879894,-79.21548172480712,43.768635957348216,2025-01-04 01:59:31 UTC,,2025-01-04 01:59:47 UTC
