user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
8b039613-cdb4-4c6d-a825-865d8ec61855,2025-09-10 17:49:51 UTC,2025-09-10 17:34:56 UTC,-79.680829207334085,44.339966231075273,-79.68028,44.34027900000001,1.767807283381793,1,,Walk,,Walk,,
8b039613-cdb4-4c6d-a825-865d8ec61855,2025-09-10 17:50:26 UTC,2025-09-10 18:13:39 UTC,-79.680276,44.340279,-79.661175,44.41548,14694.545061042,1,8,Barrie Transit,400,Transit,Park Place,RVH Main Entrance
8b039613-cdb4-4c6d-a825-865d8ec61855,2025-09-10 18:15:46 UTC,2025-09-10 18:16:47 UTC,-79.661184,44.415435,-79.660299815532085,44.415418336503954,48.573850821459537,1,,Walk,,Walk,,
e79ada93-96a5-4586-a15d-0feacf66729a,2025-09-13 19:14:32 UTC,2025-09-13 19:12:17 UTC,-79.661699190102382,44.414521702411449,-79.661184,44.415435,306.80791986252967,1,,Walk,,Walk,,
e79ada93-96a5-4586-a15d-0feacf66729a,2025-09-13 19:20:00 UTC,2025-09-13 19:46:00 UTC,-79.661175,44.41548,-79.680276,44.340279,15557.03085607846,0,0,Barrie Transit,400,Transit,RVH Main Entrance,Park Place
e79ada93-96a5-4586-a15d-0feacf66729a,2025-09-13 19:46:00 UTC,2025-09-13 19:46:00 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,0,0,,Walk,,Walk,,
b4479f90-d9b9-4cd8-a0ec-73e44dbd23aa,2025-09-13 16:36:29 UTC,2025-09-13 16:43:43 UTC,-79.655946295030787,44.395661215245461,-79.656561,44.397826000000009,501.8914744657144,0,,Walk,,Walk,,
b4479f90-d9b9-4cd8-a0ec-73e44dbd23aa,2025-09-13 16:44:00 UTC,2025-09-13 17:06:00 UTC,-79.656561,44.397826000000009,-79.701779,44.402916,5619.1052238738284,0,0,Barrie Transit,100,Transit,Johnson / Blake,Ferris Lane
b4479f90-d9b9-4cd8-a0ec-73e44dbd23aa,2025-09-13 17:06:00 UTC,2025-09-13 17:15:23 UTC,-79.70177,44.402920000000009,-79.695983064865658,44.405541666073923,655.97103662056054,0,,Walk,,Walk,,
d30ed899-04ce-4fea-894f-64e31bdacd57,2025-09-11 22:14:52 UTC,2025-09-11 21:06:07 UTC,-80.526660157316059,43.474886133322329,-80.527283,43.475267,82.056549058229521,1,,Walk,,Walk,,
d30ed899-04ce-4fea-894f-64e31bdacd57,2025-09-11 22:15:00 UTC,2025-09-11 22:29:17 UTC,-80.527283,43.475267,-79.747635,43.609842,74965.132803740271,0.81137583218421938,245,GO Transit,30,Transit,Wilfrid Laurier University,Syntex Crt. / Financial Dr.
63080c00-1893-4087-9355-a39eb6312e6c,2025-09-14 02:48:33 UTC,2025-09-14 02:56:00 UTC,-79.684929537950737,44.330982896354769,-79.687979,44.334527,513.21727317564023,0,,Walk,,Walk,,
63080c00-1893-4087-9355-a39eb6312e6c,2025-09-14 02:56:00 UTC,2025-09-14 03:17:00 UTC,-79.687966,44.334496,-79.62838600000002,44.35186199999999,8031.3800242017951,0,0,Barrie Transit,8B,Transit,Barrie View Drive,Barrie South GO Station
63080c00-1893-4087-9355-a39eb6312e6c,2025-09-14 03:17:00 UTC,2025-09-14 03:17:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,0,0,,Walk,,Walk,,
a517a096-ca41-47d3-80f4-ef8ffce364ad,2025-09-14 02:48:33 UTC,2025-09-14 02:56:00 UTC,-79.684929537950737,44.330982896354769,-79.687979,44.334527,513.21727317564023,0,,Walk,,Walk,,
a517a096-ca41-47d3-80f4-ef8ffce364ad,2025-09-14 02:56:00 UTC,2025-09-14 03:17:00 UTC,-79.687966,44.334496,-79.62838600000002,44.35186199999999,8031.3800242017951,0,0,Barrie Transit,8B,Transit,Barrie View Drive,Barrie South GO Station
a517a096-ca41-47d3-80f4-ef8ffce364ad,2025-09-14 03:17:00 UTC,2025-09-14 03:17:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,0,0,,Walk,,Walk,,
bd992822-a4ff-4497-aeb4-ddf39376f348,2025-09-14 02:29:56 UTC,2025-09-14 02:31:04 UTC,-79.6861674070387,44.33457420585944,-79.687979,44.334527,167.14682102698259,0.52839536688952515,,Walk,,Walk,,
bd992822-a4ff-4497-aeb4-ddf39376f348,2025-09-14 02:56:11 UTC,2025-09-14 03:17:00 UTC,-79.687966,44.334496,-79.62838600000002,44.35186199999999,8031.3800242017951,0,0,Barrie Transit,8B,Transit,Barrie View Drive,Barrie South GO Station
bd992822-a4ff-4497-aeb4-ddf39376f348,2025-09-14 03:17:00 UTC,2025-09-14 03:17:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,0,0,,Walk,,Walk,,
fb1846cd-80e1-4739-8b3d-8ea0153178de,2025-09-14 02:29:56 UTC,2025-09-14 02:31:04 UTC,-79.6861674070387,44.33457420585944,-79.687979,44.334527,167.14682102698259,0.52839536688952515,,Walk,,Walk,,
fb1846cd-80e1-4739-8b3d-8ea0153178de,2025-09-14 02:56:11 UTC,2025-09-14 03:17:00 UTC,-79.687966,44.334496,-79.62838600000002,44.35186199999999,8031.3800242017951,0,0,Barrie Transit,8B,Transit,Barrie View Drive,Barrie South GO Station
fb1846cd-80e1-4739-8b3d-8ea0153178de,2025-09-14 03:17:00 UTC,2025-09-14 03:17:00 UTC,-79.62838600000002,44.35186199999999,-79.628839907090125,44.351636895084013,0,0,,Walk,,Walk,,
1a5afcc4-cbc8-45d4-a702-021c446f84a3,2025-09-13 22:54:57 UTC,2025-09-13 22:54:57 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,41.463999691070057,1,,Walk,,Walk,,
1a5afcc4-cbc8-45d4-a702-021c446f84a3,2025-09-13 23:02:44 UTC,2025-09-13 23:11:44 UTC,-79.687516,44.390362,-79.663423,44.405345000000004,3211.5835200403089,0,0,Barrie Transit,11,Transit,Owen Street,Nelson / Grove
5bb7b3cb-05bd-4ecf-956a-6e0ff16bc75a,2025-09-13 23:00:36 UTC,2025-09-13 23:00:36 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,41.677837099448041,1,,Walk,,Walk,,
5bb7b3cb-05bd-4ecf-956a-6e0ff16bc75a,2025-09-13 23:03:39 UTC,2025-09-13 23:12:39 UTC,-79.687516,44.390362,-79.663423,44.405345000000004,3211.5835200403089,0,0,Barrie Transit,11,Transit,Owen Street,Nelson / Grove
723a37b4-bfc4-422d-8ebc-a9d033ce68fd,2025-09-13 23:02:21 UTC,2025-09-13 23:02:21 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,51.512621257900747,1,,Walk,,Walk,,
723a37b4-bfc4-422d-8ebc-a9d033ce68fd,2025-09-13 23:03:34 UTC,2025-09-13 23:12:34 UTC,-79.687516,44.390362,-79.663423,44.405345000000004,3211.5835200403089,0,0,Barrie Transit,11,Transit,Owen Street,Nelson / Grove
bb8426ee-d380-4f30-846a-5072e84cd83c,2025-09-13 22:51:11 UTC,2025-09-13 22:51:11 UTC,-79.687680245413119,44.390269485938852,-79.687516,44.390362,37.439870527366473,1,,Walk,,Walk,,
