user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
f15d6833-4340-4658-a417-62c82997f361,2025-01-09 18:54:08 UTC,2025-01-09 19:18:27 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,8554.09747399142,1,19,Barrie Transit,8B,Transit,Georgian College,Downtown Barrie Terminal
f15d6833-4340-4658-a417-62c82997f361,2025-01-09 19:04:53 UTC,2025-01-09 18:52:18 UTC,-79.669121,44.411828,-79.669134,44.412091,0,1,,Walk,,Walk,,
f15d6833-4340-4658-a417-62c82997f361,2025-01-09 19:18:44 UTC,2025-01-09 19:18:27 UTC,-79.690638,44.387881,-79.690268,44.387459,0,1,,Walk,,Walk,,
f15d6833-4340-4658-a417-62c82997f361,2025-01-09 19:39:58 UTC,2025-01-09 20:43:44 UTC,-79.690313,44.387439,-79.481437,44.073513,45932.560154563711,1,5,GO Transit,68,Transit,Barrie Transit Terminal,Green Lane E. / Yonge St.
f15d6833-4340-4658-a417-62c82997f361,2025-01-09 21:14:53 UTC,2025-01-09 20:47:33 UTC,-79.481369,44.073546000000007,-79.485435,44.072683,0,1,,Walk,,Walk,,
f15d6833-4340-4658-a417-62c82997f361,2025-01-09 21:18:59 UTC,2025-01-09 21:39:59 UTC,-79.485448,44.07265,-79.474098,44.026785000000004,6601.12547498716,0,,YRT,98,Transit,Green Lane / Yonge St,Yonge / Savage
f15d6833-4340-4658-a417-62c82997f361,2025-01-09 21:39:59 UTC,2025-01-09 21:45:10 UTC,-79.474169,44.026775999999991,-79.473056986555449,44.025555097830953,352.32735424067852,0,,Walk,,Walk,,
ec77f088-5294-45e3-9311-e8f532e1a206,2025-01-09 22:12:07 UTC,2025-01-09 22:00:30 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412089000000009,0,1,,Walk,,Walk,,
ec77f088-5294-45e3-9311-e8f532e1a206,2025-01-09 22:15:00 UTC,2025-01-10 00:16:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,42828.671579347923,0,0,Barrie Transit,8A,Transit,Georgian College,Downtown Barrie Terminal
0e41ff38-97f2-4ff3-ad26-6e4198b02e11,2025-01-09 15:53:08 UTC,2025-01-09 15:55:48 UTC,-79.615813,44.351151,-79.62838600000002,44.35186199999999,1608.14400924545,1,,Barrie Transit,12,Transit,Royal Jubilee Drive,Barrie South GO Station
0e41ff38-97f2-4ff3-ad26-6e4198b02e11,2025-01-09 15:55:45 UTC,2025-01-09 15:55:48 UTC,-79.62838600000002,44.35186199999999,-79.62838600000002,44.35186199999999,0,1,,Walk,,Walk,,
0e41ff38-97f2-4ff3-ad26-6e4198b02e11,2025-01-09 15:57:00 UTC,2025-01-09 16:07:59 UTC,-79.62838600000002,44.35186199999999,-79.674817,44.371134,4524.1670680960106,1,,Barrie Transit,8B,Transit,Barrie South GO Station,Peartree Court
0e41ff38-97f2-4ff3-ad26-6e4198b02e11,2025-01-09 16:12:50 UTC,2025-01-09 16:12:54 UTC,-79.674876,44.371021,-79.673408,44.369607,0,1,,Walk,,Walk,,
0e41ff38-97f2-4ff3-ad26-6e4198b02e11,2025-01-09 16:22:32 UTC,2025-01-09 15:52:40 UTC,-79.616423,44.350742000000004,-79.615788875180172,44.351110875195729,0,1,,Walk,,Walk,,
097b0fa9-9c5c-4f62-9593-8298127862f0,2025-01-09 17:33:31 UTC,2025-01-09 17:57:11 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13219.816382450121,0.00046915366534060849,16,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
097b0fa9-9c5c-4f62-9593-8298127862f0,2025-01-09 17:43:15 UTC,2025-01-09 17:26:51 UTC,-79.678483,44.335471,-79.680282,44.34027900000001,0,1,,Walk,,Walk,,
