user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
9465f5c1-4bfa-47a3-9ccc-a38067f7049b,2025-01-04 22:43:06 UTC,2025-01-04 22:20:55 UTC,-79.721637644506259,44.386674184506425,-79.720855,44.386586,0,1,,Walk,,Walk,,
9465f5c1-4bfa-47a3-9ccc-a38067f7049b,2025-01-04 22:44:00 UTC,2025-01-04 22:55:00 UTC,-79.720872,44.386567000000007,-79.691023,44.387709,4049.8576385778538,0,0,Barrie Transit,11,Transit,Path to Browning Trail,Downtown Barrie Terminal
9465f5c1-4bfa-47a3-9ccc-a38067f7049b,2025-01-04 22:55:00 UTC,2025-01-04 23:02:11 UTC,-79.690638,44.387881,-79.686565002052589,44.389366704948095,502.59548964154573,0,,Walk,,Walk,,
9b346831-82c1-47a0-9a04-643b9c662e62,2025-01-04 23:40:30 UTC,2025-01-04 23:40:57 UTC,-79.684494,44.394876000000004,-79.691023,44.387709,17382.457492153138,1,7,Barrie Transit,11,Transit,Penetang / Berczy,Downtown Barrie Terminal
9b346831-82c1-47a0-9a04-643b9c662e62,2025-01-05 00:02:07 UTC,2025-01-04 23:37:37 UTC,-79.682343,44.395658,-79.6844984266765,44.394872510061852,0,1,,Walk,,Walk,,
a16a029c-8720-4c1a-8d77-0e4d4c3d3536,2025-01-04 19:07:28 UTC,2025-01-04 19:06:00 UTC,-79.710906443670964,44.41003479389186,-79.710282,44.408966,0,1,,Walk,,Walk,,
a16a029c-8720-4c1a-8d77-0e4d4c3d3536,2025-01-04 19:09:49 UTC,2025-01-04 19:18:49 UTC,-79.710305,44.409023,-79.71222,44.390533,3254.410721511163,0,0,Barrie Transit,8A,Transit,Wal-Mart Plaza,Shirley Avenue
a16a029c-8720-4c1a-8d77-0e4d4c3d3536,2025-01-04 19:18:49 UTC,2025-01-04 19:31:42 UTC,-79.712145,44.390565000000009,-79.720382444346171,44.3866795024116,910.492141730647,0,,Walk,,Walk,,
6fbbb02d-bc37-4c44-98bb-af731f34c7b3,2025-01-04 18:39:05 UTC,2025-01-04 18:49:08 UTC,-79.734056,44.347913999999996,-79.688397000000009,44.330242,7623.5009662446928,1,5,Barrie Transit,7,Transit,Batteaux Street,Bryne / Commerce Park
6fbbb02d-bc37-4c44-98bb-af731f34c7b3,2025-01-04 18:53:23 UTC,2025-01-04 18:53:27 UTC,-79.688497,44.330246,-79.68507,44.330081,0,1,,Walk,,Walk,,
