user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
537190d8-ac54-44f4-b35f-821a3a69eddd,-79.6374897201556,44.352537272058385,-79.62773477928738,44.350741350338239,2025-09-28 14:37:44 UTC,,2025-09-28 14:38:00 UTC
998e6afe-1f03-4064-91db-942226deaa40,-79.653238863261777,44.403744590964806,-79.707016006382432,44.4073348982344,2025-09-28 18:44:44 UTC,,2025-09-28 18:45:00 UTC
4f68b554-414c-4d89-b079-1423b3935eed,-79.722085567927166,44.40913142587079,-79.688947400584013,44.3884691329999,2025-09-28 11:08:16 UTC,,2025-09-28 14:00:00 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.458320976160337,43.997700130897783,-79.572524435378725,44.168381321254408,2025-09-28 15:49:41 UTC,,2025-09-28 15:50:42 UTC
4857A00D-611B-4EB8-90E8-907A45D873F7,-79.497824624138872,43.837807824646994,-79.582234948457625,43.798281654627587,2025-09-29 00:33:15 UTC,,2025-09-29 00:34:16 UTC
f37d8d35-f06a-43b6-83dc-17cd13adf92f,-79.63258537521736,44.355236921087659,-79.681141565264085,44.334570322129608,2025-09-28 13:28:36 UTC,,2025-09-28 13:28:52 UTC
f8ae621f-cb4d-441c-8c99-f4723179691e,-79.673393439064213,44.371405379853108,-79.64789384754728,44.409130500846715,2025-09-29 01:02:52 UTC,,2025-09-29 01:03:53 UTC
f6ae4795-8901-4769-b248-02b72c5e8bc4,-79.659541195438123,44.401949315476088,-79.458991049387265,44.060588031396932,2025-09-28 16:03:33 UTC,,2025-09-28 16:03:49 UTC
59f20989-c6a2-4db1-a3ba-1d5c474c2970,-79.710906443670964,44.41003479389186,-79.67305411588417,44.409131049249723,2025-09-28 15:15:11 UTC,,2025-09-28 15:15:27 UTC
3def1831-4d95-4ae6-9601-7a4dea3b5e05,-79.721631789950834,44.357925736781254,-79.682083144177781,44.339961364791755,2025-09-28 13:45:58 UTC,,2025-09-28 13:46:14 UTC
409d7180-22c1-4888-a18e-5cf038ccb081,-79.690702275702009,44.373198999835,-79.668150468664649,44.4100305339309,2025-09-28 12:41:21 UTC,,2025-09-28 12:41:37 UTC
d47bca08-882a-43f7-ad51-1ed9f3525ebc,-79.679580634990813,44.339962603384123,-79.696616100176243,44.418115396463463,2025-09-28 20:16:00 UTC,,2025-09-28 20:16:16 UTC
f4acca63-6e09-4e2a-ad14-ff240153f02b,-79.709519239128085,44.40913621784015,-79.66533943452697,44.413619686042075,2025-09-28 19:30:53 UTC,,2025-09-28 19:31:09 UTC
5f6b9fea-f3b5-4a77-9817-08118fc31ccd,-79.683345112400261,44.339963963470318,-79.683361154170143,44.336367548407672,2025-09-28 19:50:57 UTC,,2025-09-28 19:51:13 UTC
A3397395-6B09-4515-BA3F-915FE9AECD63,-79.7054578647522,44.382181097106795,-79.732003983893478,44.379485317363788,2025-09-28 21:47:03 UTC,,2025-09-28 21:47:19 UTC
f37d8d35-f06a-43b6-83dc-17cd13adf92f,-79.63258537521736,44.355236921087659,-79.681141565264085,44.334570322129608,2025-09-28 04:41:48 UTC,2025-09-28 13:41:00 UTC,
f6ae4795-8901-4769-b248-02b72c5e8bc4,-79.659541195438123,44.401949315476088,-79.458991049387265,44.060588031396932,2025-09-28 11:59:40 UTC,,2025-09-28 11:59:56 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.703391655287163,44.404639294308545,-79.6903131162281,44.419913011954932,2025-09-29 00:04:31 UTC,,2025-09-29 00:04:45 UTC
70cffd4a-15f9-4ace-a674-60166520995b,-79.808959999587046,43.341034162228148,-79.808959999587046,43.341034162228148,2025-09-29 01:50:26 UTC,,2025-09-29 01:50:42 UTC
f8ae621f-cb4d-441c-8c99-f4723179691e,-79.693181430344055,44.380384623619946,-79.64789384754728,44.409130500846715,2025-09-29 01:51:45 UTC,,2025-09-29 01:52:46 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.686484958087519,44.352535662129362,-79.652377151525513,44.360624614813311,2025-09-28 23:08:12 UTC,,2025-09-28 23:09:13 UTC
2d4916de-3e9f-4ad3-a001-356682827b7b,-79.655583512748066,44.410029415514593,-79.706993773652712,44.410926380360124,2025-09-28 04:16:26 UTC,,2025-09-28 04:16:42 UTC
67cb497e-0755-47f5-8e72-d78f8ff11e38,-79.657201796470645,44.395656599412696,-79.665889383609382,44.366009381918317,2025-09-28 21:57:48 UTC,,2025-09-28 21:58:04 UTC
329a41e1-7f12-417d-91ff-b1e58995a45c,-79.259086785406055,43.009556603610172,-79.664740110231079,44.395660552736423,2025-09-28 07:39:33 UTC,,2025-09-28 07:39:49 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.326408685160288,43.896195133657805,-79.250149005527533,43.880021777903387,2025-09-28 15:47:33 UTC,,2025-09-28 15:48:34 UTC
11d195b4-3e95-4b2f-9dd9-c496642631fe,-79.604945685729959,44.3552352294349,-79.664621923972675,44.3678090767804,2025-09-28 12:37:14 UTC,2025-09-28 15:00:00 UTC,
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.686935047063827,44.373197915707209,-79.459409409375667,44.000397515029093,2025-09-28 20:56:32 UTC,,2025-09-28 20:56:48 UTC
a7235925-ccba-4c90-95c7-064b7df613b3,-79.628839907090125,44.351636895084013,-79.3806817517713,43.64556678179553,2025-09-28 04:44:51 UTC,,2025-09-29 04:43:00 UTC
99c2e9dc-25c3-44b9-8de9-9d09f4d6c3e6,-79.690833143862221,44.374102486860039,-79.706993773652712,44.410926380360124,2025-09-28 15:05:42 UTC,,2025-09-28 15:05:58 UTC
5b1da31b-0359-48c5-8f11-646209a4cfc5,-79.6565105030772,44.417220672006195,-79.679580634990813,44.339962603384123,2025-09-29 03:46:19 UTC,,2025-09-29 03:46:35 UTC
1fff4f6f-2117-4a6d-a21a-8d95c1449de1,-79.691608643150886,44.387574901746113,-79.708233221408278,44.412725476179112,2025-09-28 16:31:28 UTC,,2025-09-28 17:30:00 UTC
ddd4fe97-acb2-4ee5-845d-258700c64f71,-79.623321572071134,44.363318351552728,-79.3725539637848,43.7228175395336,2025-09-29 02:41:50 UTC,,2025-10-01 12:00:00 UTC
f90a4841-dbeb-482c-aff5-5e48aae003e3,-79.6939908405234,44.386677243581509,-79.686935047063827,44.373197915707209,2025-09-28 20:54:14 UTC,,2025-09-28 20:54:30 UTC
1d128caa-9e00-455d-83c3-1135e802b708,-79.690739801339348,43.701260111439559,-80.527892522078162,43.474888339176935,2025-09-28 19:43:43 UTC,,2025-09-29 13:34:00 UTC
44b7fee7-3e46-4189-b68f-0b6f7d9b1445,-79.6867244914822,44.411829000466732,-79.726171219371409,44.403739070406587,2025-09-28 23:10:57 UTC,,2025-09-29 01:00:00 UTC
2099de35-bce0-4df3-933a-c7ceb4d811ab,-79.691608643150886,44.387574901746113,-79.722714473279083,44.396552718283665,2025-09-28 17:53:34 UTC,,2025-09-28 17:53:50 UTC
09453eeb-e83c-4e30-bc71-b0c87aa64722,-79.687421190193476,44.334569283329294,-79.633718728180824,44.352542897710961,2025-09-28 16:29:09 UTC,,2025-09-28 16:29:25 UTC
4bcd42f4-15b6-45f9-95fd-1bd59b2ab6d5,-79.627421307264228,44.3561295929873,-79.675466063527637,44.350741266504762,2025-09-28 10:55:20 UTC,,2025-09-28 10:55:36 UTC
04D72139-FF5B-4987-91EE-4D8263801C3A,-79.675556141890979,44.410933158657294,-79.627585604697458,44.351641183424952,2025-09-28 17:15:22 UTC,,2025-09-28 17:15:38 UTC
89ea83bc-697c-4118-8c84-93742fea2f10,-79.687680245413119,44.390269485938852,-79.694584674630548,44.406438625804178,2025-09-29 00:20:58 UTC,,2025-09-29 00:21:14 UTC
5b1da31b-0359-48c5-8f11-646209a4cfc5,-79.703391655287163,44.404639294308545,-79.684741680460448,44.339067763594343,2025-09-28 12:38:40 UTC,,2025-09-28 12:38:56 UTC
e401c376-e4ee-4d3b-9bce-87e89b912f67,-79.7227325263412,44.391167347950194,-79.6924856772254,44.3273880761442,2025-09-28 13:09:19 UTC,,2025-09-28 13:09:35 UTC
6aa8770e-7e91-4d6e-af13-5d9941feae37,-79.650570536049429,44.4064412816382,-79.662136400288858,44.339067496917174,2025-09-28 19:11:34 UTC,,2025-09-28 19:11:50 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.690368894577929,44.38398175691092,-79.250149005527533,43.880021777903387,2025-09-28 18:55:14 UTC,,2025-09-28 18:56:15 UTC
756ed2f9-3e68-439a-8e6e-7822cb4a11fb,-79.686935047063827,44.373197915707209,-79.920090015849013,43.261082588100408,2025-09-28 18:00:29 UTC,,2025-09-28 18:00:45 UTC
49597e52-193d-492c-a4e0-d95b82a92ac1,-79.3806817517713,43.64556678179553,-79.3806817517713,43.64556678179553,2025-09-28 09:09:13 UTC,,2025-09-28 09:09:29 UTC
44b7fee7-3e46-4189-b68f-0b6f7d9b1445,-79.689244388330877,44.411826551481951,-79.706993773652712,44.410926380360124,2025-09-29 01:12:35 UTC,,2025-09-29 01:12:51 UTC
ddd4fe97-acb2-4ee5-845d-258700c64f71,-79.62773477928738,44.350741350338239,-79.3725539637848,43.7228175395336,2025-09-29 02:43:06 UTC,,2025-10-01 12:00:00 UTC
56de777e-8ad6-4b09-9cb9-76f79bb1fd31,-79.3806817517713,43.64556678179553,-80.270484588579578,43.5512395832576,2025-09-28 12:33:59 UTC,,2025-09-28 12:34:15 UTC
b23b8662-5478-464c-a77e-345839b8bc6f,-79.708235571323613,44.414520292068346,-79.660486989226868,44.407335722324262,2025-09-28 21:33:38 UTC,,2025-09-28 23:00:00 UTC
26184c24-9b86-4b0c-9684-50f1a28f55db,-79.6135810124112,44.357932275400984,-79.668175786732291,44.406439053513012,2025-09-28 21:18:00 UTC,,2025-09-28 21:18:16 UTC
d6103b94-bc43-4a53-bd68-91539517523a,-79.690345351410542,44.387572409546344,-79.71216230007218,44.410029570311394,2025-09-28 22:18:34 UTC,,2025-09-28 22:18:50 UTC
