user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
305d32bc-c5c2-4a33-8c0f-1b21e6f77295,2025-09-02 17:52:43 UTC,2025-09-02 17:57:47 UTC,-79.718532404324463,44.336365974509974,-79.720035,44.338543,359.79608645243462,0,,Walk,,Walk,,
305d32bc-c5c2-4a33-8c0f-1b21e6f77295,2025-09-02 17:57:47 UTC,2025-09-02 18:10:47 UTC,-79.720035,44.338543,-79.699369,44.332014,5318.0924058767168,0,0,Barrie Transit,8B,Transit,Bibby Court,Mapleview / Veteran's
305d32bc-c5c2-4a33-8c0f-1b21e6f77295,2025-09-02 18:10:47 UTC,2025-09-02 18:15:14 UTC,-79.699352000000019,44.331983,-79.696222543005135,44.33277945294703,312.26629504628931,0,,Walk,,Walk,,
77b1f29c-c35e-4321-a9c0-dd2558156c5a,2025-09-02 17:48:12 UTC,2025-09-02 17:55:37 UTC,-79.718532404324463,44.336365974509974,-79.71668,44.33987299999999,536.55794944744127,0.043472184952762477,,Walk,,Walk,,
77b1f29c-c35e-4321-a9c0-dd2558156c5a,2025-09-02 17:57:07 UTC,2025-09-02 18:11:07 UTC,-79.717148,44.339937,-79.699369,44.332014,5666.4434627236251,0,0,Barrie Transit,8B,Transit,Peggy Hill Community Centre,Mapleview / Veteran's
77b1f29c-c35e-4321-a9c0-dd2558156c5a,2025-09-02 18:11:07 UTC,2025-09-02 18:15:34 UTC,-79.699352000000019,44.331983,-79.696222543005135,44.33277945294703,312.26629504628931,0,,Walk,,Walk,,
7a4a4d27-d198-4b51-acb1-950d08dc07ac,2025-09-02 17:55:07 UTC,2025-09-02 17:42:03 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,264.96654673775907,1,,Walk,,Walk,,
7a4a4d27-d198-4b51-acb1-950d08dc07ac,2025-09-02 17:59:07 UTC,2025-09-02 17:42:03 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.6644521503458,1,0,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
7a4a4d27-d198-4b51-acb1-950d08dc07ac,2025-09-02 18:12:07 UTC,2025-09-02 18:12:42 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.532125872005039,0,,Walk,,Walk,,
811ad910-0fec-4213-819f-b2bd7c587831,2025-09-02 17:54:39 UTC,2025-09-02 17:57:47 UTC,-79.718532404324463,44.336365974509974,-79.719483,44.337192,197.32325334536489,0,,Walk,,Walk,,
811ad910-0fec-4213-819f-b2bd7c587831,2025-09-02 17:57:47 UTC,2025-09-02 18:03:47 UTC,-79.719541,44.337185,-79.70433300000002,44.346565,2097.3431023264611,0,0,Barrie Transit,8A,Transit,Clute Cresent,Essa / Veteran's
811ad910-0fec-4213-819f-b2bd7c587831,2025-09-02 18:03:47 UTC,2025-09-02 18:04:47 UTC,-79.704311,44.346557,-79.704099,44.346666999999989,25.7339389254423,0,,Walk,,Walk,,
811ad910-0fec-4213-819f-b2bd7c587831,2025-09-02 18:17:00 UTC,2025-09-02 18:23:00 UTC,-79.704072,44.346718,-79.695978000000011,44.332814,1949.481337990585,0,,Barrie Transit,2,Transit,Veteran's / Essa,125 Mapleview Drive West
811ad910-0fec-4213-819f-b2bd7c587831,2025-09-02 18:23:00 UTC,2025-09-02 18:23:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
8594ab19-ef2f-480b-9436-8c3cb32b8b3b,2025-09-02 17:49:51 UTC,2025-09-02 17:50:40 UTC,-79.718532404324463,44.336365974509974,-79.719483,44.337192,166.48781958952461,0.65500614314738548,,Walk,,Walk,,
8594ab19-ef2f-480b-9436-8c3cb32b8b3b,2025-09-02 17:57:45 UTC,2025-09-02 18:03:45 UTC,-79.719541,44.337185,-79.70433300000002,44.346565,2097.3431023264611,0,0,Barrie Transit,8A,Transit,Clute Cresent,Essa / Veteran's
8594ab19-ef2f-480b-9436-8c3cb32b8b3b,2025-09-02 18:03:45 UTC,2025-09-02 18:04:45 UTC,-79.704311,44.346557,-79.704099,44.346666999999989,25.7339389254423,0,,Walk,,Walk,,
8594ab19-ef2f-480b-9436-8c3cb32b8b3b,2025-09-02 18:17:00 UTC,2025-09-02 18:23:00 UTC,-79.704072,44.346718,-79.695978000000011,44.332814,1949.481337990585,0,,Barrie Transit,2,Transit,Veteran's / Essa,125 Mapleview Drive West
8594ab19-ef2f-480b-9436-8c3cb32b8b3b,2025-09-02 18:23:00 UTC,2025-09-02 18:23:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,31.93065482603669,0,,Walk,,Walk,,
0c65e8d3-6fe3-49e6-9ed1-39e456cb50db,2025-08-19 00:49:23 UTC,2025-08-19 00:45:48 UTC,-79.684376863324175,44.40733945374339,-79.68486,44.407364999999992,62.101167198278823,1,,Walk,,Walk,,
0c65e8d3-6fe3-49e6-9ed1-39e456cb50db,2025-08-19 00:49:53 UTC,2025-08-19 01:35:23 UTC,-79.68480000000001,44.407296000000009,-79.713605000000015,44.340620000000008,18609.159767802859,0.49836439006013578,10,Barrie Transit,8B,Transit,Alliance Boulevard,Emms Drive
