user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
d506697d-1974-4548-a906-719ee50a44a9,2025-01-05 17:19:02 UTC,2025-01-05 17:00:31 UTC,-79.675413099855177,44.411825103147315,-79.675258,44.41101900000001,0,1,,Walk,,Walk,,
d506697d-1974-4548-a906-719ee50a44a9,2025-01-05 17:21:00 UTC,2025-01-05 19:16:00 UTC,-79.675258,44.41101900000001,-79.691023,44.387709,41801.809020819783,0,0,Barrie Transit,8A,Transit,130 Bell Farm,Downtown Barrie Terminal
54110028-71ba-4fc0-89f4-270cd412d470,2025-01-05 22:20:35 UTC,2025-01-05 22:19:21 UTC,-79.640332423463818,44.343559651146244,-79.643207,44.344884,0,1,,Walk,,Walk,,
54110028-71ba-4fc0-89f4-270cd412d470,2025-01-05 22:21:56 UTC,2025-01-05 22:31:15 UTC,-79.643242,44.344964,-79.680276,44.340279,4798.4057807450508,0.95249330326242487,2,Barrie Transit,8A,Transit,Madelaine Drive,Park Place
54110028-71ba-4fc0-89f4-270cd412d470,2025-01-05 22:31:16 UTC,2025-01-05 22:36:02 UTC,-79.680282,44.34027900000001,-79.679420337341341,44.342656927570879,309.53451899294782,0,,Walk,,Walk,,
72ae1452-de5a-4376-b28e-35ab0e8493f9,2025-01-02 19:36:12 UTC,2025-01-02 20:38:04 UTC,-79.506986,43.859483999999995,-79.627441,44.351123999999992,66319.93606292874,1,12,GO Transit,BR,Transit,Maple,Barrie South
72ae1452-de5a-4376-b28e-35ab0e8493f9,2025-01-02 21:12:15 UTC,2025-01-02 19:30:32 UTC,-79.50678,43.859363999999992,-79.5069816987306,43.859485225552852,0,1,,Walk,,Walk,,
acced9f4-8d31-4022-8117-a0a93d180089,2025-01-06 00:45:47 UTC,2025-01-06 01:16:00 UTC,-79.611414615074224,44.348946780772643,-79.62756,44.351032,2156.6662262092109,0.0030462659251974489,,Walk,,Walk,,
acced9f4-8d31-4022-8117-a0a93d180089,2025-01-06 01:16:00 UTC,2025-01-06 02:16:00 UTC,-79.627441,44.351123999999992,-79.506986,43.859483999999995,66320.081329258275,0,0,GO Transit,BR,Transit,Barrie South,Maple
acced9f4-8d31-4022-8117-a0a93d180089,2025-01-06 02:16:00 UTC,2025-01-06 02:16:16 UTC,-79.507085,43.85947,-79.506780755344579,43.8593633541901,7.3020445987471474,0,,Walk,,Walk,,
34d51b84-a411-4641-be69-9f9d59caad9c,2025-01-05 13:02:22 UTC,2025-01-05 13:08:00 UTC,-79.6225657373105,44.351642236909939,-79.621323000000018,44.349837,381.9522600790055,0,,Walk,,Walk,,
34d51b84-a411-4641-be69-9f9d59caad9c,2025-01-05 13:08:00 UTC,2025-01-05 13:49:00 UTC,-79.621281,44.34974,-79.691023,44.387709,18484.585237664109,0,0,Barrie Transit,12,Transit,Mapleview / Chef,Downtown Barrie Terminal
34d51b84-a411-4641-be69-9f9d59caad9c,2025-01-05 13:49:00 UTC,2025-01-05 13:49:00 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,0,,Walk,,Walk,,
4f1e21f5-1d56-45f5-aa7a-d25b0d7f63df,2025-01-05 14:06:56 UTC,2025-01-05 14:03:29 UTC,-79.6225657373105,44.351642236909939,-79.621323000000018,44.349837,0,1,,Walk,,Walk,,
4f1e21f5-1d56-45f5-aa7a-d25b0d7f63df,2025-01-05 14:07:59 UTC,2025-01-05 14:53:30 UTC,-79.621281,44.34974,-79.691023,44.387709,18484.585237664109,0,7,Barrie Transit,12,Transit,Mapleview / Chef,Downtown Barrie Terminal
4f1e21f5-1d56-45f5-aa7a-d25b0d7f63df,2025-01-05 14:53:26 UTC,2025-01-05 14:53:26 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,0,,Walk,,Walk,,
f7ee0538-70c2-42f6-a366-b7efc8d855b5,2024-12-17 07:35:42 UTC,2024-12-17 08:37:31 UTC,-79.377053,43.647379,-79.397908,43.705296,6697.9981313035614,1,0,TTC,320,Transit,Yonge St / Front St East North,Opp 2190 Yonge St
f7ee0538-70c2-42f6-a366-b7efc8d855b5,2024-12-17 07:40:02 UTC,2024-12-17 07:35:21 UTC,-79.377097,43.644666000000008,-79.376765,43.646767999999994,0,1,,Walk,,Walk,,
f7ee0538-70c2-42f6-a366-b7efc8d855b5,2024-12-17 08:40:50 UTC,2024-12-17 09:44:16 UTC,-79.39896,43.706699,-79.62093,43.68681500000001,25158.455310591158,0.9223566363869331,,TTC,332,Transit,Eglinton Ave West / Yonge St West,Pearson Airport Term 3 (Arrivals Level Columns C8-C12)
f7ee0538-70c2-42f6-a366-b7efc8d855b5,2024-12-17 09:05:42 UTC,2024-12-17 08:37:32 UTC,-79.397908,43.705296,-79.39896,43.706699,75.927796618949714,1,,Walk,,Walk,,
f7ee0538-70c2-42f6-a366-b7efc8d855b5,2024-12-17 09:44:12 UTC,2024-12-17 09:47:49 UTC,-79.620985,43.686791,-79.619454944881227,43.685990826938905,255.79918971265971,0,,Walk,,Walk,,
d2b9f6a0-6373-4c4b-87fc-be1554bc3631,2025-01-05 17:18:30 UTC,2025-01-05 17:21:00 UTC,-79.684376863324175,44.40733945374339,-79.679062,44.409463000000009,149.294787778574,0,,Walk,,Walk,,
d2b9f6a0-6373-4c4b-87fc-be1554bc3631,2025-01-05 17:21:00 UTC,2025-01-05 17:30:00 UTC,-79.679062,44.409463000000009,-79.706492,44.410659,3399.8075239706,0,0,Barrie Transit,8A,Transit,Alliance Boulevard,Georgian Mall
d2b9f6a0-6373-4c4b-87fc-be1554bc3631,2025-01-05 17:30:00 UTC,2025-01-05 17:30:00 UTC,-79.706492,44.410659,-79.706993773652712,44.410926380360124,0,0,,Walk,,Walk,,
dd2aa788-a280-4fd3-99de-040f699196a0,2025-01-05 17:43:34 UTC,2025-01-05 17:58:29 UTC,-79.663423,44.405345000000004,-79.710305,44.409023,5902.96881387021,1,16,Barrie Transit,11,Transit,Nelson / Grove,Wal-Mart Plaza
dd2aa788-a280-4fd3-99de-040f699196a0,2025-01-05 17:43:40 UTC,2025-01-05 17:36:55 UTC,-79.664246,44.409133,-79.663423,44.405345000000004,0,1,,Walk,,Walk,,
dd2aa788-a280-4fd3-99de-040f699196a0,2025-01-05 18:01:29 UTC,2025-01-05 18:01:33 UTC,-79.710282,44.408966,-79.710764104667234,44.4109267655543,0,1,,Walk,,Walk,,
