user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
50d0e00a-b398-4d9d-8e73-4eabd006d5fb,2025-09-20 21:04:33 UTC,2025-09-20 21:04:37 UTC,-79.690891146250664,44.338163350478887,-79.691295,44.334113,438.0935686393708,1,,Walk,,Walk,,
50d0e00a-b398-4d9d-8e73-4eabd006d5fb,2025-09-20 21:10:43 UTC,2025-09-20 21:21:10 UTC,-79.691266,44.334046,-79.72401,44.331635999999996,5018.2337383232707,0.62007205633096163,6,Barrie Transit,8A,Transit,Mapleview / Bryne,Downing Crescent
50d0e00a-b398-4d9d-8e73-4eabd006d5fb,2025-09-20 21:21:11 UTC,2025-09-20 21:28:32 UTC,-79.723985,44.331614000000009,-79.7214945923526,44.328282575929208,506.97673761219153,0,,Walk,,Walk,,
8fe75acd-ec74-4aab-9826-f2dfc0ac3739,2025-09-20 23:16:57 UTC,2025-09-20 23:16:59 UTC,-79.7214945923526,44.328282575929208,-79.723985,44.331614000000009,508.25371440923732,1,,Walk,,Walk,,
8fe75acd-ec74-4aab-9826-f2dfc0ac3739,2025-09-20 23:21:47 UTC,2025-09-20 23:43:48 UTC,-79.72401,44.331635999999996,-79.699909,44.384885000000004,8671.918851526465,1,9,Barrie Transit,8A,Transit,Downing Crescent,Frances Street
8fe75acd-ec74-4aab-9826-f2dfc0ac3739,2025-09-20 23:44:46 UTC,2025-09-20 23:43:48 UTC,-79.699977,44.384964,-79.700995,44.384510000000006,95.395093440593314,1,,Walk,,Walk,,
8fe75acd-ec74-4aab-9826-f2dfc0ac3739,2025-09-20 23:47:24 UTC,2025-09-20 23:49:43 UTC,-79.701033,44.384552000000006,-79.723758,44.380568,2364.684087234727,0.166191517021474,0,Barrie Transit,2,Transit,Boys Street,Ferndale / Edgehill
8fe75acd-ec74-4aab-9826-f2dfc0ac3739,2025-09-20 23:49:42 UTC,2025-09-21 00:10:35 UTC,-79.723753,44.380571,-79.721624630689846,44.39027238867628,1473.822170476871,0,,Walk,,Walk,,
53e44a94-aaac-410f-8090-caecbc57a8cd,2025-09-20 19:15:32 UTC,2025-09-20 19:20:10 UTC,-79.660486989226868,44.407335722324262,-79.663702,44.406019,382.13739980805087,1,,Walk,,Walk,,
53e44a94-aaac-410f-8090-caecbc57a8cd,2025-09-20 19:22:14 UTC,2025-09-20 20:36:48 UTC,-79.663702,44.406019,-79.691023,44.387709,23391.74005036326,0,0,Barrie Transit,10,Transit,Grove / Nelson,Downtown / Maple
5479dd2a-c8be-41de-9fb5-68a7bde09093,2025-09-20 01:36:07 UTC,2025-09-20 01:36:07 UTC,-79.648637732922225,44.357032547602586,-79.648989,44.356907,4.8384691913629494,1,,Walk,,Walk,,
5479dd2a-c8be-41de-9fb5-68a7bde09093,2025-09-20 01:43:00 UTC,2025-09-20 02:28:38 UTC,-79.648989,44.356907,-79.708578,44.411874,16684.414344173951,0,0,Barrie Transit,12,Transit,Yonge and Big Bay Point,Georgian Mall
9a695d1c-4cb6-4b41-ae2c-95618284cffd,2025-09-20 19:29:20 UTC,2025-09-20 19:29:20 UTC,-79.65897027067011,44.35523658095979,-79.658891,44.354686,8.1772122975145471,1,,Walk,,Walk,,
9a695d1c-4cb6-4b41-ae2c-95618284cffd,2025-09-20 19:35:01 UTC,2025-09-20 20:18:09 UTC,-79.658891,44.354686,-79.708578,44.411874,15858.916492604651,0.29506001132194037,14,Barrie Transit,12,Transit,Leggott Avenue,Georgian Mall
9a695d1c-4cb6-4b41-ae2c-95618284cffd,2025-09-20 20:18:09 UTC,2025-09-20 20:22:47 UTC,-79.70861,44.411859,-79.709354829001413,44.413619757385668,324.95750680916183,0,,Walk,,Walk,,
d0d676bb-3793-42b9-8867-5c2e4761d4b6,2025-09-20 16:28:48 UTC,2025-09-20 16:00:28 UTC,-79.705169246831346,44.357027485195715,-79.705646,44.357213000000009,10.40448539050321,1,,Walk,,Walk,,
d0d676bb-3793-42b9-8867-5c2e4761d4b6,2025-09-20 16:29:00 UTC,2025-09-20 17:46:07 UTC,-79.705646,44.357213000000009,-79.680276,44.340279,12297.893192422751,1,6,Barrie Transit,7,Transit,Patterson / Ardagh,Park Place
1944e10e-852c-4ea5-a99a-a4ee492464ee,2025-09-20 21:04:23 UTC,2025-09-20 21:04:23 UTC,-79.699017551126218,44.357932865192211,-79.698604,44.357402,186.6277857726966,1,,Walk,,Walk,,
1944e10e-852c-4ea5-a99a-a4ee492464ee,2025-09-20 21:04:23 UTC,2025-09-20 21:05:19 UTC,-79.698604,44.357402,-79.70052,44.350972000000006,739.71536552543807,1,1,Barrie Transit,400,Transit,Essa / Ardagh,Loggers Run
62c848f0-3b34-4583-90f6-58af484d09bc,2025-09-20 00:59:50 UTC,2025-09-20 00:00:31 UTC,-79.669638914441748,44.369608666438147,-79.669359,44.370046,166.19567264669189,1,,Walk,,Walk,,
62c848f0-3b34-4583-90f6-58af484d09bc,2025-09-20 01:00:00 UTC,2025-09-20 00:06:20 UTC,-79.669359,44.370046,-79.646975000000012,44.35652000000001,2356.6825834913752,1,5,Barrie Transit,8A,Transit,Yonge / Huronia,Yonge / Big Bay Point
06f7ca2e-a81b-4f84-a93a-394deecec795,2025-09-20 11:30:48 UTC,2025-09-20 11:30:48 UTC,-79.693944322948468,44.393858867436144,-79.694112,44.394132,35.040676718982922,1,,Walk,,Walk,,
06f7ca2e-a81b-4f84-a93a-394deecec795,2025-09-20 11:36:55 UTC,2025-09-20 11:46:53 UTC,-79.694117,44.394130000000004,-79.708128,44.410318,2116.4168502039861,0,0,Barrie Transit,12,Transit,Bayfield / Wellington,Bayfield / Livingstone
06f7ca2e-a81b-4f84-a93a-394deecec795,2025-09-20 11:46:53 UTC,2025-09-20 11:53:22 UTC,-79.708075,44.41034100000001,-79.712028035711441,44.410929024959749,431.60186020966938,0,,Walk,,Walk,,
07ad4f1b-68e4-4084-a082-8ea3ca102a84,2025-09-20 19:15:25 UTC,2025-09-20 19:26:57 UTC,-79.708255356553749,44.409133930175337,-79.706456000000017,44.407827000000005,217.1316586214929,1,,Walk,,Walk,,
07ad4f1b-68e4-4084-a082-8ea3ca102a84,2025-09-20 19:38:57 UTC,2025-09-20 19:45:57 UTC,-79.706456000000017,44.407827000000005,-79.69427,44.39395,1821.3399495805979,0,0,Barrie Transit,101,Transit,Heather Street,Wellington Street
07ad4f1b-68e4-4084-a082-8ea3ca102a84,2025-09-20 19:45:57 UTC,2025-09-20 19:59:49 UTC,-79.694191,44.393983000000006,-79.683740711730849,44.396553993897349,968.61052257730557,0,,Walk,,Walk,,
1ac66366-a4bf-4be8-b1b7-26ad2ab5fbc5,2025-09-20 19:28:58 UTC,2025-09-20 19:28:58 UTC,-79.705883439227293,44.408236357212324,-79.706456000000017,44.407827000000005,1.662787628102937,1,,Walk,,Walk,,
1ac66366-a4bf-4be8-b1b7-26ad2ab5fbc5,2025-09-20 19:41:16 UTC,2025-09-20 19:46:52 UTC,-79.706456000000017,44.407827000000005,-79.69427,44.39395,1821.3399495805979,1,8,Barrie Transit,101,Transit,Heather Street,Wellington Street
