user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
7fa4fbe8-2f5c-47c1-a850-5b9f226e2aca,2025-06-28 22:01:12 UTC,2025-06-28 22:01:16 UTC,-79.690345351410542,44.387572409546344,-79.690268,44.387459,161.5007878514842,1,,Walk,,Walk,,
7fa4fbe8-2f5c-47c1-a850-5b9f226e2aca,2025-06-28 22:02:32 UTC,2025-06-28 22:54:46 UTC,-79.690313,44.387439,-79.505188,44.103119000000007,41588.655630500238,0.88013299210752338,18,GO Transit,68,Transit,Barrie Transit Terminal,Toll Rd. / Centennial Ave.
7fa4fbe8-2f5c-47c1-a850-5b9f226e2aca,2025-06-28 22:54:45 UTC,2025-06-28 23:03:58 UTC,-79.505158,44.103177,-79.503053600144128,44.106402431341614,632.38136237351478,0,,Walk,,Walk,,
355e0a4e-404a-43f5-b63e-463095b0373d,2025-06-30 14:41:44 UTC,2025-06-30 14:41:46 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,162.49763952056881,1,,Walk,,Walk,,
355e0a4e-404a-43f5-b63e-463095b0373d,2025-06-30 14:47:19 UTC,2025-06-30 14:56:07 UTC,-79.669134,44.412089000000009,-79.655131,44.405416,2982.093066202634,1,3,Barrie Transit,8B,Transit,Georgian College,Johnson / Grove
355e0a4e-404a-43f5-b63e-463095b0373d,2025-06-30 15:00:24 UTC,2025-06-30 15:00:28 UTC,-79.655173,44.40542,-79.654494591289037,44.403740001636692,347.99605384490752,1,,Walk,,Walk,,
f881ba8e-d2dc-4c85-a9ae-ca07ccd03d9a,2025-06-30 16:42:26 UTC,2025-06-30 16:42:28 UTC,-79.735464956788974,44.3255922997646,-79.729017,44.325055,628.29147582671919,1,,Walk,,Walk,,
f881ba8e-d2dc-4c85-a9ae-ca07ccd03d9a,2025-06-30 16:47:59 UTC,2025-06-30 16:52:40 UTC,-79.729064,44.325044,-79.720062000000013,44.339217,2085.48309455243,1,7,Barrie Transit,8A,Transit,Lougheed / Mapleview,Marsellus / Mapleton
f881ba8e-d2dc-4c85-a9ae-ca07ccd03d9a,2025-06-30 16:53:59 UTC,2025-06-30 16:54:01 UTC,-79.72,44.339225,-79.718516404562507,44.338168894128593,141.14204720118519,1,,Walk,,Walk,,
37aa3f79-5b1e-4b3e-9b95-b7aa2474a0df,2025-07-01 19:47:18 UTC,2025-07-01 19:47:19 UTC,-79.73578016878362,44.348942995605015,-79.734188,44.349012,178.57660776239831,1,,Walk,,Walk,,
37aa3f79-5b1e-4b3e-9b95-b7aa2474a0df,2025-07-01 19:57:03 UTC,2025-07-01 20:28:42 UTC,-79.734128,44.34902,-79.691023,44.387709,7406.6227371170553,0.86784080400831209,8,Barrie Transit,7,Transit,Saint Joan of Arc High School,Downtown Barrie Terminal
37aa3f79-5b1e-4b3e-9b95-b7aa2474a0df,2025-07-01 20:28:38 UTC,2025-07-01 20:28:38 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,0,,Walk,,Walk,,
5cbdc417-f626-4889-ad29-171ff0db403c,2025-07-02 01:24:56 UTC,2025-07-02 01:28:00 UTC,-79.676663659981074,44.411828754089079,-79.675807,44.410776,205.37350776884341,0,,Walk,,Walk,,
5cbdc417-f626-4889-ad29-171ff0db403c,2025-07-02 01:28:00 UTC,2025-07-02 02:02:00 UTC,-79.675807,44.410776,-79.706204,44.40802399999999,11262.864759697421,0,0,Barrie Transit,100,Transit,115 Bell Farm,Springwater Plaza
