user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
ef294d71-501a-453d-abb5-efa849a1f565,2025-07-23 09:08:10 UTC,2025-07-23 09:12:00 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
ef294d71-501a-453d-abb5-efa849a1f565,2025-07-23 09:12:00 UTC,2025-07-23 09:25:00 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
ef294d71-501a-453d-abb5-efa849a1f565,2025-07-23 09:25:00 UTC,2025-07-23 09:25:35 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
8ba8f2e8-c494-4e9f-b3d4-74360f0ca308,2025-07-23 10:27:50 UTC,2025-07-23 10:37:14 UTC,-79.647744831950376,44.411825684146557,-79.653791,44.411694,Walk,,Walk,,
8ba8f2e8-c494-4e9f-b3d4-74360f0ca308,2025-07-23 10:37:14 UTC,2025-07-23 12:01:00 UTC,-79.653791,44.411694,-79.680276,44.340279,Barrie Transit,8A,Transit,Cheltenham Road,Park Place
5ae95587-3666-4e33-9916-86749fba75fb,2025-07-23 17:25:02 UTC,2025-07-23 17:28:00 UTC,-79.631500258031309,44.350744402545239,-79.632729,44.351628000000005,Walk,,Walk,,
5ae95587-3666-4e33-9916-86749fba75fb,2025-07-23 17:28:00 UTC,2025-07-23 18:29:00 UTC,-79.632729,44.351628000000005,-79.659367,44.415255,Barrie Transit,8B,Transit,Country Lane,RVH Main Entrance
5ae95587-3666-4e33-9916-86749fba75fb,2025-07-23 18:29:00 UTC,2025-07-23 18:29:00 UTC,-79.659367,44.415255,-79.659043767705626,44.415422993989,Walk,,Walk,,
7c83545b-6381-41b2-a84b-2272238451a1,2025-07-23 17:56:25 UTC,2025-07-23 17:58:51 UTC,-79.710321781997962,44.388469004149769,-79.708989,44.386939999999996,Walk,,Walk,,
7c83545b-6381-41b2-a84b-2272238451a1,2025-07-23 17:58:51 UTC,2025-07-23 18:29:00 UTC,-79.70892,44.386971,-79.659367,44.415255,Barrie Transit,8B,Transit,Edgehill Drive,RVH Main Entrance
7c83545b-6381-41b2-a84b-2272238451a1,2025-07-23 18:29:00 UTC,2025-07-23 18:29:00 UTC,-79.659367,44.415255,-79.659043767705626,44.415422993989,Walk,,Walk,,
947d4563-bcc2-4c34-a49f-a243312bc376,2025-07-23 16:58:35 UTC,2025-07-23 16:58:35 UTC,-79.636235399517446,44.352541655390866,-79.63585,44.352752,Walk,,Walk,,
947d4563-bcc2-4c34-a49f-a243312bc376,2025-07-23 16:58:35 UTC,2025-07-23 17:16:35 UTC,-79.63585,44.352752,-79.691023,44.387709,Barrie Transit,8B,Transit,Esther Drive,Downtown Barrie Terminal
947d4563-bcc2-4c34-a49f-a243312bc376,2025-07-23 17:16:35 UTC,2025-07-23 17:17:35 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
947d4563-bcc2-4c34-a49f-a243312bc376,2025-07-23 17:20:00 UTC,2025-07-23 17:40:00 UTC,-79.691023,44.387709,-79.659187,44.415777,Barrie Transit,8A,Transit,Downtown Barrie Terminal,Gallie Court / Quarry Ridge
947d4563-bcc2-4c34-a49f-a243312bc376,2025-07-23 17:40:00 UTC,2025-07-23 17:40:53 UTC,-79.659193000000016,44.41575,-79.659043767705626,44.415422993989,Walk,,Walk,,
7b1e463e-f45b-4054-b8d5-9b1fe085fdbb,2025-07-23 11:31:42 UTC,2025-07-23 11:33:48 UTC,-79.654651216177712,44.401052518897913,-79.655736,44.401284,Walk,,Walk,,
7b1e463e-f45b-4054-b8d5-9b1fe085fdbb,2025-07-23 11:33:48 UTC,2025-07-23 11:43:48 UTC,-79.655788,44.401289,-79.669134,44.412089000000009,Barrie Transit,8A,Transit,Johnson / Steel,Georgian College
