user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
15523eaf-0ad3-42a7-88e2-eee720b58db1,2025-09-14 17:07:31 UTC,2025-09-14 17:14:35 UTC,-79.655946295030787,44.395661215245461,-79.656629,44.397832,Walk,,Walk,,
15523eaf-0ad3-42a7-88e2-eee720b58db1,2025-09-14 17:35:00 UTC,2025-09-14 17:57:00 UTC,-79.656561,44.397826000000009,-79.701779,44.402916,Barrie Transit,100,Transit,Johnson / Blake,Ferris Lane
15523eaf-0ad3-42a7-88e2-eee720b58db1,2025-09-14 17:57:00 UTC,2025-09-14 18:06:23 UTC,-79.70177,44.402920000000009,-79.695983064865658,44.405541666073923,Walk,,Walk,,
567dca56-a86e-498e-a525-7a808bc31947,2025-09-14 16:31:26 UTC,2025-09-14 16:38:30 UTC,-79.655946295030787,44.395661215245461,-79.656629,44.397832,Walk,,Walk,,
567dca56-a86e-498e-a525-7a808bc31947,2025-09-14 16:46:00 UTC,2025-09-14 17:08:00 UTC,-79.656561,44.397826000000009,-79.701779,44.402916,Barrie Transit,100,Transit,Johnson / Blake,Ferris Lane
567dca56-a86e-498e-a525-7a808bc31947,2025-09-14 17:08:00 UTC,2025-09-14 17:17:23 UTC,-79.70177,44.402920000000009,-79.695983064865658,44.405541666073923,Walk,,Walk,,
75e70baa-b839-4230-97df-c9d07b9d2cdb,2025-09-14 16:32:49 UTC,2025-09-14 16:39:53 UTC,-79.655946295030787,44.395661215245461,-79.656629,44.397832,Walk,,Walk,,
75e70baa-b839-4230-97df-c9d07b9d2cdb,2025-09-14 16:46:00 UTC,2025-09-14 17:08:00 UTC,-79.656561,44.397826000000009,-79.701779,44.402916,Barrie Transit,100,Transit,Johnson / Blake,Ferris Lane
75e70baa-b839-4230-97df-c9d07b9d2cdb,2025-09-14 17:08:00 UTC,2025-09-14 17:17:23 UTC,-79.70177,44.402920000000009,-79.695983064865658,44.405541666073923,Walk,,Walk,,
c881c469-495c-44ff-baa4-6bb2b97493c0,2025-09-14 16:53:28 UTC,2025-09-14 17:00:32 UTC,-79.655946295030787,44.395661215245461,-79.656629,44.397832,Walk,,Walk,,
c881c469-495c-44ff-baa4-6bb2b97493c0,2025-09-14 17:11:00 UTC,2025-09-14 17:33:00 UTC,-79.656561,44.397826000000009,-79.701779,44.402916,Barrie Transit,100,Transit,Johnson / Blake,Ferris Lane
c881c469-495c-44ff-baa4-6bb2b97493c0,2025-09-14 17:33:00 UTC,2025-09-14 17:42:23 UTC,-79.70177,44.402920000000009,-79.695983064865658,44.405541666073923,Walk,,Walk,,
fdceb543-fa00-4ee7-b2cf-58002c861bf5,2025-09-14 16:25:55 UTC,2025-09-14 16:32:59 UTC,-79.655946295030787,44.395661215245461,-79.656629,44.397832,Walk,,Walk,,
fdceb543-fa00-4ee7-b2cf-58002c861bf5,2025-09-14 16:46:00 UTC,2025-09-14 17:08:00 UTC,-79.656561,44.397826000000009,-79.701779,44.402916,Barrie Transit,100,Transit,Johnson / Blake,Ferris Lane
fdceb543-fa00-4ee7-b2cf-58002c861bf5,2025-09-14 17:08:00 UTC,2025-09-14 17:17:23 UTC,-79.70177,44.402920000000009,-79.695983064865658,44.405541666073923,Walk,,Walk,,
1e6823d2-58b8-4af3-8e81-c817b8f91ac8,2025-09-14 23:03:49 UTC,2025-09-14 23:04:05 UTC,-79.6557452066052,44.405538563987882,-79.655131,44.405416,Walk,,Walk,,
1e6823d2-58b8-4af3-8e81-c817b8f91ac8,2025-09-14 23:04:05 UTC,2025-09-15 00:48:00 UTC,-79.655131,44.405416,-79.691023,44.387709,Barrie Transit,8B,Transit,Johnson / Grove,Downtown / Maple
37b90004-8665-407d-8eb7-07849ac11fc0,2025-09-14 22:59:32 UTC,2025-09-14 23:00:25 UTC,-79.68360454832758,44.3956587790849,-79.684584,44.394984,Walk,,Walk,,
37b90004-8665-407d-8eb7-07849ac11fc0,2025-09-14 23:00:25 UTC,2025-09-15 00:05:00 UTC,-79.684584,44.394984,-79.691023,44.387709,Barrie Transit,10,Transit,Penetang / Berczy,Downtown / Maple
9d17cc35-4f34-41e7-947f-ecc4e27364d2,2025-09-14 22:59:32 UTC,2025-09-14 23:00:25 UTC,-79.68360454832758,44.3956587790849,-79.684584,44.394984,Walk,,Walk,,
9d17cc35-4f34-41e7-947f-ecc4e27364d2,2025-09-14 23:00:25 UTC,2025-09-15 00:05:00 UTC,-79.684584,44.394984,-79.691023,44.387709,Barrie Transit,10,Transit,Penetang / Berczy,Downtown / Maple
962b12a9-4f2b-4665-b5f8-ed1b9f9a99d7,2025-09-14 15:11:39 UTC,2025-09-14 15:13:00 UTC,-79.656068776899247,44.398352020021065,-79.656354,44.39797,Walk,,Walk,,
962b12a9-4f2b-4665-b5f8-ed1b9f9a99d7,2025-09-14 15:13:00 UTC,2025-09-14 15:24:00 UTC,-79.656354,44.39797,-79.669134,44.412089000000009,Barrie Transit,101,Transit,Johnson / Napier,Georgian College
2ec4da95-1301-4d4e-878d-feed596607c8,2025-09-14 22:55:45 UTC,2025-09-14 23:01:57 UTC,-79.704632996474345,44.408233023977665,-79.708708,44.40672,Walk,,Walk,,
2ec4da95-1301-4d4e-878d-feed596607c8,2025-09-14 23:32:00 UTC,2025-09-14 23:58:00 UTC,-79.70874,44.406684,-79.690529,44.371548,Barrie Transit,8A,Transit,Heather Street,Granville Street
2ec4da95-1301-4d4e-878d-feed596607c8,2025-09-14 23:58:00 UTC,2025-09-15 00:04:53 UTC,-79.690533,44.371528000000005,-79.69212311447059,44.3687122994947,Walk,,Walk,,
4f1f0596-b7a1-4b6e-b9cc-2c155e3063ec,2025-09-14 19:41:22 UTC,2025-09-14 19:50:46 UTC,-79.735464956788974,44.3255922997646,-79.729031,44.324742000000008,Walk,,Walk,,
4f1f0596-b7a1-4b6e-b9cc-2c155e3063ec,2025-09-14 19:50:46 UTC,2025-09-14 19:59:46 UTC,-79.729091,44.324729,-79.690664,44.334046,Barrie Transit,8B,Transit,Lougheed / Mapleview,Bryne Drive
4f1f0596-b7a1-4b6e-b9cc-2c155e3063ec,2025-09-14 19:59:46 UTC,2025-09-14 20:08:49 UTC,-79.690686,44.334097,-79.689637266310555,44.338168312391431,Walk,,Walk,,
39f07346-600f-483f-8810-d0a649b5d60c,2025-09-14 17:18:32 UTC,2025-09-14 17:21:50 UTC,-79.716764342732034,44.383976383924306,-79.719334,44.383428,Walk,,Walk,,
39f07346-600f-483f-8810-d0a649b5d60c,2025-09-14 17:21:50 UTC,2025-09-14 19:06:00 UTC,-79.719334,44.383428,-79.691023,44.387709,Barrie Transit,10,Transit,Eden Drive,Downtown / Maple
b3187297-6351-4bbb-9449-138f8797a605,2025-09-14 18:55:46 UTC,2025-09-14 18:59:00 UTC,-79.710906443670964,44.41003479389186,-79.710305,44.409023,Walk,,Walk,,
b3187297-6351-4bbb-9449-138f8797a605,2025-09-14 18:59:00 UTC,2025-09-14 20:26:00 UTC,-79.710305,44.409023,-79.691023,44.387709,Barrie Transit,11,Transit,Wal-Mart Plaza,Downtown / Maple
db9f394d-7b88-456f-b1a2-652d4a94cdca,2025-09-14 18:55:46 UTC,2025-09-14 18:59:00 UTC,-79.710906443670964,44.41003479389186,-79.710305,44.409023,Walk,,Walk,,
