user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
35c05f55-b35b-4205-a8b3-b11e80094ab9,2025-01-27 19:55:16 UTC,2025-01-27 22:20:17 UTC,-79.705997,44.384741,-79.669134,44.412089000000009,41865.307432860711,0.045247119318700443,14,Barrie Transit,8A,Transit,Anne Street,Georgian College
35c05f55-b35b-4205-a8b3-b11e80094ab9,2025-01-27 20:07:55 UTC,2025-01-27 19:50:11 UTC,-79.70669,44.387573,-79.705996305284657,44.384743493743109,0,1,,Walk,,Walk,,
9f006514-5b93-40fb-b526-478e303408dd,2025-01-27 23:07:22 UTC,2025-01-27 23:42:51 UTC,-79.481437,44.073513,-79.459439,43.99985,13897.48626062433,0.00064639892125174716,4,GO Transit,68,Transit,Green Lane E. / Yonge St.,Aurora GO Bus
9f006514-5b93-40fb-b526-478e303408dd,2025-01-28 00:04:37 UTC,2025-01-27 23:07:22 UTC,-79.482078,44.073162999999994,-79.4814387671413,44.073510827045432,0,1,,Walk,,Walk,,
17afe8e8-cdbc-48ed-a2bc-68ca7777e86d,2025-01-27 17:18:16 UTC,2025-01-27 16:56:27 UTC,-79.679580634990813,44.339962603384123,-79.680282,44.34027900000001,0,1,,Walk,,Walk,,
17afe8e8-cdbc-48ed-a2bc-68ca7777e86d,2025-01-27 17:19:57 UTC,2025-01-27 17:40:46 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13219.816382450121,0.97124904295692915,6,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
17afe8e8-cdbc-48ed-a2bc-68ca7777e86d,2025-01-27 17:40:45 UTC,2025-01-27 17:45:47 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,353.22293319321238,0,,Walk,,Walk,,
83952a81-771c-4879-b08e-2db0f8671945,2025-01-27 16:45:10 UTC,2025-01-27 17:16:19 UTC,-79.658891,44.354686,-79.691023,44.387709,12583.851877796171,0.37299617789316081,14,Barrie Transit,12,Transit,Leggott Avenue,Downtown Barrie Terminal
83952a81-771c-4879-b08e-2db0f8671945,2025-01-27 16:45:21 UTC,2025-01-27 16:39:57 UTC,-79.661328,44.357929000000006,-79.658853,44.354603,0,1,,Walk,,Walk,,
83952a81-771c-4879-b08e-2db0f8671945,2025-01-27 17:16:18 UTC,2025-01-27 17:17:18 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
83952a81-771c-4879-b08e-2db0f8671945,2025-01-27 17:20:00 UTC,2025-01-27 17:44:00 UTC,-79.691023,44.387709,-79.669134,44.412089000000009,8278.4002607077273,0,,Barrie Transit,8A,Transit,Downtown Barrie Terminal,Georgian College
83952a81-771c-4879-b08e-2db0f8671945,2025-01-27 17:44:00 UTC,2025-01-27 17:44:07 UTC,-79.669134,44.412091,-79.6691226987025,44.411825617969107,4.0666959904048179,0,,Walk,,Walk,,
db661cdb-7251-4b64-b893-fb734f75e3ca,2025-01-27 21:58:41 UTC,2025-01-27 21:44:26 UTC,-79.6691226987025,44.411825617969107,-79.669213,44.412061,0,1,,Walk,,Walk,,
db661cdb-7251-4b64-b893-fb734f75e3ca,2025-01-27 22:00:00 UTC,2025-01-27 22:52:58 UTC,-79.669215,44.412053,-79.459511,44.592195999999994,41656.905411473279,1,0,Simcoe County LINX,3,Transit,"Barrie, Georgian College",Lakehead University
db661cdb-7251-4b64-b893-fb734f75e3ca,2025-01-27 22:52:56 UTC,2025-01-27 22:52:58 UTC,-79.459511,44.592195999999994,-79.45981255648708,44.592389975962249,0,1,,Walk,,Walk,,
0a5dc908-c0ee-495e-8842-bf9fcdcf2b41,2025-01-27 13:32:50 UTC,2025-01-27 13:29:06 UTC,-79.724747321639029,44.408236232295074,-79.719593,44.405783000000007,0,1,,Walk,,Walk,,
0a5dc908-c0ee-495e-8842-bf9fcdcf2b41,2025-01-27 13:33:59 UTC,2025-01-27 13:51:39 UTC,-79.719523,44.405704,-79.668891,44.410381,5725.557938582564,0.43705939556661638,0,Barrie Transit,10,Transit,Ford Street,Georgian College
0a5dc908-c0ee-495e-8842-bf9fcdcf2b41,2025-01-27 13:51:36 UTC,2025-01-27 13:51:36 UTC,-79.668891,44.410381,-79.67037326266481,44.411829337551055,0,0,,Walk,,Walk,,
4bfb5e8b-046c-43c5-884c-77ce26a49908,2025-01-27 13:59:56 UTC,2025-01-27 14:56:38 UTC,-79.669215,44.412053,-79.459511,44.592195999999994,41656.905411473279,1,0,Simcoe County LINX,3,Transit,"Barrie, Georgian College",Lakehead University
