user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
23146853-cc3d-4d6a-ac34-a29b4a2e081b,2025-09-07 00:02:46 UTC,2025-09-07 00:05:00 UTC,-79.654651216177712,44.401052518897913,-79.655971,44.401203,Walk,,Walk,,
23146853-cc3d-4d6a-ac34-a29b4a2e081b,2025-09-07 00:05:00 UTC,2025-09-07 00:16:00 UTC,-79.655923,44.401199,-79.687696,44.390479000000006,Barrie Transit,8B,Transit,Steel Street,Owen Street
23146853-cc3d-4d6a-ac34-a29b4a2e081b,2025-09-07 00:16:00 UTC,2025-09-07 00:20:24 UTC,-79.687695000000019,44.390468,-79.687692123984348,44.388474093665415,Walk,,Walk,,
1ec4ce72-e938-4ccb-b51e-ca4328cdb233,2025-09-06 16:44:28 UTC,2025-09-06 16:47:37 UTC,-79.661563407447346,44.413626295136176,-79.663549,44.414482,Walk,,Walk,,
1ec4ce72-e938-4ccb-b51e-ca4328cdb233,2025-09-06 16:47:37 UTC,2025-09-06 16:57:00 UTC,-79.663549,44.414482,-79.706492,44.410659,Barrie Transit,8A,Transit,RVH (Emergency Entrance),Georgian Mall
2cea1b48-e6c6-4f21-ba55-bc21f5777229,2025-09-06 19:29:49 UTC,2025-09-06 19:31:47 UTC,-79.661699190102382,44.414521702411449,-79.663365,44.414376,Walk,,Walk,,
2cea1b48-e6c6-4f21-ba55-bc21f5777229,2025-09-06 19:31:47 UTC,2025-09-06 19:47:47 UTC,-79.663369,44.414356,-79.690502,44.389498,Barrie Transit,100,Transit,RVH (Atrium Entrance),Bayfield / Dunlop
2cea1b48-e6c6-4f21-ba55-bc21f5777229,2025-09-06 19:47:47 UTC,2025-09-06 20:00:58 UTC,-79.690474,44.389511,-79.699145468627492,44.387576608995211,Walk,,Walk,,
afdb2f31-6062-4f85-90bc-953a057dac67,2025-09-06 19:30:43 UTC,2025-09-06 19:32:40 UTC,-79.661699190102382,44.414521702411449,-79.663365,44.414376,Walk,,Walk,,
afdb2f31-6062-4f85-90bc-953a057dac67,2025-09-06 19:32:40 UTC,2025-09-06 19:49:40 UTC,-79.663369,44.414356,-79.691023,44.387709,Barrie Transit,100,Transit,RVH (Atrium Entrance),Downtown / Maple
afdb2f31-6062-4f85-90bc-953a057dac67,2025-09-06 19:49:40 UTC,2025-09-06 19:50:40 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
afdb2f31-6062-4f85-90bc-953a057dac67,2025-09-06 19:56:00 UTC,2025-09-06 19:58:00 UTC,-79.691023,44.387709,-79.696923,44.386423,Barrie Transit,8B,Transit,Downtown / Maple,Dunlop / Eccles
afdb2f31-6062-4f85-90bc-953a057dac67,2025-09-06 19:58:00 UTC,2025-09-06 20:02:33 UTC,-79.696845,44.38633,-79.699145468627492,44.387576608995211,Walk,,Walk,,
d24e9993-7f8b-403c-a15f-44a41c7e3855,2025-09-06 16:32:14 UTC,2025-09-06 16:45:00 UTC,-79.661563407447346,44.413626295136176,-79.669134,44.412089000000009,Walk,,Walk,,
d24e9993-7f8b-403c-a15f-44a41c7e3855,2025-09-06 16:45:00 UTC,2025-09-06 16:57:00 UTC,-79.669134,44.412089000000009,-79.706492,44.410659,Barrie Transit,8A,Transit,Georgian College,Georgian Mall
d4a6b8f2-0c37-42d2-b696-6003583ccd69,2025-09-06 19:26:01 UTC,2025-09-06 19:28:00 UTC,-79.661699190102382,44.414521702411449,-79.663365,44.414376,Walk,,Walk,,
d4a6b8f2-0c37-42d2-b696-6003583ccd69,2025-09-06 19:28:00 UTC,2025-09-06 19:45:00 UTC,-79.663369,44.414356,-79.691023,44.387709,Barrie Transit,100,Transit,RVH (Atrium Entrance),Downtown / Maple
d4a6b8f2-0c37-42d2-b696-6003583ccd69,2025-09-06 19:45:00 UTC,2025-09-06 19:46:00 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
d4a6b8f2-0c37-42d2-b696-6003583ccd69,2025-09-06 19:48:00 UTC,2025-09-06 19:50:00 UTC,-79.691023,44.387709,-79.696923,44.386423,Barrie Transit,2,Transit,Downtown / Maple,Dunlop / Eccles
d4a6b8f2-0c37-42d2-b696-6003583ccd69,2025-09-06 19:50:00 UTC,2025-09-06 19:54:33 UTC,-79.696845,44.38633,-79.699145468627492,44.387576608995211,Walk,,Walk,,
c17ad313-26ba-4df2-92e9-81f18e7b61ca,2025-09-06 16:52:50 UTC,2025-09-06 16:53:42 UTC,-79.6644057420139,44.406437262766161,-79.663702,44.406019,Walk,,Walk,,
c17ad313-26ba-4df2-92e9-81f18e7b61ca,2025-09-06 16:53:42 UTC,2025-09-06 18:06:00 UTC,-79.663702,44.406019,-79.691023,44.387709,Barrie Transit,10,Transit,Grove / Nelson,Downtown / Maple
0d3b08b1-ea5f-42d5-b5a1-b1b9e73ee453,2025-09-06 22:27:00 UTC,2025-09-06 22:27:00 UTC,-79.680829207334085,44.339966231075273,-79.680276,44.340279,Walk,,Walk,,
0d3b08b1-ea5f-42d5-b5a1-b1b9e73ee453,2025-09-06 22:27:00 UTC,2025-09-06 22:42:00 UTC,-79.680276,44.340279,-79.691023,44.387709,Barrie Transit,12,Transit,Park Place,Downtown / Maple
0d3b08b1-ea5f-42d5-b5a1-b1b9e73ee453,2025-09-06 22:42:00 UTC,2025-09-06 22:43:11 UTC,-79.690638,44.387881,-79.690345351410542,44.387572409546344,Walk,,Walk,,
f6e36557-414c-4cb4-9da3-ff4dbf39fc58,2025-09-06 19:50:50 UTC,2025-09-06 19:50:56 UTC,-79.709714995177237,44.339960535843282,-79.709981,44.339658000000007,Walk,,Walk,,
f6e36557-414c-4cb4-9da3-ff4dbf39fc58,2025-09-06 19:50:56 UTC,2025-09-06 20:30:56 UTC,-79.709981,44.339658000000007,-79.66854,44.410462,Barrie Transit,7,Transit,Mapleton / Essa,Georgian College
d38012a4-ad88-4ee3-af71-d6b51b7c4a55,2025-09-06 16:13:38 UTC,2025-09-06 16:18:38 UTC,-79.70311585667227,44.34894727750023,-79.704072,44.346718,Walk,,Walk,,
d38012a4-ad88-4ee3-af71-d6b51b7c4a55,2025-09-06 16:18:38 UTC,2025-09-06 16:25:38 UTC,-79.704072,44.346718,-79.687966,44.334496,Barrie Transit,2,Transit,Veteran's / Essa,Barrie View Drive
ff9d6173-670d-4436-8cfc-af89d8767737,2025-09-06 17:05:38 UTC,2025-09-06 17:09:00 UTC,-79.6874330644222,44.332774898035055,-79.688685,44.334568,Walk,,Walk,,
ff9d6173-670d-4436-8cfc-af89d8767737,2025-09-06 17:09:00 UTC,2025-09-06 17:15:00 UTC,-79.688685,44.334568,-79.704936,44.34714,Barrie Transit,2,Transit,Barrie View Drive,Ferndale / Essa
f626baf8-6fe8-4fe8-afba-d73bdf415c19,2025-09-06 12:39:22 UTC,2025-09-06 12:47:00 UTC,-79.7301515131216,44.327381513557107,-79.725392,44.328706,Walk,,Walk,,
f626baf8-6fe8-4fe8-afba-d73bdf415c19,2025-09-06 12:47:00 UTC,2025-09-06 12:57:00 UTC,-79.725341,44.328713,-79.687966,44.334496,Barrie Transit,8B,Transit,Sundew Drive,Barrie View Drive
f626baf8-6fe8-4fe8-afba-d73bdf415c19,2025-09-06 12:57:00 UTC,2025-09-06 13:02:21 UTC,-79.687979,44.334527,-79.6885232687997,44.337266008341828,Walk,,Walk,,
5af55388-6967-4a00-b7a4-583b14a50be2,2025-09-07 00:03:53 UTC,2025-09-07 00:07:00 UTC,-79.62773477928738,44.350741350338239,-79.628332,44.351772,Walk,,Walk,,
5af55388-6967-4a00-b7a4-583b14a50be2,2025-09-07 00:07:00 UTC,2025-09-07 00:55:00 UTC,-79.628332,44.351772,-79.523228,43.783051,GO Transit,68,Transit,Barrie South GO Bus,Hwy 407 Bus Terminal
d52b72cb-7cb9-4a73-80af-a5a5da836b93,2025-09-06 14:00:34 UTC,2025-09-06 14:00:15 UTC,-79.757934902068556,44.391170109352672,-79.733755826986823,44.331877034103321,Bike,,Bike,,
aec4b8fb-3dba-45a1-a04b-81e713cb9f45,2025-09-06 17:09:01 UTC,2025-09-06 17:20:00 UTC,-79.680914253949766,44.401947107852735,-79.684831,44.407378,Walk,,Walk,,
aec4b8fb-3dba-45a1-a04b-81e713cb9f45,2025-09-06 17:20:00 UTC,2025-09-06 17:27:00 UTC,-79.684854,44.407404,-79.706492,44.410659,Barrie Transit,8A,Transit,Bell Farm / St Vincent,Georgian Mall
aec4b8fb-3dba-45a1-a04b-81e713cb9f45,2025-09-06 17:27:00 UTC,2025-09-06 17:33:30 UTC,-79.706487,44.410654,-79.7080988705769,44.413624951655216,Walk,,Walk,,
bea6c625-4f2b-41e2-aca0-6db4569fe224,2025-09-06 18:24:18 UTC,2025-09-06 18:29:20 UTC,-79.708392046808967,44.410029230169883,-79.705101,44.411085,Walk,,Walk,,
bea6c625-4f2b-41e2-aca0-6db4569fe224,2025-09-06 18:29:20 UTC,2025-09-06 18:36:20 UTC,-79.705107,44.411091,-79.68480000000001,44.407296000000009,Barrie Transit,100,Transit,Georgian Mall,Alliance Boulevard
bea6c625-4f2b-41e2-aca0-6db4569fe224,2025-09-06 18:36:20 UTC,2025-09-06 18:47:16 UTC,-79.68486,44.407364999999992,-79.680914253949766,44.401947107852735,Walk,,Walk,,
57abaa69-677b-4291-bac7-a3bd4c179411,2025-09-06 15:44:05 UTC,2025-09-06 16:01:00 UTC,-79.601014752974436,44.3579259949703,-79.611325,44.354902,Walk,,Walk,,
57abaa69-677b-4291-bac7-a3bd4c179411,2025-09-06 16:01:00 UTC,2025-09-06 16:57:00 UTC,-79.611325,44.354902,-79.708578,44.411874,Barrie Transit,12,Transit,The Queensway,Georgian Mall
5006b6e8-caa3-4dd8-9570-b71b67095bbe,2025-09-06 17:14:19 UTC,2025-09-06 17:24:00 UTC,-79.6654442507901,44.347150523556145,-79.664947,44.352672,Walk,,Walk,,
5006b6e8-caa3-4dd8-9570-b71b67095bbe,2025-09-06 17:24:00 UTC,2025-09-06 18:02:00 UTC,-79.665087,44.352653,-79.699792,44.40065,Barrie Transit,12,Transit,Huronia / Big Bay Point,Coulter Street
5006b6e8-caa3-4dd8-9570-b71b67095bbe,2025-09-06 18:02:00 UTC,2025-09-06 18:07:41 UTC,-79.699799,44.400647,-79.703685148309148,44.401043905300376,Walk,,Walk,,
c8038d99-0ae2-46cc-bc67-622d15b79dbf,2025-09-06 18:10:09 UTC,2025-09-06 18:12:00 UTC,-79.690345351410542,44.387572409546344,-79.690638,44.387881,Walk,,Walk,,
c8038d99-0ae2-46cc-bc67-622d15b79dbf,2025-09-06 18:12:00 UTC,2025-09-06 18:22:00 UTC,-79.691023,44.387709,-79.706204,44.40802399999999,Barrie Transit,100,Transit,Downtown / Maple,Springwater Plaza
c8038d99-0ae2-46cc-bc67-622d15b79dbf,2025-09-06 18:22:00 UTC,2025-09-06 18:27:21 UTC,-79.706281,44.407993000000005,-79.709522206470069,44.407333012182917,Walk,,Walk,,
c9cc7e3a-a4bd-4512-8e16-c698524d333b,2025-09-06 17:12:03 UTC,2025-09-06 17:13:00 UTC,-79.66418207072509,44.347147730068343,-79.663855,44.347491,Walk,,Walk,,
c9cc7e3a-a4bd-4512-8e16-c698524d333b,2025-09-06 17:13:00 UTC,2025-09-06 17:48:00 UTC,-79.66391800000001,44.347491,-79.691023,44.387709,Barrie Transit,8B,Transit,Huronia Medical Clinic,Downtown / Maple
c9cc7e3a-a4bd-4512-8e16-c698524d333b,2025-09-06 17:48:00 UTC,2025-09-06 17:49:00 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
c9cc7e3a-a4bd-4512-8e16-c698524d333b,2025-09-06 17:56:00 UTC,2025-09-06 18:02:00 UTC,-79.691023,44.387709,-79.699792,44.40065,Barrie Transit,12,Transit,Downtown / Maple,Coulter Street
c9cc7e3a-a4bd-4512-8e16-c698524d333b,2025-09-06 18:02:00 UTC,2025-09-06 18:07:41 UTC,-79.699799,44.400647,-79.703685148309148,44.401043905300376,Walk,,Walk,,
d825f0cc-4ebe-4531-917e-5a40adf4bdb7,2025-09-06 15:00:14 UTC,2025-09-06 15:02:00 UTC,-79.709522206470069,44.407333012182917,-79.708708,44.40672,Walk,,Walk,,
d825f0cc-4ebe-4531-917e-5a40adf4bdb7,2025-09-06 15:02:00 UTC,2025-09-06 15:57:00 UTC,-79.70874,44.406684,-79.663783,44.34714,Barrie Transit,8A,Transit,Heather Street,Huronia Medical Clinic
d825f0cc-4ebe-4531-917e-5a40adf4bdb7,2025-09-06 15:57:00 UTC,2025-09-06 15:59:03 UTC,-79.663852,44.34714,-79.664033635753057,44.348047568786605,Walk,,Walk,,
2e416fbc-356d-4bcf-80af-9c1217dd3024,2025-09-06 20:28:20 UTC,2025-09-06 20:40:00 UTC,-79.683911588426952,44.390268320081432,-79.690638,44.387881,Walk,,Walk,,
2e416fbc-356d-4bcf-80af-9c1217dd3024,2025-09-06 20:40:00 UTC,2025-09-06 21:14:00 UTC,-79.691023,44.387709,-79.635553,44.359686,Barrie Transit,12,Transit,Downtown / Maple,Big Bay Point / Pine
2e416fbc-356d-4bcf-80af-9c1217dd3024,2025-09-06 21:14:00 UTC,2025-09-06 21:22:19 UTC,-79.635549,44.359676,-79.637143800136812,44.36331778446835,Walk,,Walk,,
c401013f-e99c-49fd-b61d-254346fed4ce,2025-09-06 20:28:20 UTC,2025-09-06 20:40:00 UTC,-79.683911588426952,44.390268320081432,-79.690638,44.387881,Walk,,Walk,,
c401013f-e99c-49fd-b61d-254346fed4ce,2025-09-06 20:40:00 UTC,2025-09-06 21:14:00 UTC,-79.691023,44.387709,-79.635553,44.359686,Barrie Transit,12,Transit,Downtown / Maple,Big Bay Point / Pine
