user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
b3da17c4-ab84-4c43-a06d-ff4e71567bea,2025-07-20 20:19:33 UTC,2025-07-20 20:19:33 UTC,-79.5581202906458,44.2707881819682,-79.627441,44.351123999999992,Walk,,Walk,,
b3da17c4-ab84-4c43-a06d-ff4e71567bea,2025-07-20 20:19:33 UTC,2025-07-20 20:36:42 UTC,-79.627441,44.351123999999992,-79.687858,44.374138,GO Transit,BR,Transit,Barrie South,Allandale Waterfront
745b8f68-0445-4b08-a79c-3952d51ed606,2025-07-20 20:17:34 UTC,2025-07-20 20:18:00 UTC,-79.627585604697458,44.351641183424952,-79.628372,44.351872000000007,Walk,,Walk,,
745b8f68-0445-4b08-a79c-3952d51ed606,2025-07-20 20:18:00 UTC,2025-07-20 20:31:00 UTC,-79.62838600000002,44.35186199999999,-79.680276,44.340279,Barrie Transit,8A,Transit,Barrie South GO Station,Park Place
745b8f68-0445-4b08-a79c-3952d51ed606,2025-07-20 20:31:00 UTC,2025-07-20 20:31:00 UTC,-79.680276,44.340279,-79.680829207334085,44.339966231075273,Walk,,Walk,,
d103d5a5-cfe9-4ef7-9529-d08d7cdbc67b,2025-07-20 14:01:47 UTC,2025-07-20 14:12:00 UTC,-79.6184722180218,44.357028166469782,-79.612854,44.359838,Walk,,Walk,,
d103d5a5-cfe9-4ef7-9529-d08d7cdbc67b,2025-07-20 14:12:00 UTC,2025-07-20 14:30:00 UTC,-79.61289,44.35983,-79.678667,44.336645,Barrie Transit,12,Transit,Prince William Way / Empire,Bayview / Mapleview
d103d5a5-cfe9-4ef7-9529-d08d7cdbc67b,2025-07-20 14:30:00 UTC,2025-07-20 14:32:43 UTC,-79.67872,44.336638000000008,-79.680592,44.336525999999992,Walk,,Walk,,
d103d5a5-cfe9-4ef7-9529-d08d7cdbc67b,2025-07-20 14:34:00 UTC,2025-07-20 14:35:00 UTC,-79.680582,44.336528999999992,-79.687174,44.334991,Barrie Transit,7,Transit,Mapleview / Park Place,Barrie View Drive
d103d5a5-cfe9-4ef7-9529-d08d7cdbc67b,2025-07-20 14:35:00 UTC,2025-07-20 14:38:43 UTC,-79.687163,44.334966,-79.687285140747449,44.333674630016212,Walk,,Walk,,
05a27aa3-f9ee-4e82-ad87-53764abb14af,2025-07-20 15:47:33 UTC,2025-07-20 15:52:35 UTC,-79.66533943452697,44.413619686042075,-79.663365,44.414376,Walk,,Walk,,
05a27aa3-f9ee-4e82-ad87-53764abb14af,2025-07-20 15:52:35 UTC,2025-07-20 16:09:35 UTC,-79.663369,44.414356,-79.691023,44.387709,Barrie Transit,100,Transit,RVH Atrium Entrance,Downtown Barrie Terminal
05a27aa3-f9ee-4e82-ad87-53764abb14af,2025-07-20 16:09:35 UTC,2025-07-20 16:10:35 UTC,-79.691023,44.387709,-79.691023,44.387709,Walk,,Walk,,
05a27aa3-f9ee-4e82-ad87-53764abb14af,2025-07-20 16:23:00 UTC,2025-07-20 17:07:00 UTC,-79.691023,44.387709,-79.62838600000002,44.35186199999999,Barrie Transit,12,Transit,Downtown Barrie Terminal,Barrie South GO Station
05a27aa3-f9ee-4e82-ad87-53764abb14af,2025-07-20 17:07:00 UTC,2025-07-20 17:08:48 UTC,-79.628372,44.351872000000007,-79.627585604697458,44.351641183424952,Walk,,Walk,,
54a56827-88d9-473d-bf85-115a9c9b6b3b,2025-07-20 17:30:31 UTC,2025-07-20 17:31:02 UTC,-79.692704218138758,44.390265525358885,-79.692534,44.390191,Walk,,Walk,,
54a56827-88d9-473d-bf85-115a9c9b6b3b,2025-07-20 17:31:02 UTC,2025-07-20 18:26:00 UTC,-79.692534,44.390191,-79.691023,44.387709,Barrie Transit,11,Transit,Maple / Ross,Downtown Barrie Terminal
60464860-86c7-4b23-b410-9bcf10f77126,2025-07-20 17:28:28 UTC,2025-07-20 17:30:00 UTC,-79.691608643150886,44.387574901746113,-79.691023,44.387709,Walk,,Walk,,
60464860-86c7-4b23-b410-9bcf10f77126,2025-07-20 17:30:00 UTC,2025-07-20 17:45:00 UTC,-79.691023,44.387709,-79.66854,44.410462,Barrie Transit,11,Transit,Downtown Barrie Terminal,Georgian College
7a3d283e-7256-41f0-986a-6d0e13c7a793,2025-07-20 16:25:36 UTC,2025-07-20 16:30:00 UTC,-79.691608643150886,44.387574901746113,-79.690638,44.387881,Walk,,Walk,,
7a3d283e-7256-41f0-986a-6d0e13c7a793,2025-07-20 16:30:00 UTC,2025-07-20 16:45:00 UTC,-79.691023,44.387709,-79.66854,44.410462,Barrie Transit,11,Transit,Downtown Barrie Terminal,Georgian College
7a3d283e-7256-41f0-986a-6d0e13c7a793,2025-07-20 16:45:00 UTC,2025-07-20 16:45:00 UTC,-79.66854,44.410462,-79.669414402192,44.410033263581724,Walk,,Walk,,
bd392548-4cd3-4c4b-9be9-40d0cffe55d4,2025-07-20 16:31:03 UTC,2025-07-20 16:35:00 UTC,-79.691608643150886,44.387574901746113,-79.690638,44.387881,Walk,,Walk,,
bd392548-4cd3-4c4b-9be9-40d0cffe55d4,2025-07-20 16:35:00 UTC,2025-07-20 16:57:00 UTC,-79.691023,44.387709,-79.669134,44.412089000000009,Barrie Transit,101,Transit,Downtown Barrie Terminal,Georgian College
bd392548-4cd3-4c4b-9be9-40d0cffe55d4,2025-07-20 16:57:00 UTC,2025-07-20 16:57:00 UTC,-79.669134,44.412089000000009,-79.669414402192,44.410033263581724,Walk,,Walk,,
bffd2283-357b-49d9-901c-7ff604634432,2025-07-20 16:25:57 UTC,2025-07-20 16:30:00 UTC,-79.691608643150886,44.387574901746113,-79.690638,44.387881,Walk,,Walk,,
bffd2283-357b-49d9-901c-7ff604634432,2025-07-20 16:30:00 UTC,2025-07-20 16:45:00 UTC,-79.691023,44.387709,-79.66854,44.410462,Barrie Transit,11,Transit,Downtown Barrie Terminal,Georgian College
bffd2283-357b-49d9-901c-7ff604634432,2025-07-20 16:45:00 UTC,2025-07-20 16:45:00 UTC,-79.66854,44.410462,-79.669414402192,44.410033263581724,Walk,,Walk,,
dad14db2-ce7f-41cb-9fe5-f3e203b8ed03,2025-07-20 16:30:51 UTC,2025-07-20 16:35:00 UTC,-79.691608643150886,44.387574901746113,-79.690638,44.387881,Walk,,Walk,,
dad14db2-ce7f-41cb-9fe5-f3e203b8ed03,2025-07-20 16:35:00 UTC,2025-07-20 16:57:00 UTC,-79.691023,44.387709,-79.669134,44.412089000000009,Barrie Transit,101,Transit,Downtown Barrie Terminal,Georgian College
