user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
4262e3c9-81bc-414e-821e-79ba3105002e,2025-01-10 19:01:34 UTC,2025-01-10 19:05:00 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,247.07711720882989,0,,Walk,,Walk,,
4262e3c9-81bc-414e-821e-79ba3105002e,2025-01-10 19:05:00 UTC,2025-01-10 19:25:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,7310.9360086843426,0,0,Barrie Transit,100,Transit,Georgian College,Downtown Barrie Terminal
4262e3c9-81bc-414e-821e-79ba3105002e,2025-01-10 19:25:00 UTC,2025-01-10 19:26:00 UTC,-79.690638,44.387881,-79.690268,44.387459,55.382198703126207,0,,Walk,,Walk,,
4262e3c9-81bc-414e-821e-79ba3105002e,2025-01-10 19:40:00 UTC,2025-01-10 20:55:00 UTC,-79.690313,44.387439,-79.456543,44.078505,48061.753436374383,0,,GO Transit,68,Transit,Barrie Transit Terminal,East Gwillimbury GO Bus
4262e3c9-81bc-414e-821e-79ba3105002e,2025-01-10 20:55:00 UTC,2025-01-10 20:56:00 UTC,-79.456543,44.078505,-79.456543,44.078505,0,0,,Walk,,Walk,,
4262e3c9-81bc-414e-821e-79ba3105002e,2025-01-10 21:00:00 UTC,2025-01-10 21:34:00 UTC,-79.456543,44.078505,-79.459439,43.99985,11735.95371856115,0,,GO Transit,65,Transit,East Gwillimbury GO Bus,Aurora GO Bus
4262e3c9-81bc-414e-821e-79ba3105002e,2025-01-10 21:34:00 UTC,2025-01-10 21:34:00 UTC,-79.459439,43.99985,-79.459547460728729,43.999502063098191,0,0,,Walk,,Walk,,
b01c224e-b7a5-44d0-87f3-d89ce011cced,2025-01-10 11:05:15 UTC,2025-01-10 11:03:17 UTC,-79.459547460728729,43.999502063098191,-79.459439,43.99985,0,1,,Walk,,Walk,,
b01c224e-b7a5-44d0-87f3-d89ce011cced,2025-01-10 11:09:56 UTC,2025-01-10 12:26:05 UTC,-79.459439,43.99985,-79.690313,44.387439,59426.327755957231,1,13,GO Transit,68,Transit,Aurora GO Bus,Barrie Transit Terminal
b01c224e-b7a5-44d0-87f3-d89ce011cced,2025-01-10 12:26:05 UTC,2025-01-10 12:26:05 UTC,-79.690268,44.387459,-79.690638,44.387881,0,1,,Walk,,Walk,,
b01c224e-b7a5-44d0-87f3-d89ce011cced,2025-01-10 12:28:29 UTC,2025-01-10 12:45:04 UTC,-79.691023,44.387709,-79.66854,44.410462,5116.3103014299186,0.088981247406010322,12,Barrie Transit,11,Transit,Downtown Barrie Terminal,Georgian College
b01c224e-b7a5-44d0-87f3-d89ce011cced,2025-01-10 12:45:03 UTC,2025-01-10 12:54:19 UTC,-79.668542,44.410445,-79.6691226987025,44.411825617969107,661.54635222964021,0,,Walk,,Walk,,
a0165a7c-f0b9-43c0-bbce-aa4de73c37b9,2025-01-11 01:08:09 UTC,2025-01-11 01:07:13 UTC,-79.716930580309707,44.377691514821279,-79.716933,44.377304000000009,0,1,,Walk,,Walk,,
a0165a7c-f0b9-43c0-bbce-aa4de73c37b9,2025-01-11 01:08:38 UTC,2025-01-11 01:13:00 UTC,-79.716933,44.377304000000009,-79.697238,44.386054,1843.558840003815,0.96271960782503929,2,Barrie Transit,2,Transit,Sarjeant Drive,Eccles Street
d3efe5a8-9919-4118-aca0-c0462e2d49cd,2025-01-09 23:17:37 UTC,2025-01-09 23:02:47 UTC,-79.668150468664649,44.4100305339309,-79.669134,44.412091,0,1,,Walk,,Walk,,
d3efe5a8-9919-4118-aca0-c0462e2d49cd,2025-01-09 23:29:32 UTC,2025-01-09 23:49:50 UTC,-79.669134,44.412089000000009,-79.680276,44.340279,14474.48420691472,0.90082855760643354,0,Barrie Transit,400,Transit,Georgian College,Park Place
d3efe5a8-9919-4118-aca0-c0462e2d49cd,2025-01-09 23:49:49 UTC,2025-01-09 23:50:49 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
d3efe5a8-9919-4118-aca0-c0462e2d49cd,2025-01-10 00:00:00 UTC,2025-01-10 00:11:00 UTC,-79.680276,44.340279,-79.659394,44.354389,4660.9866070026364,0,,Barrie Transit,12,Transit,Park Place,Loon Avenue
d3efe5a8-9919-4118-aca0-c0462e2d49cd,2025-01-10 00:11:00 UTC,2025-01-10 00:18:28 UTC,-79.659387,44.354372,-79.661325625197378,44.357929510008624,511.64418984166042,0,,Walk,,Walk,,
d94fba1a-4362-4c31-b27a-8af5bd4fb468,2025-01-10 11:56:24 UTC,2025-01-10 11:51:50 UTC,-79.661325625197378,44.357929510008624,-79.658891,44.354686,0,1,,Walk,,Walk,,
d94fba1a-4362-4c31-b27a-8af5bd4fb468,2025-01-10 11:57:03 UTC,2025-01-10 12:07:35 UTC,-79.658891,44.354686,-79.680276,44.340279,4690.9586290362213,1,16,Barrie Transit,12,Transit,Leggott Avenue,Park Place
d94fba1a-4362-4c31-b27a-8af5bd4fb468,2025-01-10 12:07:49 UTC,2025-01-10 12:07:35 UTC,-79.680276,44.340279,-79.680276,44.340279,0,1,,Walk,,Walk,,
d94fba1a-4362-4c31-b27a-8af5bd4fb468,2025-01-10 12:19:58 UTC,2025-01-10 12:43:37 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,13219.816382450121,0.95745321118885118,3,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
d94fba1a-4362-4c31-b27a-8af5bd4fb468,2025-01-10 12:43:36 UTC,2025-01-10 12:48:14 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,324.96814218405137,0,,Walk,,Walk,,
90948fd4-f9df-4fda-b3fe-b4611233de98,2025-01-10 23:21:47 UTC,2025-01-10 23:03:42 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412089000000009,0,1,,Walk,,Walk,,
90948fd4-f9df-4fda-b3fe-b4611233de98,2025-01-10 23:25:00 UTC,2025-01-10 23:39:00 UTC,-79.669134,44.412089000000009,-79.704072,44.346718,10890.18727965266,0,0,Barrie Transit,400,Transit,Georgian College,Veteran's / Essa
0164b10d-d846-44f7-92fb-5af7fa9e9af5,2025-01-10 13:32:54 UTC,2025-01-10 13:29:01 UTC,-79.724747321639029,44.408236232295074,-79.719593,44.405783000000007,0,1,,Walk,,Walk,,
0164b10d-d846-44f7-92fb-5af7fa9e9af5,2025-01-10 13:33:56 UTC,2025-01-10 13:50:55 UTC,-79.719523,44.405704,-79.668891,44.410381,5725.557938582564,1,0,Barrie Transit,10,Transit,Ford Street,Georgian College
0164b10d-d846-44f7-92fb-5af7fa9e9af5,2025-01-10 13:53:51 UTC,2025-01-10 13:53:55 UTC,-79.668891,44.410381,-79.67037326266481,44.411829337551055,0,1,,Walk,,Walk,,
c5074464-fad1-412c-b699-a1e9930c56c7,2025-01-09 19:47:58 UTC,2025-01-09 19:51:49 UTC,-79.66854,44.410462,-79.676139,44.416613000000005,1211.9903966636291,1,16,Barrie Transit,11,Transit,Georgian College,Cundles / J.C. Massie Way
c5074464-fad1-412c-b699-a1e9930c56c7,2025-01-09 19:48:06 UTC,2025-01-09 19:39:13 UTC,-79.668152,44.410031000000004,-79.668541803000764,44.410462177747938,0,1,,Walk,,Walk,,
0590a27f-f3a4-4eae-838b-178a11b046cd,2025-01-10 20:45:25 UTC,2025-01-10 20:44:46 UTC,-79.6804978366256,44.348943216912012,-79.679593,44.348012999999995,0,1,,Walk,,Walk,,
0590a27f-f3a4-4eae-838b-178a11b046cd,2025-01-10 20:47:50 UTC,2025-01-10 21:12:45 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,4601.137190658882,1,24,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
3ca292b1-1378-4fdb-95d3-4ac9512c9596,2025-01-09 21:14:44 UTC,2025-01-09 21:14:27 UTC,-79.679113084686776,44.348044794224862,-79.679593,44.348012999999995,0,1,,Walk,,Walk,,
3ca292b1-1378-4fdb-95d3-4ac9512c9596,2025-01-09 21:14:57 UTC,2025-01-09 21:33:16 UTC,-79.679593,44.348012999999995,-79.703893,44.346826,4601.137190658882,1,9,Barrie Transit,400,Transit,Barrie Primary Care Centre,Veteran's / Essa
47be3406-623e-4c2c-b507-6e1a519cb11f,2025-01-10 12:36:50 UTC,2025-01-10 12:36:13 UTC,-79.679580634990813,44.339962603384123,-79.680276,44.340279,0,1,,Walk,,Walk,,
47be3406-623e-4c2c-b507-6e1a519cb11f,2025-01-10 12:38:58 UTC,2025-01-10 12:47:00 UTC,-79.680276,44.340279,-79.685654,44.361502999999992,3812.4968728335739,1,19,Barrie Transit,12,Transit,Park Place,Little / Carol
7abf5f3c-7e45-4145-b2b5-3ac0ab4b3ef7,2025-01-10 12:07:04 UTC,2025-01-10 12:05:26 UTC,-79.70311585667227,44.34894727750023,-79.704072,44.346718,0,1,,Walk,,Walk,,
7abf5f3c-7e45-4145-b2b5-3ac0ab4b3ef7,2025-01-10 12:08:58 UTC,2025-01-10 12:14:56 UTC,-79.704072,44.346718,-79.680276,44.340279,3585.2969272537839,1,5,Barrie Transit,400,Transit,Veteran's / Essa,Park Place
f7f87044-3302-406d-ae6e-7dfb98e1c3f9,2025-01-10 12:35:23 UTC,2025-01-10 12:39:14 UTC,-79.6797275167865,44.337269353719066,-79.678667,44.336645,271.84531255317529,0,,Walk,,Walk,,
f7f87044-3302-406d-ae6e-7dfb98e1c3f9,2025-01-10 12:39:14 UTC,2025-01-10 12:58:14 UTC,-79.678667,44.336645,-79.691023,44.387709,8392.7657850144969,0,0,Barrie Transit,12,Transit,Bayview / Mapleview,Downtown Barrie Terminal
77f0aefb-1ce2-4423-aa2c-2c7bd1af52a3,2025-01-10 01:41:20 UTC,2025-01-10 02:20:55 UTC,-79.565001,44.115646,-79.690313,44.387439,35541.490928685918,1,5,GO Transit,68,Transit,Barrie St. / Doctors Lane,Barrie Transit Terminal
77f0aefb-1ce2-4423-aa2c-2c7bd1af52a3,2025-01-10 01:45:04 UTC,2025-01-10 01:35:25 UTC,-79.565131,44.114485,-79.56499966308003,44.11564873704657,0,1,,Walk,,Walk,,
e171522e-a2e5-44d7-b545-11984bb286b3,2025-01-05 15:45:48 UTC,2025-01-05 15:40:42 UTC,-79.694232301561541,44.419013412874143,-79.696135,44.418228,0,1,,Walk,,Walk,,
e171522e-a2e5-44d7-b545-11984bb286b3,2025-01-05 15:55:24 UTC,2025-01-05 16:07:40 UTC,-79.700961,44.416118,-79.691023,44.387709,3961.4903496871352,1,4,Barrie Transit,101,Transit,Michael Crescent,Downtown Barrie Terminal
e171522e-a2e5-44d7-b545-11984bb286b3,2025-01-05 16:07:43 UTC,2025-01-05 16:07:40 UTC,-79.691023,44.387709,-79.691608643150886,44.387574901746113,0,1,,Walk,,Walk,,
2c957e92-adbf-4d37-a0e0-3cdcd6ababf7,2025-01-10 21:27:11 UTC,2025-01-10 21:07:01 UTC,-79.6898006867067,44.333672225262454,-79.690664,44.334046,53.987369973542371,1,,Walk,,Walk,,
2c957e92-adbf-4d37-a0e0-3cdcd6ababf7,2025-01-10 21:30:00 UTC,2025-01-10 21:35:00 UTC,-79.690664,44.334046,-79.680276,44.340279,1504.33245346681,0,,Barrie Transit,2,Transit,Bryne Drive,Park Place
2c957e92-adbf-4d37-a0e0-3cdcd6ababf7,2025-01-10 21:35:00 UTC,2025-01-10 21:36:00 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
2c957e92-adbf-4d37-a0e0-3cdcd6ababf7,2025-01-10 22:05:00 UTC,2025-01-10 22:07:00 UTC,-79.680276,44.340279,-79.679116,44.347275,944.4532953602652,0,,Barrie Transit,12,Transit,Park Place,Barrie Primary Care Centre
2c957e92-adbf-4d37-a0e0-3cdcd6ababf7,2025-01-10 22:07:00 UTC,2025-01-10 22:14:00 UTC,-79.679241,44.347258,-79.683014241348,44.348940950116123,489.27650786645268,0,,Walk,,Walk,,
38253395-d7bb-4c08-a492-1ab596a326e7,2025-01-10 21:23:28 UTC,2025-01-10 21:26:28 UTC,-79.687966,44.334496,-79.680276,44.340279,1281.2810265541559,0,0,Barrie Transit,7,Transit,Barrie View Drive,Park Place
38253395-d7bb-4c08-a492-1ab596a326e7,2025-01-10 21:26:28 UTC,2025-01-10 21:27:28 UTC,-79.680276,44.340279,-79.680276,44.340279,0,0,,Walk,,Walk,,
