user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,distance,progression,users_helped,service_name,route_short_name,mode,start_stop_name,end_stop_name
51542a65-5acb-43f3-a437-f5e66e196cd2,2025-01-22 18:17:54 UTC,2025-01-22 18:29:59 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,5343.4349619451141,0.17999324433422459,1,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
51542a65-5acb-43f3-a437-f5e66e196cd2,2025-01-22 18:30:02 UTC,2025-01-22 18:30:37 UTC,-79.695956,44.332765,-79.696219,44.332776,31.93065482603669,0,,Walk,,Walk,,
51542a65-5acb-43f3-a437-f5e66e196cd2,2025-01-22 18:43:59 UTC,2025-01-22 18:17:01 UTC,-79.718529,44.336368999999991,-79.719529012225081,44.336242662317218,0,1,,Walk,,Walk,,
c62fb9a3-d984-4a53-a4bb-9c204dea9f4e,2025-01-22 18:19:58 UTC,2025-01-22 18:30:03 UTC,-79.725341,44.328713,-79.695978000000011,44.332814,4275.6073483094469,0,0,Barrie Transit,8B,Transit,Sundew Drive,125 Mapleview Drive West
c62fb9a3-d984-4a53-a4bb-9c204dea9f4e,2025-01-22 18:30:03 UTC,2025-01-22 18:30:38 UTC,-79.695956,44.332765,-79.696219,44.332776,31.93065482603669,0,,Walk,,Walk,,
c62fb9a3-d984-4a53-a4bb-9c204dea9f4e,2025-01-22 18:47:07 UTC,2025-01-22 18:19:58 UTC,-79.725121,44.329183000000008,-79.72539737964857,44.32870835410224,0,1,,Walk,,Walk,,
3f775119-ef4b-409b-a387-c4eea46d089e,2025-01-22 16:16:24 UTC,2025-01-22 16:12:37 UTC,-79.640332423463818,44.343559651146244,-79.643508,44.344746,0,1,,Walk,,Walk,,
3f775119-ef4b-409b-a387-c4eea46d089e,2025-01-22 16:17:43 UTC,2025-01-22 17:12:31 UTC,-79.643539,44.344739000000004,-79.705107,44.411091,16726.438439739071,0.97222233028603211,20,Barrie Transit,8B,Transit,Madelaine Drive,Georgian Mall
3f775119-ef4b-409b-a387-c4eea46d089e,2025-01-22 17:12:28 UTC,2025-01-22 17:19:47 UTC,-79.705101,44.411085,-79.708233221408278,44.412725476179112,494.91484967292172,0,,Walk,,Walk,,
01773086-283a-48b2-9178-08e92b396ff8,2025-01-22 15:39:29 UTC,2025-01-22 15:36:51 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,0,1,,Walk,,Walk,,
01773086-283a-48b2-9178-08e92b396ff8,2025-01-22 15:39:43 UTC,2025-01-22 16:10:28 UTC,-79.658891,44.354686,-79.691023,44.387709,12584.47893292347,0.37408681916501629,17,Barrie Transit,12,Transit,Leggott Avenue,Downtown Barrie Terminal
01773086-283a-48b2-9178-08e92b396ff8,2025-01-22 16:10:25 UTC,2025-01-22 16:11:25 UTC,-79.691023,44.387709,-79.691023,44.387709,0,0,,Walk,,Walk,,
01773086-283a-48b2-9178-08e92b396ff8,2025-01-22 16:14:00 UTC,2025-01-22 16:36:00 UTC,-79.691023,44.387709,-79.669134,44.412089000000009,7237.9543105209932,0,,Barrie Transit,101,Transit,Downtown Barrie Terminal,Georgian College
01773086-283a-48b2-9178-08e92b396ff8,2025-01-22 16:36:00 UTC,2025-01-22 16:36:07 UTC,-79.669134,44.412091,-79.6691226987025,44.411825617969107,3.97147156237748,0,,Walk,,Walk,,
