user_id,start_longitude,start_latitude,end_longitude,end_latitude,timestamp,arrive_by,leave_at
111297a5-9bd1-4c22-b951-ee173424ec47,-79.62773477928738,44.350741350338239,-79.458991049387265,44.060588031396932,2025-09-07 04:40:50 UTC,,2025-09-12 22:00:00 UTC
5137286a-ef84-4c66-ad07-2c065daf3982,-79.516345021358234,44.401051544978415,-79.014688895413656,43.899789839271961,2025-09-07 06:27:30 UTC,,2025-09-07 06:27:46 UTC
2342ead8-3703-444e-99f0-2692f58613c8,-79.6617374342239,44.407339537507006,-79.710906443670964,44.41003479389186,2025-09-08 01:56:53 UTC,,2025-09-08 01:57:09 UTC
40362876-53b8-40e7-89b6-54b20193d611,-79.685002831505912,44.394762051883745,-79.679171348638249,44.41362234320075,2025-09-07 20:54:29 UTC,,2025-09-07 20:54:45 UTC
3e1602ad-665a-43c4-8c0c-7604e2e14e7b,-79.627585604697458,44.351641183424952,-79.6933661914506,44.370502331178642,2025-09-07 22:06:45 UTC,,2025-09-07 22:07:01 UTC
4953bca5-3728-4552-9919-046f3e117cd7,-79.70720143386994,44.341756885212746,-79.690345351410542,44.387572409546344,2025-09-07 05:03:45 UTC,,2025-09-07 05:04:01 UTC
31bf2a0e-348b-47e2-ab21-7c2bdbf66155,-79.703391655287163,44.404639294308545,-79.61123531825001,44.353436058171184,2025-09-08 00:34:34 UTC,,2025-09-08 00:34:50 UTC
fb0d1516-9865-4091-8d82-f37bc72fccbc,-79.656865319488531,44.404638612969435,-79.6546563708882,44.399249434225453,2025-09-08 01:41:35 UTC,,2025-09-08 01:31:00 UTC
e41e4c9e-6682-463a-82b9-b6ba232b07fe,-79.65906177095718,44.41182382649891,-79.6744654418228,44.406438600033148,2025-09-08 03:02:45 UTC,,2025-09-08 03:03:01 UTC
9ed438db-d7d1-45a3-921e-c71693f541bf,-79.725723233825676,44.350741537452052,-79.688931784866583,44.392067430873155,2025-09-07 12:27:12 UTC,,2025-09-07 12:27:28 UTC
bd483fa9-af3f-4a6d-a0b7-d0754462fcc4,-79.676504023530157,44.416319892998921,-79.3806817517713,43.64556678179553,2025-09-07 20:53:44 UTC,,2025-09-07 20:54:00 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.3021798746384,43.883618253145492,-79.495164764939744,43.364392406943686,2025-09-07 17:02:34 UTC,,2025-09-07 17:03:35 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.3021798746384,43.883618253145492,-79.706071138335858,44.065081090496179,2025-09-07 17:02:37 UTC,,2025-09-07 17:03:38 UTC
7d8cb5d5-501b-41af-8198-e953c06bf70e,-79.715315826794551,44.393866260827039,-79.711710793985532,44.416321643348127,2025-09-07 16:39:20 UTC,,2025-09-07 16:39:36 UTC
c77bba4b1deb4250,-79.641749048770833,44.340860903118973,-79.6332984943939,44.33187595920711,2025-09-07 12:05:26 UTC,,2025-09-07 12:06:27 UTC
913ed354-72b7-49bd-b82b-78ed2c673a36,-79.641567126561711,44.347151937069931,-79.641567126561711,44.347151937069931,2025-09-07 16:03:33 UTC,,2025-09-07 16:03:49 UTC
c0f9f14d-56ab-4a2c-88b3-b2262e76fcb2,-79.690588043478911,43.463202977849015,-79.6883207185203,44.374096459879894,2025-09-07 19:30:26 UTC,,2025-09-07 19:30:42 UTC
42D86F6F-D787-41AE-A6AD-7ACB626850FA,-79.6911562775449,44.366909705063804,-79.706993773652712,44.410926380360124,2025-09-07 20:12:24 UTC,2025-09-08 21:00:00 UTC,
c6b3c26b-a098-4b4c-93e0-e2089d4f0bc5,-79.635462481285259,44.342661484097263,-79.660237606841861,44.35343717804377,2025-09-08 03:14:13 UTC,,2025-09-08 03:14:29 UTC
231ed74f-f1ec-4636-a2ea-2e7a144b2ad7,-79.647874956233082,44.412729580208811,-79.186088708942833,43.784806278831951,2025-09-07 16:06:49 UTC,,2025-09-07 16:07:05 UTC
1a3e98ba-5438-4c07-bad9-54d805fed1f3,-79.6883207185203,44.374096459879894,-79.3806817517713,43.64556678179553,2025-09-08 01:43:01 UTC,,2025-09-08 01:43:17 UTC
99054397-2d1c-40b4-949f-068157fcda94,-79.86214910921656,44.324690442751979,-79.377636317429634,43.659042755352971,2025-09-08 00:26:30 UTC,2025-09-08 14:00:00 UTC,
208fe50a-5b42-4afd-acdb-ab78440dfc6c,-79.676663659981074,44.411828754089079,-79.64515605009791,44.355231269419612,2025-09-07 18:52:49 UTC,2025-09-07 21:00:00 UTC,
5277879c-df15-4df0-b4a9-f71009d5d2f9,-79.7057490548144,44.409135789819622,-79.6956773625514,44.410932967748337,2025-09-07 21:50:55 UTC,,2025-09-07 21:51:11 UTC
9c2b00af-bd2e-4d07-9dd6-79921726b423,-79.732001655458191,44.348944374732632,-79.670285548726412,44.35343902714591,2025-09-07 16:28:16 UTC,,2025-09-07 16:28:32 UTC
30821681-28e3-4168-a51f-7ee10c76921d,-79.732517327469779,43.682395045471509,-79.562284015272652,43.727311470240792,2025-09-08 02:06:44 UTC,,2025-09-07 10:05:00 UTC
f37d8d35-f06a-43b6-83dc-17cd13adf92f,-79.641241308322932,44.356128558693136,-79.5660794551079,44.118075543150624,2025-09-07 11:02:04 UTC,,2025-09-07 11:02:20 UTC
c4dc79ce-2ab5-4fad-bece-a2ff9e36a824,-79.690345351410542,44.387572409546344,-79.615165231555707,44.350745076039757,2025-09-07 19:17:54 UTC,,2025-09-07 19:18:10 UTC
4953bca5-3728-4552-9919-046f3e117cd7,-79.70720143386994,44.341756885212746,-79.690345351410542,44.387572409546344,2025-09-07 16:10:19 UTC,,2025-09-07 16:50:00 UTC
418A7C07-E330-41D1-9948-06B11CAFE7AC,-79.6883207185203,44.374096459879894,-79.5000231054865,43.774024117704471,2025-09-08 00:42:10 UTC,,2025-09-08 00:42:26 UTC
5137286a-ef84-4c66-ad07-2c065daf3982,-79.516345021358234,44.401051544978415,-79.014688895413656,43.899789839271961,2025-09-07 06:25:30 UTC,,2025-09-08 10:00:00 UTC
c6b3c26b-a098-4b4c-93e0-e2089d4f0bc5,-79.660237606841861,44.35343717804377,-79.660237606841861,44.35343717804377,2025-09-08 03:14:17 UTC,,2025-09-08 03:14:33 UTC
fedb24b1-5a0a-4c9e-aff3-9a47bcfb0d38,-79.695207787977,44.39386131791229,-79.661177579085148,44.360623311421961,2025-09-07 18:11:02 UTC,,2025-09-07 18:11:18 UTC
cf421550-ccb4-422c-89aa-967429e7549a,-79.691608643150886,44.387574901746113,-79.654345776799147,44.404640345016404,2025-09-07 20:25:44 UTC,,2025-09-07 20:26:00 UTC
d26f2af7-5040-475d-9e32-9612f128178f,-79.668150468664649,44.4100305339309,-79.6883207185203,44.374096459879894,2025-09-07 13:12:45 UTC,,2025-09-07 14:30:00 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.3021798746384,43.883618253145492,-79.686489516730461,44.325591042720163,2025-09-07 17:02:38 UTC,,2025-09-07 17:03:39 UTC
3cbdd1fb-a99b-4bf5-bb0a-1a448a9c0d39,-79.482294992549626,43.650053905088711,-79.62773477928738,44.350741350338239,2025-09-07 17:32:20 UTC,2025-09-08 20:50:00 UTC,
71d34a7c-2c46-48e7-9985-f792ed54d94b,-79.684529050169544,44.404635885774994,-79.7080988705769,44.413624951655216,2025-09-07 17:25:51 UTC,,2025-09-07 17:26:07 UTC
be5d48b0b2d3a14e,-79.997323353035441,44.783728305216911,-79.689412006770723,44.378589418330677,2025-09-07 17:39:48 UTC,,2025-09-07 17:40:49 UTC
9bb2f592-4ec0-4461-a908-354b7744ccd4,-79.679867103094807,44.3633171941061,-79.6834917698543,44.337270711755274,2025-09-07 15:53:23 UTC,2025-09-07 19:00:00 UTC,
7e6f7374-10b1-4f6a-8bad-e58107efb789,-79.4585514286776,44.592392496698253,-79.4585514286776,44.592392496698253,2025-09-07 13:50:11 UTC,,2025-09-07 13:50:27 UTC
fb0d1516-9865-4091-8d82-f37bc72fccbc,-79.632605458180109,44.351639910096715,-79.669414402192,44.410033263581724,2025-09-07 21:48:57 UTC,,2025-09-07 21:49:13 UTC
2342ead8-3703-444e-99f0-2692f58613c8,-79.6617374342239,44.407339537507006,-79.710906443670964,44.41003479389186,2025-09-08 01:59:36 UTC,,2025-09-07 22:30:00 UTC
c69f9663-c0e6-4cca-a405-ed5bd411be34,-79.3021798746384,43.883618253145492,-79.6980415366528,44.384878642799563,2025-09-07 17:02:41 UTC,,2025-09-07 17:03:42 UTC
494078ac-a339-45ee-9465-54ac36e5449f,-79.605914265092323,44.357029904806993,-79.695983064865658,44.405541666073923,2025-09-07 22:09:18 UTC,,2025-09-07 22:09:34 UTC
c59412a0-a740-4106-a16b-888a48fbb267,-79.687285140747449,44.333674630016212,-79.651677569080292,44.409131833008495,2025-09-07 23:44:02 UTC,,2025-09-07 23:44:18 UTC
30821681-28e3-4168-a51f-7ee10c76921d,-79.613788449733448,44.348043659092269,-79.562284015272652,43.727311470240792,2025-09-08 02:06:13 UTC,,2025-09-08 02:06:29 UTC
