user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
d46b12fa-c6a4-4ecb-87c2-c6cf6e33a1fb,2025-07-19 21:22:47 UTC,2025-07-19 21:14:18 UTC,-79.708392046808967,44.410029230169883,-79.708416,44.410102,Walk,,Walk,,
d46b12fa-c6a4-4ecb-87c2-c6cf6e33a1fb,2025-07-19 21:23:00 UTC,2025-07-19 22:23:00 UTC,-79.708416,44.410102,-79.62838600000002,44.35186199999999,Barrie Transit,12,Transit,Bayfield / Livingstone,Barrie South GO Station
30e5c679-1923-40d7-a162-f79b0b9e588d,2025-07-19 12:37:03 UTC,2025-07-19 12:40:00 UTC,-79.7185057617539,44.3399633645614,-79.71668,44.33987299999999,Walk,,Walk,,
30e5c679-1923-40d7-a162-f79b0b9e588d,2025-07-19 12:40:00 UTC,2025-07-19 12:55:00 UTC,-79.716681,44.339874,-79.687966,44.334496,Barrie Transit,7,Transit,Peggy Hill Team Community Centre,Barrie View Drive
30e5c679-1923-40d7-a162-f79b0b9e588d,2025-07-19 12:55:00 UTC,2025-07-19 13:07:47 UTC,-79.687979,44.334527,-79.68962547809069,44.339962794467681,Walk,,Walk,,
8c02e9ad-fa60-4e25-8a3e-2e20f0972e18,2025-07-19 12:37:03 UTC,2025-07-19 12:40:00 UTC,-79.7185057617539,44.3399633645614,-79.71668,44.33987299999999,Walk,,Walk,,
8c02e9ad-fa60-4e25-8a3e-2e20f0972e18,2025-07-19 12:40:00 UTC,2025-07-19 12:55:00 UTC,-79.716681,44.339874,-79.687966,44.334496,Barrie Transit,7,Transit,Peggy Hill Team Community Centre,Barrie View Drive
8c02e9ad-fa60-4e25-8a3e-2e20f0972e18,2025-07-19 12:55:00 UTC,2025-07-19 13:07:47 UTC,-79.687979,44.334527,-79.68962547809069,44.339962794467681,Walk,,Walk,,
8cea2e54-620f-4d04-b5af-bcc4eb6a6fed,2025-07-19 11:36:23 UTC,2025-07-19 11:39:00 UTC,-79.69239457830561,44.397458996847142,-79.693046,44.398314,Walk,,Walk,,
8cea2e54-620f-4d04-b5af-bcc4eb6a6fed,2025-07-19 11:39:00 UTC,2025-07-19 12:01:00 UTC,-79.693029,44.398294,-79.714406,44.355081,Barrie Transit,7,Transit,Owen Street,Ardagh / Ferndale
8cea2e54-620f-4d04-b5af-bcc4eb6a6fed,2025-07-19 12:01:00 UTC,2025-07-19 12:02:00 UTC,-79.714384,44.355033,-79.714986,44.355111,Walk,,Walk,,
8cea2e54-620f-4d04-b5af-bcc4eb6a6fed,2025-07-19 12:13:00 UTC,2025-07-19 12:22:00 UTC,-79.714936,44.355117,-79.690664,44.334046,Barrie Transit,2,Transit,Ferndale / Ardagh,Bryne Drive
8cea2e54-620f-4d04-b5af-bcc4eb6a6fed,2025-07-19 12:22:00 UTC,2025-07-19 12:32:50 UTC,-79.690686,44.334097,-79.68962547809069,44.339962794467681,Walk,,Walk,,
4ada42de-630b-4760-bf30-80c5eb67a66f,2025-07-19 11:43:40 UTC,2025-07-19 11:50:31 UTC,-79.6834215572933,44.403740430766561,-79.68480000000001,44.407296000000009,Walk,,Walk,,
