user_trip_id,start_time,end_time,start_longitude,start_latitude,end_longitude,end_latitude,service_name,route_short_name,mode,start_stop_name,end_stop_name
881b99b3-ac9c-411d-85ab-2d17d50a3f3e,2025-01-24 18:15:10 UTC,2025-01-24 18:02:37 UTC,-79.718532404324463,44.336365974509974,-79.719525,44.336240999999994,Walk,,Walk,,
881b99b3-ac9c-411d-85ab-2d17d50a3f3e,2025-01-24 18:19:14 UTC,2025-01-24 18:32:14 UTC,-79.719460000000012,44.33625,-79.695978000000011,44.332814,Barrie Transit,8B,Transit,Farmstead Crescent,125 Mapleview Drive West
881b99b3-ac9c-411d-85ab-2d17d50a3f3e,2025-01-24 18:32:14 UTC,2025-01-24 18:32:49 UTC,-79.695956,44.332765,-79.696222543005135,44.33277945294703,Walk,,Walk,,
e88ebc02-f071-4487-93d7-4716d288b314,2025-01-24 17:49:23 UTC,2025-01-24 17:55:59 UTC,-79.718532404324463,44.336365974509974,-79.720446,44.339256,Walk,,Walk,,
e88ebc02-f071-4487-93d7-4716d288b314,2025-01-24 17:55:59 UTC,2025-01-24 18:08:59 UTC,-79.720035,44.338543,-79.699369,44.332014,Barrie Transit,8B,Transit,Bibby Court,Mapleview / Veteran's
e88ebc02-f071-4487-93d7-4716d288b314,2025-01-24 18:08:59 UTC,2025-01-24 18:13:26 UTC,-79.699352000000019,44.331983,-79.696222543005135,44.33277945294703,Walk,,Walk,,
5ec3e86a-176a-4c3e-8b08-b7c29bbee0c7,2025-01-24 12:08:48 UTC,2025-01-24 12:12:00 UTC,-79.713626830967115,44.339061089772862,-79.71360300000002,44.340572,Walk,,Walk,,
5ec3e86a-176a-4c3e-8b08-b7c29bbee0c7,2025-01-24 12:12:00 UTC,2025-01-24 12:46:00 UTC,-79.713605000000015,44.340620000000008,-79.682866,44.403555,Barrie Transit,7,Transit,Emms Drive,Grove / St. Vincent
5ec3e86a-176a-4c3e-8b08-b7c29bbee0c7,2025-01-24 12:46:00 UTC,2025-01-24 12:56:14 UTC,-79.68289200000001,44.403584,-79.683249203531,44.4082322083274,Walk,,Walk,,
8dc59f5d-3115-48fb-af42-d76e6fd860d8,2025-01-24 16:13:06 UTC,2025-01-24 16:18:00 UTC,-79.640332423463818,44.343559651146244,-79.643508,44.344746,Walk,,Walk,,
8dc59f5d-3115-48fb-af42-d76e6fd860d8,2025-01-24 16:18:00 UTC,2025-01-24 17:14:00 UTC,-79.643539,44.344739000000004,-79.705107,44.411091,Barrie Transit,8B,Transit,Madelaine Drive,Georgian Mall
8dc59f5d-3115-48fb-af42-d76e6fd860d8,2025-01-24 17:14:00 UTC,2025-01-24 17:21:19 UTC,-79.705101,44.411085,-79.708233221408278,44.412725476179112,Walk,,Walk,,
490924d9-c5f7-4950-8f1a-c069dadbb57c,2025-01-24 19:04:53 UTC,2025-01-24 18:58:29 UTC,-79.6691226987025,44.411825617969107,-79.669134,44.412091,Walk,,Walk,,
490924d9-c5f7-4950-8f1a-c069dadbb57c,2025-01-24 19:05:00 UTC,2025-01-24 19:25:00 UTC,-79.669134,44.412089000000009,-79.691023,44.387709,Barrie Transit,100,Transit,Georgian College,Downtown Barrie Terminal
490924d9-c5f7-4950-8f1a-c069dadbb57c,2025-01-24 19:25:00 UTC,2025-01-24 19:26:00 UTC,-79.690638,44.387881,-79.690268,44.387459,Walk,,Walk,,
490924d9-c5f7-4950-8f1a-c069dadbb57c,2025-01-24 19:40:00 UTC,2025-01-24 20:50:00 UTC,-79.690313,44.387439,-79.481437,44.073513,GO Transit,68,Transit,Barrie Transit Terminal,Green Lane E. / Yonge St.
490924d9-c5f7-4950-8f1a-c069dadbb57c,2025-01-24 20:50:00 UTC,2025-01-24 20:54:53 UTC,-79.481369,44.073546000000007,-79.485435,44.072683,Walk,,Walk,,
490924d9-c5f7-4950-8f1a-c069dadbb57c,2025-01-24 21:17:00 UTC,2025-01-24 21:38:00 UTC,-79.485448,44.07265,-79.474098,44.026785000000004,YRT,98,Transit,Green Lane / Yonge St,Yonge / Savage
490924d9-c5f7-4950-8f1a-c069dadbb57c,2025-01-24 21:38:00 UTC,2025-01-24 21:43:11 UTC,-79.474169,44.026775999999991,-79.473056986555449,44.025555097830953,Walk,,Walk,,
1dea1a24-08ab-454f-9dce-ad0714d4cd04,2025-01-24 20:34:24 UTC,2025-01-24 20:36:00 UTC,-79.632136739400067,44.361524346160081,-79.63237,44.360576,Walk,,Walk,,
1dea1a24-08ab-454f-9dce-ad0714d4cd04,2025-01-24 20:36:00 UTC,2025-01-24 21:31:00 UTC,-79.63237,44.360576,-79.708578,44.411874,Barrie Transit,12,Transit,Hurst Drive,Georgian Mall
5e088b22-3191-4858-91ef-462b83b7abc0,2025-01-24 18:51:52 UTC,2025-01-24 18:54:00 UTC,-79.66800265930604,44.412725752900542,-79.669134,44.412089000000009,Walk,,Walk,,
5e088b22-3191-4858-91ef-462b83b7abc0,2025-01-24 18:54:00 UTC,2025-01-24 19:48:00 UTC,-79.669134,44.412089000000009,-79.661175,44.41548,Barrie Transit,400,Transit,Georgian College,RVH Main Entrance
fdc228bf-3fd7-458f-842e-20dd36b087e7,2025-01-24 11:50:51 UTC,2025-01-24 11:58:00 UTC,-79.661325625197378,44.357929510008624,-79.658853,44.354603,Walk,,Walk,,
fdc228bf-3fd7-458f-842e-20dd36b087e7,2025-01-24 11:58:00 UTC,2025-01-24 12:08:00 UTC,-79.658891,44.354686,-79.680276,44.340279,Barrie Transit,12,Transit,Leggott Avenue,Park Place
fdc228bf-3fd7-458f-842e-20dd36b087e7,2025-01-24 12:08:00 UTC,2025-01-24 12:09:00 UTC,-79.680276,44.340279,-79.680276,44.340279,Walk,,Walk,,
fdc228bf-3fd7-458f-842e-20dd36b087e7,2025-01-24 12:20:00 UTC,2025-01-24 12:41:00 UTC,-79.680276,44.340279,-79.668495,44.414463999999995,Barrie Transit,400,Transit,Park Place,Georgian / Govenors
fdc228bf-3fd7-458f-842e-20dd36b087e7,2025-01-24 12:41:00 UTC,2025-01-24 12:46:02 UTC,-79.668516,44.414502,-79.6691226987025,44.411825617969107,Walk,,Walk,,
d82a3f12-da50-4bb7-a3a0-92cf889bdd18,2025-01-24 21:59:55 UTC,2025-01-24 21:41:28 UTC,-79.6691226987025,44.411825617969107,-79.669215,44.412053,Walk,,Walk,,
